n,t,v,q,pwm,fa
2.23E+03,44.6,"[1.02, 6.81e-19, -0.606]","[0.999, -4.12e-19, -0.0542, 5.49e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.949, -6.07e-18, 2.77]"
2.23E+03,44.6,"[1.03, 5.44e-19, -0.599]","[0.999, -4.39e-19, -0.0541, 5.07e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.95, 1.45e-17, 2.77]"
2.23E+03,44.6,"[1.03, 3.64e-19, -0.592]","[0.999, -5.81e-19, -0.054, 4.25e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.952, 2.89e-17, 2.78]"
2.23E+03,44.6,"[1.04, 1.55e-19, -0.585]","[0.999, -5.68e-19, -0.054, 3.49e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.953, 1.8e-17, 2.79]"
2.23E+03,44.6,"[1.04, -6.32e-20, -0.578]","[0.999, -6.56e-19, -0.0539, 2.79e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.956, 1.74e-17, 2.79]"
2.23E+03,44.7,"[1.05, -3.21e-19, -0.57]","[0.999, -7.63e-19, -0.0538, 2.13e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.958, 8.44e-18, 2.8]"
2.23E+03,44.7,"[1.05, -6.01e-19, -0.563]","[0.999, -7.45e-19, -0.0537, 2.12e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.961, -9.91e-18, 2.8]"
2.24E+03,44.7,"[1.05, -8.47e-19, -0.556]","[0.999, -5.56e-19, -0.0536, 2.42e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.964, -3.55e-17, 2.81]"
2.24E+03,44.7,"[1.06, -1e-18, -0.548]","[0.999, -3.15e-19, -0.0535, 2.9e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.968, -2.44e-17, 2.81]"
2.24E+03,44.7,"[1.06, -1.09e-18, -0.541]","[0.999, -1.57e-19, -0.0534, 3.47e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.971, -2.25e-17, 2.81]"
2.24E+03,44.8,"[1.07, -1.09e-18, -0.534]","[0.999, 1.1e-19, -0.0534, 3.69e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.975, -3.11e-17, 2.82]"
2.24E+03,44.8,"[1.07, -9.76e-19, -0.526]","[0.999, 4.02e-19, -0.0533, 3.71e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.978, -1.1e-17, 2.82]"
2.24E+03,44.8,"[1.08, -7.95e-19, -0.519]","[0.999, 5.2e-19, -0.0532, 3.68e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.981, -8.28e-19, 2.82]"
2.24E+03,44.8,"[1.08, -5.67e-19, -0.511]","[0.999, 6.54e-19, -0.0532, 3.98e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.985, -5.25e-18, 2.82]"
2.24E+03,44.8,"[1.08, -2.78e-19, -0.504]","[0.999, 8.01e-19, -0.0531, 4.05e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.988, -1.29e-17, 2.83]"
2.24E+03,44.9,"[1.09, 3.07e-20, -0.496]","[0.999, 7.96e-19, -0.0531, 3.59e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.991, 1.62e-17, 2.83]"
2.24E+03,44.9,"[1.09, 3.52e-19, -0.488]","[0.999, 8.72e-19, -0.053, 3.02e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.993, 5.1e-18, 2.83]"
2.24E+03,44.9,"[1.09, 6.85e-19, -0.481]","[0.999, 8.1e-19, -0.053, 2.39e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.996, 2.96e-17, 2.84]"
2.25E+03,44.9,"[1.1, 9.2e-19, -0.473]","[0.999, 3.92e-19, -0.053, 2.25e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.998, 3.84e-17, 2.84]"
2.25E+03,44.9,"[1.1, 1.01e-18, -0.465]","[0.999, 7.63e-20, -0.0529, 2.31e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1, 1.05e-17, 2.84]"
2.25E+03,45,"[1.1, 1.01e-18, -0.458]","[0.999, -1.08e-19, -0.0529, 2.34e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1, -3.94e-19, 2.85]"
2.25E+03,45,"[1.11, 9.75e-19, -0.45]","[0.999, -1.02e-19, -0.0528, 2.54e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1, -6.27e-19, 2.85]"
2.25E+03,45,"[1.11, 9.36e-19, -0.442]","[0.999, -1.3e-19, -0.0528, 2.65e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.01, 7.73e-19, 2.86]"
2.25E+03,45,"[1.12, 8.74e-19, -0.435]","[0.999, -2.53e-19, -0.0527, 2.5e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.01, 9.56e-18, 2.86]"
2.25E+03,45,"[1.12, 7.71e-19, -0.427]","[0.999, -3.22e-19, -0.0526, 2.44e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.01, 2.29e-18, 2.87]"
2.25E+03,45.1,"[1.12, 6.45e-19, -0.419]","[0.999, -3.85e-19, -0.0525, 2.58e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.01, -1.07e-17, 2.87]"
2.25E+03,45.1,"[1.12, 5.01e-19, -0.411]","[0.999, -4.77e-19, -0.0524, 3.06e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.01, 2.61e-19, 2.88]"
2.26E+03,45.1,"[1.13, 2.92e-19, -0.403]","[0.999, -6.17e-19, -0.0523, 3.7e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.02, -1.69e-17, 2.88]"
2.26E+03,45.1,"[1.13, 6.91e-20, -0.395]","[0.999, -6.18e-19, -0.0523, 4.07e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.02, -9.68e-18, 2.88]"
2.26E+03,45.1,"[1.13, -1.28e-19, -0.387]","[0.999, -5.13e-19, -0.0522, 4.19e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.02, 4.4e-19, 2.89]"
2.26E+03,45.2,"[1.14, -2.67e-19, -0.38]","[0.999, -2.86e-19, -0.0521, 4.18e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.02, -8.92e-18, 2.89]"
2.26E+03,45.2,"[1.14, -3.48e-19, -0.372]","[0.999, -1.84e-19, -0.052, 4.29e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.03, -1.55e-17, 2.89]"
2.26E+03,45.2,"[1.14, -4.02e-19, -0.364]","[0.999, -1.59e-19, -0.0519, 4.96e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.03, -1.5e-17, 2.89]"
2.26E+03,45.2,"[1.15, -4.28e-19, -0.356]","[0.999, -5.16e-20, -0.0518, 5.19e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.03, -7.82e-18, 2.9]"
2.26E+03,45.2,"[1.15, -4.05e-19, -0.348]","[0.999, 1.23e-19, -0.0517, 5.13e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.03, 1.41e-18, 2.9]"
2.26E+03,45.3,"[1.15, -3.35e-19, -0.34]","[0.999, 1.99e-19, -0.0516, 4.56e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.04, 7.69e-18, 2.9]"
2.26E+03,45.3,"[1.15, -2.16e-19, -0.332]","[0.999, 3.87e-19, -0.0515, 4.02e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.04, 3.34e-18, 2.9]"
2.26E+03,45.3,"[1.16, -6.27e-20, -0.324]","[0.999, 3.61e-19, -0.0514, 3.6e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.04, 2.04e-17, 2.91]"
2.27E+03,45.3,"[1.16, 5.3e-20, -0.315]","[0.999, 2.32e-19, -0.0513, 2.97e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.04, 1.88e-17, 2.91]"
2.27E+03,45.3,"[1.16, 1.51e-19, -0.307]","[0.999, 2.38e-19, -0.0513, 2.49e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.04, 1.92e-17, 2.91]"
2.27E+03,45.4,"[1.16, 2.01e-19, -0.299]","[0.999, 1.41e-20, -0.0512, 2.85e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.05, -3.74e-18, 2.91]"
2.27E+03,45.4,"[1.17, 2.01e-19, -0.291]","[0.999, -4.85e-20, -0.0511, 3.52e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.05, -1.18e-17, 2.92]"
2.27E+03,45.4,"[1.17, 1.81e-19, -0.283]","[0.999, -1.32e-19, -0.051, 3.82e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.05, 1.09e-17, 2.92]"
2.27E+03,45.4,"[1.17, 9.75e-20, -0.275]","[0.999, -3.31e-19, -0.0509, 4.42e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.05, -1.38e-17, 2.92]"
2.27E+03,45.4,"[1.17, -1.55e-20, -0.267]","[0.999, -3.53e-19, -0.0508, 5.09e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.05, 7.87e-18, 2.93]"
2.27E+03,45.5,"[1.17, -1.74e-19, -0.258]","[0.999, -5.17e-19, -0.0507, 4.96e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.06, 5.18e-19, 2.93]"
2.27E+03,45.5,"[1.18, -3.42e-19, -0.25]","[0.999, -4.31e-19, -0.0506, 4.84e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.06, -1.59e-18, 2.93]"
2.28E+03,45.5,"[1.18, -4.66e-19, -0.242]","[0.999, -2.8e-19, -0.0505, 5.11e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.06, -1.32e-17, 2.93]"
2.28E+03,45.5,"[1.18, -5.39e-19, -0.234]","[0.999, -1.92e-19, -0.0504, 5.25e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.06, 2.17e-19, 2.93]"
2.28E+03,45.5,"[1.18, -5.74e-19, -0.225]","[0.999, -7.08e-20, -0.0503, 5.27e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.06, 8.02e-20, 2.94]"
2.28E+03,45.6,"[1.18, -6.07e-19, -0.217]","[0.999, -1.76e-19, -0.0502, 5.25e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.07, -4.05e-18, 2.94]"
2.28E+03,45.6,"[1.18, -6.62e-19, -0.209]","[0.999, -1.27e-19, -0.0501, 5.08e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.07, 3.52e-18, 2.94]"
2.28E+03,45.6,"[1.19, -6.89e-19, -0.201]","[0.999, -5.99e-20, -0.0499, 4.75e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.07, -4.53e-18, 2.94]"
2.28E+03,45.6,"[1.19, -6.6e-19, -0.192]","[0.999, 2.25e-19, -0.0498, 4.83e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.07, -2.11e-17, 2.95]"
2.28E+03,45.6,"[1.19, -5.02e-19, -0.184]","[0.999, 5e-19, -0.0497, 4.92e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.07, 5.12e-18, 2.95]"
2.28E+03,45.7,"[1.19, -3.14e-19, -0.176]","[0.999, 4.46e-19, -0.0496, 4.54e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.07, 1.69e-17, 2.95]"
2.28E+03,45.7,"[1.19, -1.4e-19, -0.167]","[0.999, 3.91e-19, -0.0495, 4.3e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.08, 1.54e-17, 2.95]"
2.28E+03,45.7,"[1.19, -7.33e-23, -0.159]","[0.999, 3.33e-19, -0.0493, 4.28e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.08, 1.21e-18, 2.95]"
2.29E+03,45.7,"[1.19, 1.27e-19, -0.151]","[0.999, 3.37e-19, -0.0492, 4.34e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.08, 1.32e-18, 2.95]"
2.29E+03,45.7,"[1.2, 2.71e-19, -0.142]","[0.999, 3.84e-19, -0.0491, 4.39e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.08, -2.14e-18, 2.96]"
2.29E+03,45.8,"[1.2, 4.05e-19, -0.134]","[0.999, 2.61e-19, -0.049, 4.11e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.08, 1.27e-17, 2.96]"
2.29E+03,45.8,"[1.2, 4.99e-19, -0.126]","[0.999, 1.68e-19, -0.0489, 3.67e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.09, 1.82e-17, 2.96]"
2.29E+03,45.8,"[1.2, 5.4e-19, -0.117]","[0.999, 1.96e-20, -0.0487, 2.96e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.09, 1.58e-17, 2.96]"
2.29E+03,45.8,"[1.2, 5.25e-19, -0.109]","[0.999, -1.11e-19, -0.0486, 2.61e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.09, 5.35e-18, 2.96]"
2.29E+03,45.8,"[1.2, 4.77e-19, -0.101]","[0.999, -2.07e-19, -0.0485, 2.07e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.09, 1.8e-17, 2.96]"
2.29E+03,45.9,"[1.2, 3.67e-19, -0.0921]","[0.999, -3.6e-19, -0.0484, 1.44e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.09, 7.46e-19, 2.96]"
2.29E+03,45.9,"[1.2, 2.43e-19, -0.0837]","[0.999, -3.57e-19, -0.0483, 1.12e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.09, 6.69e-18, 2.96]"
2.30E+03,45.9,"[1.2, 1.19e-19, -0.0753]","[0.999, -2.93e-19, -0.0481, 8.98e-20]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.09, -6.56e-18, 2.96]"
2.30E+03,45.9,"[1.2, 3.49e-20, -0.0669]","[0.999, -1.74e-19, -0.048, 9.99e-20]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.1, -5.41e-18, 2.97]"
2.30E+03,45.9,"[1.2, 3.41e-21, -0.0585]","[0.999, -3.63e-20, -0.0479, 1.02e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.1, -3.63e-18, 2.97]"
2.30E+03,46,"[1.21, -6.99e-21, -0.0501]","[0.999, -2.12e-20, -0.0477, 1.51e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.1, -1.37e-17, 2.97]"
2.30E+03,46,"[1.21, 3.19e-21, -0.0416]","[0.999, 3.6e-20, -0.0476, 2.05e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.1, -7.92e-18, 2.97]"
2.30E+03,46,"[1.21, 2.15e-20, -0.0332]","[0.999, 7.15e-20, -0.0475, 2.16e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.1, 4.58e-18, 2.97]"
2.30E+03,46,"[1.21, 6.56e-20, -0.0248]","[0.999, 1.34e-19, -0.0473, 1.74e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.1, 9.65e-18, 2.97]"
2.30E+03,46,"[1.21, 1.11e-19, -0.0163]","[0.999, 8.02e-20, -0.0472, 1.51e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.1, 5.04e-18, 2.97]"
2.30E+03,46.1,"[1.21, 9.95e-20, -0.0079]","[0.999, -1.4e-19, -0.047, 1.25e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.11, 9.29e-18, 2.97]"
2.30E+03,46.1,"[1.21, 5.74e-20, 0.000539]","[0.999, -6.02e-20, -0.0469, 6.75e-20]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.11, 6.56e-18, 2.97]"
2.30E+03,46.1,"[1.21, 5.02e-20, 0.00898]","[0.999, -2.57e-20, -0.0467, 8.94e-21]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.11, 5.57e-18, 2.97]"
2.31E+03,46.1,"[1.21, 4.81e-20, 0.0174]","[0.999, 4.82e-20, -0.0466, -2.48e-20]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.11, 3.73e-18, 2.97]"
2.31E+03,46.1,"[1.21, 8.65e-20, 0.0259]","[0.999, 1.07e-19, -0.0464, -4.61e-20]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.11, 4.16e-18, 2.98]"
2.31E+03,46.2,"[1.21, 1.05e-19, 0.0343]","[0.999, 1.97e-20, -0.0463, -6.45e-20]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.11, 2.88e-18, 2.98]"
2.31E+03,46.2,"[1.21, 8.79e-20, 0.0427]","[0.999, -6.27e-20, -0.0461, -1e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.11, 1.01e-17, 2.98]"
2.31E+03,46.2,"[1.21, 5.77e-20, 0.0512]","[0.999, -1.12e-19, -0.046, -1.94e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.11, 1.86e-17, 2.98]"
2.31E+03,46.2,"[1.21, -1.35e-21, 0.0596]","[0.999, -1.89e-19, -0.0458, -2.88e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.12, 1.29e-17, 2.98]"
2.31E+03,46.2,"[1.21, -7.81e-20, 0.068]","[0.999, -1.67e-19, -0.0457, -3.68e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.12, 1.25e-17, 2.98]"
2.31E+03,46.3,"[1.21, -1.56e-19, 0.0765]","[0.999, -1.88e-19, -0.0455, -4.48e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.12, 1.49e-17, 2.98]"
2.31E+03,46.3,"[1.21, -1.85e-19, 0.0849]","[0.999, 7.57e-20, -0.0454, -5.18e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.12, 1.45e-17, 2.98]"
2.32E+03,46.3,"[1.2, -1.21e-19, 0.0933]","[0.999, 2.8e-19, -0.0452, -5.51e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.12, 4.27e-18, 2.97]"
2.32E+03,46.3,"[1.2, -8.88e-21, 0.102]","[0.999, 3.44e-19, -0.0451, -5.58e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.12, 3.85e-18, 2.97]"
2.32E+03,46.3,"[1.2, 1.26e-19, 0.11]","[0.999, 4.12e-19, -0.0449, -5.57e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.12, 5.79e-19, 2.97]"
2.32E+03,46.4,"[1.2, 2.5e-19, 0.119]","[0.999, 2.97e-19, -0.0448, -5.18e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.12, -1.1e-17, 2.97]"
2.32E+03,46.4,"[1.2, 3.4e-19, 0.127]","[0.999, 1.83e-19, -0.0446, -4.68e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.12, -5.2e-18, 2.97]"
2.32E+03,46.4,"[1.2, 3.64e-19, 0.135]","[0.999, -2e-20, -0.0444, -4.3e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.13, -7e-18, 2.97]"
2.32E+03,46.4,"[1.2, 3.41e-19, 0.144]","[0.999, -4.57e-20, -0.0443, -3.97e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.13, -3.77e-18, 2.97]"
2.32E+03,46.4,"[1.2, 3.2e-19, 0.152]","[0.999, -5.04e-20, -0.0441, -3.93e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.13, -6.42e-20, 2.97]"
2.32E+03,46.5,"[1.2, 3.21e-19, 0.161]","[0.999, 9.53e-20, -0.044, -3.74e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.13, -1.77e-18, 2.97]"
2.32E+03,46.5,"[1.2, 3.46e-19, 0.169]","[0.999, 3.74e-20, -0.0438, -3.72e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.13, -2.19e-18, 2.97]"
2.32E+03,46.5,"[1.2, 3.34e-19, 0.177]","[0.999, -1.12e-19, -0.0436, -3.95e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.13, 2.22e-18, 2.97]"
2.33E+03,46.5,"[1.2, 2.45e-19, 0.186]","[0.999, -3.3e-19, -0.0435, -4.27e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.13, 5.01e-18, 2.97]"
2.33E+03,46.5,"[1.19, 1.02e-19, 0.194]","[0.999, -4.21e-19, -0.0433, -4.52e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.13, -3.02e-18, 2.97]"
2.33E+03,46.6,"[1.19, -6.21e-20, 0.202]","[0.999, -4.15e-19, -0.0431, -4.71e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.13, 8.22e-18, 2.97]"
2.33E+03,46.6,"[1.19, -2.02e-19, 0.211]","[0.999, -2.87e-19, -0.0429, -5.12e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.13, 2.32e-19, 2.97]"
2.33E+03,46.6,"[1.19, -2.77e-19, 0.219]","[0.999, -3.14e-20, -0.0428, -4.74e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.13, 5.17e-18, 2.97]"
2.33E+03,46.6,"[1.19, -2.51e-19, 0.227]","[0.999, 1.85e-19, -0.0426, -4.58e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.13, -6.49e-20, 2.97]"
2.33E+03,46.6,"[1.19, -1.78e-19, 0.236]","[0.999, 1.47e-19, -0.0424, -4.28e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.13, -1.22e-17, 2.97]"
2.33E+03,46.7,"[1.19, -1.56e-19, 0.244]","[0.999, 1.75e-20, -0.0422, -3.69e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, -8.67e-18, 2.96]"
2.33E+03,46.7,"[1.18, -1.57e-19, 0.252]","[0.999, 4.11e-20, -0.0421, -2.96e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, -1.15e-17, 2.96]"
2.34E+03,46.7,"[1.18, -1.18e-19, 0.26]","[0.999, 1.37e-19, -0.0419, -2.23e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, -1.43e-17, 2.96]"
2.34E+03,46.7,"[1.18, -7.45e-20, 0.269]","[0.999, 1.04e-19, -0.0417, -1.49e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, -1.4e-17, 2.96]"
2.34E+03,46.7,"[1.18, -3.03e-20, 0.277]","[0.999, 1.67e-19, -0.0415, -4.12e-20]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, -1.56e-17, 2.96]"
2.34E+03,46.8,"[1.18, 5.37e-20, 0.285]","[0.999, 2.48e-19, -0.0413, 4.56e-20]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, -1.38e-17, 2.96]"
2.34E+03,46.8,"[1.17, 1.59e-19, 0.293]","[0.999, 3.3e-19, -0.0412, 9.67e-20]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, 2.06e-18, 2.96]"
2.34E+03,46.8,"[1.17, 2.77e-19, 0.302]","[0.999, 2.76e-19, -0.041, 1.11e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, -5.63e-18, 2.95]"
2.34E+03,46.8,"[1.17, 3.59e-19, 0.31]","[0.999, 1.93e-19, -0.0408, 1.24e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, -2.09e-18, 2.95]"
2.34E+03,46.8,"[1.17, 3.99e-19, 0.318]","[0.999, -7.26e-21, -0.0406, 1.08e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, -9.98e-19, 2.95]"
2.34E+03,46.9,"[1.17, 3.76e-19, 0.326]","[0.999, -1.05e-19, -0.0404, 4.26e-20]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, 4.53e-18, 2.95]"
2.34E+03,46.9,"[1.16, 2.97e-19, 0.334]","[0.999, -3.46e-19, -0.0402, -1.33e-20]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, -3.66e-18, 2.95]"
2.34E+03,46.9,"[1.16, 1.21e-19, 0.342]","[0.999, -5.26e-19, -0.04, -7.17e-20]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, 2.5e-18, 2.95]"
2.35E+03,46.9,"[1.16, -9.89e-20, 0.351]","[0.999, -6.39e-19, -0.0399, -1.36e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, 7.38e-18, 2.94]"
2.35E+03,46.9,"[1.16, -3.27e-19, 0.359]","[0.999, -5.3e-19, -0.0397, -2.05e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, 7.87e-18, 2.94]"
2.35E+03,47,"[1.15, -4.96e-19, 0.367]","[0.999, -3.33e-19, -0.0395, -2.58e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, 1.61e-17, 2.94]"
2.35E+03,47,"[1.15, -5.86e-19, 0.375]","[0.999, -1.77e-19, -0.0393, -3.16e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, 1.69e-17, 2.94]"
2.35E+03,47,"[1.15, -6.17e-19, 0.383]","[0.999, 4.77e-20, -0.0391, -3.89e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, 1.77e-17, 2.94]"
2.35E+03,47,"[1.15, -5.76e-19, 0.391]","[0.999, 2.2e-19, -0.0389, -4.54e-19]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-1.14, 1.54e-17, 2.94]"
