n,t,v,q,pwm,fa
643,12.9,"[-1.19, 1.24, 0.138]","[0.992, 0.0784, 0.0421, -0.0932]","[1.67e+03, 1.67e+03, 1e+03, 2e+03]","[0.000585, -0.0544, 0.000842]"
644,12.9,"[-1.2, 1.27, 0.119]","[0.992, 0.0752, 0.0402, -0.0931]","[1e+03, 2e+03, 1.89e+03, 2e+03]","[0.000747, -0.058, 0.00104]"
645,12.9,"[-1.21, 1.31, 0.0884]","[0.993, 0.071, 0.0381, -0.093]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[0.000923, -0.0615, 0.00141]"
646,12.9,"[-1.22, 1.34, 0.0955]","[0.993, 0.0658, 0.0359, -0.093]","[2e+03, 2e+03, 2e+03, 1e+03]","[0.00111, -0.0649, 0.00109]"
647,12.9,"[-1.22, 1.37, 0.0837]","[0.994, 0.06, 0.0333, -0.0929]","[2e+03, 1e+03, 1.53e+03, 1.53e+03]","[0.0013, -0.0682, 0.00104]"
648,13,"[-1.23, 1.39, 0.0863]","[0.994, 0.0536, 0.0303, -0.0929]","[2e+03, 1e+03, 1e+03, 2e+03]","[0.00149, -0.0711, 0.000741]"
649,13,"[-1.23, 1.41, 0.0909]","[0.994, 0.0468, 0.0271, -0.0928]","[1e+03, 2e+03, 1e+03, 2e+03]","[0.00167, -0.0738, 0.000448]"
650,13,"[-1.24, 1.43, 0.0917]","[0.995, 0.04, 0.0237, -0.0928]","[2e+03, 1e+03, 1.4e+03, 2e+03]","[0.00185, -0.0762, 0.000243]"
651,13,"[-1.24, 1.44, 0.0949]","[0.995, 0.0332, 0.0202, -0.0928]","[2e+03, 1.5e+03, 1e+03, 2e+03]","[0.002, -0.0781, 8.43e-05]"
652,13,"[-1.25, 1.46, 0.0821]","[0.995, 0.0263, 0.0164, -0.0928]","[1.4e+03, 1.58e+03, 1e+03, 2e+03]","[0.00213, -0.0796, 3.79e-05]"
653,13.1,"[-1.25, 1.47, 0.0877]","[0.995, 0.0196, 0.0127, -0.0928]","[1e+03, 2e+03, 1e+03, 2e+03]","[0.00224, -0.0808, -1.41e-06]"
654,13.1,"[-1.25, 1.47, 0.094]","[0.996, 0.0132, 0.00893, -0.0928]","[1.13e+03, 2e+03, 2e+03, 1e+03]","[0.00231, -0.0815, -7.56e-05]"
655,13.1,"[-1.26, 1.48, 0.0986]","[0.996, 0.00728, 0.00526, -0.0927]","[1e+03, 2e+03, 1.81e+03, 1.81e+03]","[0.00236, -0.0819, -0.000239]"
656,13.1,"[-1.26, 1.48, 0.1]","[0.996, 0.00173, 0.00169, -0.0927]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[0.00237, -0.0819, -0.000455]"
657,13.1,"[-1.26, 1.48, 0.0906]","[0.996, -0.00334, -0.00165, -0.0927]","[2e+03, 1e+03, 2e+03, 1.02e+03]","[0.00236, -0.0815, -0.000584]"
658,13.2,"[-1.26, 1.47, 0.0869]","[0.996, -0.00853, -0.0051, -0.0927]","[1.83e+03, 1.6e+03, 1e+03, 2e+03]","[0.00232, -0.0809, -0.000813]"
659,13.2,"[-1.26, 1.47, 0.0938]","[0.996, -0.0132, -0.00827, -0.0927]","[1.91e+03, 1.91e+03, 1e+03, 2e+03]","[0.00226, -0.08, -0.00121]"
660,13.2,"[-1.25, 1.46, 0.0818]","[0.996, -0.0179, -0.0113, -0.0927]","[1.45e+03, 1.45e+03, 1e+03, 2e+03]","[0.00216, -0.0788, -0.00133]"
661,13.2,"[-1.25, 1.45, 0.0937]","[0.995, -0.0224, -0.0141, -0.0927]","[2e+03, 1e+03, 1.84e+03, 1.95e+03]","[0.00205, -0.0774, -0.00189]"
662,13.2,"[-1.25, 1.44, 0.0835]","[0.995, -0.0269, -0.0167, -0.0926]","[1.49e+03, 1.49e+03, 2e+03, 1e+03]","[0.00193, -0.0757, -0.00204]"
663,13.3,"[-1.24, 1.42, 0.0879]","[0.995, -0.0313, -0.0192, -0.0926]","[1e+03, 2e+03, 2e+03, 1e+03]","[0.00179, -0.0738, -0.00249]"
664,13.3,"[-1.24, 1.41, 0.0875]","[0.995, -0.0359, -0.0216, -0.0925]","[1.57e+03, 1.57e+03, 1e+03, 2e+03]","[0.00164, -0.0717, -0.00286]"
665,13.3,"[-1.24, 1.39, 0.0908]","[0.995, -0.0404, -0.0237, -0.0925]","[1.74e+03, 1.74e+03, 1e+03, 2e+03]","[0.00148, -0.0693, -0.00331]"
666,13.3,"[-1.23, 1.37, 0.0856]","[0.995, -0.0452, -0.0258, -0.0925]","[2e+03, 1e+03, 1.49e+03, 1.49e+03]","[0.00132, -0.0668, -0.00355]"
667,13.3,"[-1.23, 1.35, 0.107]","[0.994, -0.0501, -0.0279, -0.0924]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[0.00116, -0.064, -0.00459]"
668,13.4,"[-1.22, 1.33, 0.134]","[0.994, -0.0548, -0.0295, -0.0925]","[1.12e+03, 1.88e+03, 2e+03, 1e+03]","[0.00101, -0.0611, -0.00588]"
669,13.4,"[-1.22, 1.3, 0.123]","[0.994, -0.0594, -0.0312, -0.0926]","[2e+03, 2e+03, 2e+03, 1e+03]","[0.000856, -0.0579, -0.00583]"
670,13.4,"[-1.21, 1.27, 0.072]","[0.993, -0.0646, -0.0332, -0.0926]","[1e+03, 1e+03, 2e+03, 1e+03]","[0.000708, -0.0547, -0.0045]"
671,13.4,"[-1.2, 1.24, 0.0857]","[0.993, -0.0703, -0.0358, -0.0926]","[1e+03, 2e+03, 1.51e+03, 1.51e+03]","[0.000563, -0.0512, -0.00538]"
672,13.4,"[-1.2, 1.21, 0.0919]","[0.993, -0.0758, -0.0382, -0.0926]","[1.08e+03, 2e+03, 2e+03, 1e+03]","[0.000426, -0.0477, -0.00598]"
673,13.5,"[-1.19, 1.17, 0.0831]","[0.992, -0.0813, -0.041, -0.0925]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[0.000299, -0.044, -0.00605]"
674,13.5,"[-1.19, 1.14, 0.105]","[0.992, -0.0865, -0.0438, -0.0925]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[0.000188, -0.0403, -0.00726]"
675,13.5,"[-1.18, 1.1, 0.127]","[0.991, -0.0911, -0.0462, -0.0925]","[2e+03, 1e+03, 2e+03, 2e+03]","[9.89e-05, -0.0366, -0.0084]"
676,13.5,"[-1.17, 1.06, 0.132]","[0.991, -0.0954, -0.0485, -0.0924]","[1e+03, 2e+03, 1.78e+03, 2e+03]","[3.58e-05, -0.033, -0.00879]"
677,13.5,"[-1.16, 1.02, 0.142]","[0.99, -0.0993, -0.0508, -0.0922]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[3.3e-06, -0.0294, -0.00932]"
678,13.6,"[-1.15, 0.98, 0.156]","[0.99, -0.103, -0.0529, -0.0922]","[1e+03, 2e+03, 1.68e+03, 2e+03]","[-6.19e-06, -0.0259, -0.00998]"
679,13.6,"[-1.14, 0.922, 0.108]","[0.989, -0.106, -0.0552, -0.0921]","[1e+03, 2e+03, 1.07e+03, 2e+03]","[-4.89e-05, -0.0226, -0.00776]"
680,13.6,"[-1.13, 0.865, 0.0702]","[0.989, -0.11, -0.0584, -0.092]","[2e+03, 1e+03, 1.26e+03, 1.26e+03]","[-0.00014, -0.0194, -0.00626]"
681,13.6,"[-1.12, 0.822, 0.0988]","[0.988, -0.113, -0.0615, -0.0917]","[1e+03, 2e+03, 1.97e+03, 1.97e+03]","[-0.000288, -0.0164, -0.00736]"
682,13.6,"[-1.11, 0.769, 0.0919]","[0.988, -0.116, -0.0642, -0.0915]","[1e+03, 2e+03, 2e+03, 1.59e+03]","[-0.000497, -0.0136, -0.00691]"
683,13.7,"[-1.09, 0.715, 0.0881]","[0.988, -0.118, -0.0669, -0.0913]","[1.94e+03, 1.94e+03, 1e+03, 2e+03]","[-0.000775, -0.0111, -0.00654]"
684,13.7,"[-1.08, 0.659, 0.0782]","[0.987, -0.121, -0.0694, -0.0911]","[1.53e+03, 1.53e+03, 1e+03, 2e+03]","[-0.00113, -0.00873, -0.00589]"
685,13.7,"[-1.07, 0.61, 0.102]","[0.987, -0.123, -0.0714, -0.0909]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.00155, -0.00665, -0.00643]"
686,13.7,"[-1.05, 0.564, 0.134]","[0.987, -0.124, -0.0727, -0.0909]","[1.14e+03, 2e+03, 1e+03, 2e+03]","[-0.00205, -0.00483, -0.00725]"
687,13.7,"[-1.04, 0.51, 0.145]","[0.987, -0.126, -0.0735, -0.0909]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.00262, -0.0033, -0.00714]"
688,13.8,"[-1.02, 0.458, 0.162]","[0.986, -0.127, -0.074, -0.0909]","[1.15e+03, 2e+03, 1e+03, 2e+03]","[-0.00326, -0.00205, -0.00724]"
689,13.8,"[-1.01, 0.403, 0.17]","[0.986, -0.128, -0.0743, -0.0909]","[1.53e+03, 1.47e+03, 1e+03, 2e+03]","[-0.00397, -0.00109, -0.00691]"
690,13.8,"[-0.995, 0.353, 0.197]","[0.986, -0.128, -0.0744, -0.0908]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.00474, -0.000436, -0.00735]"
691,13.8,"[-0.981, 0.301, 0.217]","[0.986, -0.129, -0.0743, -0.0907]","[1.89e+03, 2e+03, 2e+03, 1e+03]","[-0.00558, -7.47e-05, -0.00747]"
692,13.8,"[-0.962, 0.228, 0.169]","[0.986, -0.13, -0.0742, -0.0906]","[1.92e+03, 1.92e+03, 2e+03, 1e+03]","[-0.00649, 1.33e-05, -0.00494]"
693,13.9,"[-0.94, 0.145, 0.0901]","[0.986, -0.131, -0.0746, -0.0904]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.00747, 0.000255, -0.0022]"
694,13.9,"[-0.922, 0.0813, 0.0736]","[0.986, -0.131, -0.0757, -0.0901]","[1.47e+03, 1.47e+03, 2e+03, 1e+03]","[-0.00854, 0.000802, -0.00153]"
695,13.9,"[-0.907, 0.027, 0.0902]","[0.986, -0.131, -0.0771, -0.0899]","[1.96e+03, 1.96e+03, 2e+03, 1e+03]","[-0.00972, 0.00166, -0.00156]"
696,13.9,"[-0.888, -0.0414, 0.0612]","[0.986, -0.132, -0.0784, -0.0896]","[1.27e+03, 1.27e+03, 2e+03, 1e+03]","[-0.011, 0.00282, -0.000813]"
697,13.9,"[-0.872, -0.0968, 0.0757]","[0.986, -0.132, -0.0799, -0.0893]","[1e+03, 2e+03, 1.53e+03, 1.53e+03]","[-0.0124, 0.00429, -0.000802]"
698,14,"[-0.856, -0.148, 0.105]","[0.986, -0.131, -0.0812, -0.089]","[2e+03, 1e+03, 2e+03, 1.02e+03]","[-0.0138, 0.00607, -0.000999]"
699,14,"[-0.837, -0.207, 0.107]","[0.986, -0.131, -0.0821, -0.0889]","[2e+03, 1e+03, 2e+03, 1.87e+03]","[-0.0154, 0.00815, -0.000788]"
700,14,"[-0.814, -0.279, 0.0665]","[0.986, -0.131, -0.0831, -0.0887]","[2e+03, 1e+03, 1.47e+03, 1.47e+03]","[-0.0171, 0.0105, -0.000197]"
701,14,"[-0.795, -0.337, 0.0718]","[0.986, -0.13, -0.0842, -0.0884]","[2e+03, 1e+03, 1.65e+03, 1.85e+03]","[-0.0189, 0.0132, -0.000132]"
702,14,"[-0.774, -0.398, 0.067]","[0.986, -0.128, -0.0852, -0.0882]","[2e+03, 1e+03, 1.55e+03, 1.55e+03]","[-0.0209, 0.0161, -4.27e-05]"
703,14.1,"[-0.754, -0.455, 0.0705]","[0.986, -0.127, -0.0859, -0.0879]","[2e+03, 1e+03, 1.67e+03, 1.67e+03]","[-0.0229, 0.0193, -1.36e-05]"
704,14.1,"[-0.732, -0.513, 0.0693]","[0.986, -0.125, -0.0865, -0.0877]","[2e+03, 1e+03, 1.61e+03, 1.61e+03]","[-0.0251, 0.0228, 4.01e-08]"
705,14.1,"[-0.711, -0.57, 0.0699]","[0.986, -0.123, -0.0869, -0.0875]","[2e+03, 1e+03, 1.62e+03, 1.62e+03]","[-0.0273, 0.0265, 1.24e-05]"
706,14.1,"[-0.689, -0.626, 0.0705]","[0.987, -0.121, -0.0871, -0.0872]","[2e+03, 1e+03, 1.84e+03, 1.43e+03]","[-0.0297, 0.0303, 4.42e-05]"
707,14.1,"[-0.667, -0.681, 0.0702]","[0.987, -0.118, -0.087, -0.087]","[2e+03, 1e+03, 1.61e+03, 1.61e+03]","[-0.0322, 0.0344, 9.6e-05]"
708,14.2,"[-0.645, -0.735, 0.0709]","[0.987, -0.115, -0.0866, -0.0868]","[2e+03, 1e+03, 1.66e+03, 1.6e+03]","[-0.0348, 0.0386, 0.000156]"
709,14.2,"[-0.622, -0.787, 0.0708]","[0.988, -0.112, -0.086, -0.0866]","[2e+03, 1e+03, 1.62e+03, 1.62e+03]","[-0.0374, 0.043, 0.000228]"
710,14.2,"[-0.6, -0.838, 0.0712]","[0.988, -0.109, -0.0854, -0.0865]","[2e+03, 1e+03, 1.62e+03, 1.62e+03]","[-0.0402, 0.0475, 0.000301]"
711,14.2,"[-0.577, -0.887, 0.0714]","[0.988, -0.106, -0.0845, -0.0863]","[2e+03, 1e+03, 1.62e+03, 1.62e+03]","[-0.043, 0.0521, 0.000376]"
712,14.2,"[-0.555, -0.935, 0.0716]","[0.989, -0.102, -0.0836, -0.0861]","[2e+03, 1e+03, 1.62e+03, 1.62e+03]","[-0.0459, 0.0567, 0.000446]"
713,14.3,"[-0.533, -0.982, 0.0718]","[0.989, -0.0985, -0.0828, -0.0859]","[2e+03, 1e+03, 1.61e+03, 1.64e+03]","[-0.0489, 0.0614, 0.000505]"
714,14.3,"[-0.511, -1.03, 0.072]","[0.99, -0.0946, -0.082, -0.0857]","[2e+03, 1e+03, 1.62e+03, 1.62e+03]","[-0.0519, 0.0661, 0.000552]"
715,14.3,"[-0.489, -1.07, 0.0722]","[0.99, -0.0908, -0.0814, -0.0854]","[2e+03, 1e+03, 1.62e+03, 1.62e+03]","[-0.055, 0.0707, 0.000587]"
716,14.3,"[-0.468, -1.11, 0.0836]","[0.99, -0.0869, -0.081, -0.0851]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.0581, 0.0754, 0.000483]"
717,14.3,"[-0.447, -1.14, 0.0976]","[0.991, -0.0832, -0.0806, -0.0848]","[1e+03, 2e+03, 2e+03, 2e+03]","[-0.0613, 0.0799, 0.000362]"
718,14.4,"[-0.42, -1.19, 0.0672]","[0.991, -0.0794, -0.0804, -0.0845]","[2e+03, 1e+03, 1.56e+03, 1.56e+03]","[-0.0646, 0.0844, 0.000702]"
719,14.4,"[-0.398, -1.22, 0.0734]","[0.991, -0.075, -0.0804, -0.0841]","[2e+03, 1e+03, 1.66e+03, 1.66e+03]","[-0.068, 0.0889, 0.000605]"
720,14.4,"[-0.374, -1.26, 0.0696]","[0.992, -0.0707, -0.0806, -0.0837]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0715, 0.0931, 0.000625]"
721,14.4,"[-0.351, -1.29, 0.0751]","[0.992, -0.0662, -0.0807, -0.0833]","[2e+03, 1e+03, 1.72e+03, 1.72e+03]","[-0.0751, 0.0973, 0.000522]"
722,14.4,"[-0.326, -1.32, 0.071]","[0.992, -0.0615, -0.0807, -0.0829]","[2e+03, 1e+03, 1e+03, 2e+03]","[-0.0787, 0.101, 0.000517]"
723,14.5,"[-0.303, -1.35, 0.0871]","[0.992, -0.0568, -0.0805, -0.0825]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.0825, 0.105, 0.00031]"
724,14.5,"[-0.282, -1.37, 0.113]","[0.993, -0.0523, -0.08, -0.0821]","[2e+03, 2e+03, 1e+03, 2e+03]","[-0.0864, 0.108, 0.000102]"
725,14.5,"[-0.257, -1.4, 0.12]","[0.993, -0.0479, -0.0793, -0.0817]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.0903, 0.112, 4.92e-05]"
726,14.5,"[-0.235, -1.42, 0.14]","[0.993, -0.0434, -0.0785, -0.0812]","[2e+03, 1e+03, 1.62e+03, 1.62e+03]","[-0.0942, 0.115, 3.16e-07]"
727,14.5,"[-0.212, -1.44, 0.156]","[0.993, -0.039, -0.0776, -0.0808]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0982, 0.117, -2.39e-05]"
728,14.6,"[-0.188, -1.46, 0.168]","[0.994, -0.0346, -0.0768, -0.0804]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.102, 0.12, -8.91e-05]"
729,14.6,"[-0.165, -1.47, 0.185]","[0.994, -0.0302, -0.0759, -0.0801]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.106, 0.122, -0.000243]"
730,14.6,"[-0.142, -1.49, 0.204]","[0.994, -0.0257, -0.075, -0.0799]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.111, 0.123, -0.000492]"
731,14.6,"[-0.119, -1.5, 0.219]","[0.994, -0.0211, -0.0741, -0.0797]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.115, 0.125, -0.000781]"
732,14.6,"[-0.0974, -1.51, 0.245]","[0.994, -0.0164, -0.0731, -0.0796]","[2e+03, 2e+03, 1e+03, 2e+03]","[-0.119, 0.126, -0.00134]"
733,14.7,"[-0.0742, -1.52, 0.26]","[0.994, -0.0116, -0.072, -0.0794]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.124, 0.127, -0.00182]"
734,14.7,"[-0.0497, -1.53, 0.265]","[0.994, -0.00674, -0.0708, -0.0792]","[2e+03, 1e+03, 1.83e+03, 1.83e+03]","[-0.128, 0.127, -0.00216]"
735,14.7,"[-0.0166, -1.53, 0.206]","[0.995, -0.00122, -0.0696, -0.0789]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.132, 0.127, -0.00129]"
736,14.7,"[0.0173, -1.54, 0.142]","[0.995, 0.00587, -0.0681, -0.0784]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.136, 0.127, -0.000628]"
737,14.7,"[0.0454, -1.54, 0.121]","[0.995, 0.0143, -0.0664, -0.0778]","[2e+03, 1e+03, 1.98e+03, 1.98e+03]","[-0.141, 0.126, -0.000647]"
738,14.8,"[0.0767, -1.54, 0.0766]","[0.994, 0.0237, -0.0645, -0.077]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.145, 0.124, -0.000446]"
739,14.8,"[0.108, -1.53, 0.0328]","[0.994, 0.0346, -0.0623, -0.0762]","[1.97e+03, 1e+03, 1e+03, 2e+03]","[-0.149, 0.122, -0.000321]"
740,14.8,"[0.131, -1.52, 0.0508]","[0.994, 0.0459, -0.0599, -0.0753]","[1.18e+03, 2e+03, 1e+03, 2e+03]","[-0.153, 0.119, -0.000869]"
741,14.8,"[0.157, -1.5, 0.0501]","[0.993, 0.0558, -0.0576, -0.0745]","[1.51e+03, 1.23e+03, 2e+03, 1e+03]","[-0.157, 0.116, -0.00126]"
742,14.8,"[0.182, -1.48, 0.0473]","[0.993, 0.0648, -0.0553, -0.0738]","[2e+03, 1e+03, 1.41e+03, 1.41e+03]","[-0.161, 0.112, -0.0016]"
743,14.9,"[0.208, -1.46, 0.0451]","[0.993, 0.0729, -0.053, -0.073]","[1.84e+03, 1.17e+03, 1e+03, 2e+03]","[-0.165, 0.107, -0.00193]"
744,14.9,"[0.232, -1.43, 0.0518]","[0.992, 0.0797, -0.0507, -0.0724]","[1e+03, 2e+03, 1.86e+03, 1.86e+03]","[-0.169, 0.102, -0.00239]"
745,14.9,"[0.258, -1.4, 0.0426]","[0.992, 0.0851, -0.0487, -0.0719]","[1.48e+03, 1.48e+03, 2e+03, 1e+03]","[-0.172, 0.0972, -0.00239]"
746,14.9,"[0.281, -1.37, 0.0512]","[0.992, 0.0895, -0.0467, -0.0714]","[1.84e+03, 1.84e+03, 2e+03, 1e+03]","[-0.176, 0.092, -0.00274]"
747,14.9,"[0.305, -1.34, 0.044]","[0.991, 0.0928, -0.045, -0.071]","[1.49e+03, 1.49e+03, 2e+03, 1e+03]","[-0.179, 0.0869, -0.00262]"
748,15,"[0.327, -1.31, 0.0562]","[0.991, 0.0951, -0.0435, -0.0707]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-0.183, 0.0818, -0.0029]"
749,15,"[0.347, -1.27, 0.0776]","[0.991, 0.0968, -0.0425, -0.0705]","[1e+03, 2e+03, 1.09e+03, 1.91e+03]","[-0.186, 0.0768, -0.00338]"
750,15,"[0.366, -1.24, 0.109]","[0.991, 0.0979, -0.0419, -0.0704]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.19, 0.0719, -0.00413]"
751,15,"[0.385, -1.21, 0.131]","[0.991, 0.0987, -0.0415, -0.0705]","[1.18e+03, 2e+03, 2e+03, 1e+03]","[-0.193, 0.0672, -0.00464]"
752,15,"[0.409, -1.17, 0.125]","[0.991, 0.0996, -0.0413, -0.0705]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.197, 0.0625, -0.00424]"
753,15.1,"[0.431, -1.14, 0.128]","[0.991, 0.101, -0.0411, -0.0705]","[2e+03, 1e+03, 1.73e+03, 1.27e+03]","[-0.2, 0.058, -0.00411]"
754,15.1,"[0.454, -1.1, 0.119]","[0.991, 0.102, -0.041, -0.0706]","[2e+03, 1.11e+03, 1e+03, 2e+03]","[-0.204, 0.0536, -0.00366]"
755,15.1,"[0.482, -1.05, 0.0772]","[0.99, 0.105, -0.0408, -0.0706]","[2e+03, 1.13e+03, 2e+03, 1.64e+03]","[-0.207, 0.0493, -0.00244]"
756,15.1,"[0.511, -1.01, 0.0253]","[0.99, 0.109, -0.0401, -0.0704]","[2e+03, 1e+03, 1.25e+03, 1.25e+03]","[-0.211, 0.045, -0.00131]"
757,15.1,"[0.531, -0.968, 0.044]","[0.989, 0.114, -0.0392, -0.0701]","[2e+03, 1e+03, 1.62e+03, 1.62e+03]","[-0.214, 0.0407, -0.00164]"
758,15.2,"[0.55, -0.933, 0.079]","[0.989, 0.119, -0.0384, -0.0699]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.218, 0.0364, -0.00232]"
759,15.2,"[0.57, -0.892, 0.0982]","[0.988, 0.123, -0.0378, -0.0697]","[1.84e+03, 1.84e+03, 1e+03, 2e+03]","[-0.221, 0.0322, -0.00268]"
760,15.2,"[0.596, -0.84, 0.072]","[0.988, 0.128, -0.0368, -0.0694]","[1e+03, 2e+03, 1.69e+03, 2e+03]","[-0.224, 0.0281, -0.00195]"
761,15.2,"[0.621, -0.788, 0.0614]","[0.987, 0.134, -0.0355, -0.069]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.228, 0.0242, -0.00162]"
762,15.2,"[0.647, -0.73, 0.0374]","[0.986, 0.139, -0.0338, -0.0686]","[1e+03, 2e+03, 1.36e+03, 1.36e+03]","[-0.231, 0.0204, -0.00108]"
763,15.3,"[0.667, -0.68, 0.0498]","[0.986, 0.144, -0.0318, -0.0681]","[1.83e+03, 1.83e+03, 2e+03, 1e+03]","[-0.234, 0.0169, -0.00117]"
764,15.3,"[0.69, -0.622, 0.044]","[0.985, 0.149, -0.0297, -0.0676]","[2e+03, 1e+03, 1.54e+03, 1.54e+03]","[-0.237, 0.0136, -0.000927]"
765,15.3,"[0.71, -0.569, 0.0602]","[0.985, 0.153, -0.0276, -0.0671]","[2e+03, 1e+03, 2e+03, 1.75e+03]","[-0.24, 0.0105, -0.001]"
766,15.3,"[0.729, -0.512, 0.0707]","[0.984, 0.157, -0.0257, -0.0667]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.242, 0.00784, -0.000958]"
767,15.3,"[0.746, -0.46, 0.0998]","[0.984, 0.159, -0.0242, -0.0665]","[2e+03, 1e+03, 1.88e+03, 1.12e+03]","[-0.245, 0.0055, -0.00118]"
768,15.4,"[0.764, -0.404, 0.118]","[0.984, 0.16, -0.0229, -0.0664]","[1e+03, 2e+03, 1.03e+03, 1.97e+03]","[-0.247, 0.00357, -0.0012]"
769,15.4,"[0.783, -0.343, 0.126]","[0.984, 0.161, -0.0219, -0.0663]","[1.99e+03, 1.99e+03, 2e+03, 1e+03]","[-0.25, 0.00205, -0.00104]"
770,15.4,"[0.806, -0.268, 0.0869]","[0.984, 0.161, -0.0208, -0.0662]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.252, 0.000944, -0.000326]"
771,15.4,"[0.827, -0.2, 0.072]","[0.984, 0.161, -0.0194, -0.0661]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.254, 0.000263, -0.0001]"
772,15.4,"[0.846, -0.132, 0.0552]","[0.984, 0.16, -0.0179, -0.066]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.256, 3.07e-06, -2.61e-06]"
773,15.5,"[0.863, -0.0684, 0.0538]","[0.984, 0.159, -0.0165, -0.066]","[1e+03, 2e+03, 2e+03, 2e+03]","[-0.258, -0.00016, 8.31e-06]"
774,15.5,"[0.879, -0.00844, 0.0606]","[0.985, 0.157, -0.0154, -0.066]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.26, -0.000725, 2.83e-05]"
775,15.5,"[0.896, 0.0552, 0.0536]","[0.985, 0.155, -0.0146, -0.0661]","[2e+03, 1e+03, 1.49e+03, 1.49e+03]","[-0.261, -0.00169, 0.000124]"
776,15.5,"[0.912, 0.12, 0.0395]","[0.985, 0.153, -0.014, -0.0662]","[2e+03, 1e+03, 1.42e+03, 1.42e+03]","[-0.263, -0.00304, 0.000346]"
777,15.5,"[0.925, 0.174, 0.0585]","[0.986, 0.151, -0.0137, -0.0664]","[2e+03, 1e+03, 2e+03, 1.02e+03]","[-0.265, -0.00475, 0.000318]"
778,15.6,"[0.939, 0.23, 0.0699]","[0.986, 0.149, -0.0138, -0.0665]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.266, -0.00681, 0.000361]"
779,15.6,"[0.952, 0.283, 0.0852]","[0.986, 0.148, -0.0141, -0.0666]","[1.48e+03, 1.52e+03, 2e+03, 1e+03]","[-0.267, -0.00921, 0.000368]"
780,15.6,"[0.964, 0.332, 0.116]","[0.986, 0.146, -0.0146, -0.0667]","[1.31e+03, 1.69e+03, 2e+03, 1e+03]","[-0.269, -0.0119, 0.000243]"
781,15.6,"[0.977, 0.384, 0.13]","[0.987, 0.145, -0.0153, -0.0667]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.271, -0.0149, 0.000253]"
782,15.6,"[0.992, 0.44, 0.131]","[0.987, 0.144, -0.016, -0.0667]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.272, -0.0183, 0.00039]"
783,15.7,"[1.01, 0.506, 0.0931]","[0.987, 0.143, -0.0165, -0.0666]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.274, -0.0219, 0.00106]"
784,15.7,"[1.03, 0.581, 0.0239]","[0.987, 0.142, -0.0167, -0.0665]","[2e+03, 1e+03, 1e+03, 1e+03]","[-0.276, -0.0258, 0.0028]"
785,15.7,"[1.04, 0.626, 0.0562]","[0.987, 0.14, -0.0163, -0.0664]","[2e+03, 1e+03, 1.33e+03, 1.67e+03]","[-0.277, -0.0301, 0.00231]"
786,15.7,"[1.05, 0.67, 0.0935]","[0.987, 0.139, -0.0159, -0.0663]","[2e+03, 1.87e+03, 1e+03, 2e+03]","[-0.279, -0.0346, 0.00175]"
787,15.7,"[1.07, 0.718, 0.111]","[0.988, 0.137, -0.0155, -0.0663]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.281, -0.0394, 0.00161]"
