n,t,v,q,pwm,fa
1.41E+03,28.3,"[1.03, 0.667, 0.00932]","[0.97, 0.151, -0.177, -0.0183]","[1e+03, 2e+03, 1.56e+03, 1.56e+03]","[-4.86, -0.0218, 0.0164]"
1.42E+03,28.3,"[1.04, 0.72, 0.0132]","[0.97, 0.149, -0.177, -0.0187]","[2e+03, 1.08e+03, 1e+03, 2e+03]","[-4.87, -0.0257, 0.017]"
1.42E+03,28.3,"[1.05, 0.773, 0.0103]","[0.971, 0.146, -0.177, -0.0193]","[1.56e+03, 1.56e+03, 1e+03, 2e+03]","[-4.87, -0.03, 0.018]"
1.42E+03,28.3,"[1.06, 0.823, 0.015]","[0.971, 0.142, -0.177, -0.0198]","[1.7e+03, 1.7e+03, 1e+03, 2e+03]","[-4.88, -0.0344, 0.0184]"
1.42E+03,28.4,"[1.08, 0.875, 0.0106]","[0.972, 0.139, -0.176, -0.0204]","[1.32e+03, 2e+03, 2e+03, 1e+03]","[-4.89, -0.0391, 0.0193]"
1.42E+03,28.4,"[1.09, 0.923, 0.0108]","[0.972, 0.136, -0.176, -0.021]","[1e+03, 2e+03, 1.21e+03, 1.84e+03]","[-4.9, -0.044, 0.0199]"
1.42E+03,28.4,"[1.1, 0.97, 0.0129]","[0.973, 0.132, -0.176, -0.0217]","[1.81e+03, 1.81e+03, 1e+03, 2e+03]","[-4.9, -0.0491, 0.0202]"
1.42E+03,28.4,"[1.11, 1.02, 0.00966]","[0.974, 0.129, -0.176, -0.0224]","[1e+03, 2e+03, 1e+03, 1.94e+03]","[-4.91, -0.0543, 0.0208]"
1.42E+03,28.4,"[1.12, 1.06, 0.0148]","[0.974, 0.125, -0.176, -0.023]","[2e+03, 1e+03, 1.58e+03, 1.99e+03]","[-4.92, -0.0597, 0.0207]"
1.42E+03,28.5,"[1.13, 1.1, 0.0193]","[0.975, 0.121, -0.176, -0.0238]","[1e+03, 2e+03, 2e+03, 2e+03]","[-4.92, -0.0652, 0.0206]"
1.42E+03,28.5,"[1.14, 1.14, 0.00715]","[0.975, 0.116, -0.176, -0.0246]","[1e+03, 2e+03, 1.4e+03, 1.4e+03]","[-4.93, -0.0707, 0.0215]"
1.42E+03,28.5,"[1.15, 1.18, 0.0138]","[0.976, 0.112, -0.175, -0.0254]","[1.63e+03, 1.63e+03, 2e+03, 1e+03]","[-4.93, -0.0763, 0.0209]"
1.43E+03,28.5,"[1.15, 1.22, 0.013]","[0.977, 0.107, -0.175, -0.0262]","[1.4e+03, 1.4e+03, 1e+03, 2e+03]","[-4.94, -0.0819, 0.0208]"
1.43E+03,28.5,"[1.16, 1.25, 0.00913]","[0.977, 0.102, -0.175, -0.0271]","[2e+03, 1e+03, 1.13e+03, 2e+03]","[-4.94, -0.0874, 0.0207]"
1.43E+03,28.6,"[1.17, 1.29, 0.0123]","[0.978, 0.0971, -0.174, -0.028]","[1e+03, 2e+03, 2e+03, 1e+03]","[-4.95, -0.0929, 0.02]"
1.43E+03,28.6,"[1.18, 1.32, 0.0144]","[0.979, 0.0919, -0.174, -0.0289]","[1e+03, 2e+03, 2e+03, 2e+03]","[-4.95, -0.0983, 0.0193]"
1.43E+03,28.6,"[1.18, 1.35, 0.0155]","[0.979, 0.0866, -0.174, -0.0298]","[1e+03, 2e+03, 1.32e+03, 1.32e+03]","[-4.96, -0.104, 0.0186]"
1.43E+03,28.6,"[1.19, 1.37, 0.0069]","[0.98, 0.0811, -0.174, -0.0308]","[2e+03, 1e+03, 2e+03, 1e+03]","[-4.96, -0.109, 0.0185]"
1.43E+03,28.6,"[1.19, 1.4, 0.0163]","[0.98, 0.0753, -0.173, -0.0318]","[1e+03, 2e+03, 2e+03, 1e+03]","[-4.97, -0.114, 0.0171]"
1.43E+03,28.7,"[1.2, 1.42, 0.0103]","[0.981, 0.0695, -0.173, -0.0329]","[1e+03, 2e+03, 1.38e+03, 1.95e+03]","[-4.97, -0.118, 0.0166]"
1.43E+03,28.7,"[1.2, 1.44, 0.0114]","[0.981, 0.0634, -0.173, -0.034]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-4.97, -0.123, 0.0155]"
1.44E+03,28.7,"[1.21, 1.46, 0.00859]","[0.982, 0.0572, -0.172, -0.0351]","[1e+03, 2e+03, 1.55e+03, 1.55e+03]","[-4.98, -0.127, 0.0147]"
1.44E+03,28.7,"[1.21, 1.48, 0.0154]","[0.982, 0.051, -0.172, -0.0362]","[1e+03, 2e+03, 1.76e+03, 1.76e+03]","[-4.98, -0.13, 0.0133]"
1.44E+03,28.7,"[1.22, 1.49, 0.00811]","[0.983, 0.0447, -0.172, -0.0373]","[1.19e+03, 1.95e+03, 1e+03, 2e+03]","[-4.98, -0.134, 0.0127]"
1.44E+03,28.8,"[1.22, 1.5, 0.0127]","[0.983, 0.0383, -0.172, -0.0384]","[2e+03, 1e+03, 1.37e+03, 2e+03]","[-4.98, -0.137, 0.0114]"
1.44E+03,28.8,"[1.22, 1.51, 0.00741]","[0.983, 0.0319, -0.172, -0.0396]","[1.56e+03, 1.56e+03, 2e+03, 1e+03]","[-4.98, -0.139, 0.0107]"
1.44E+03,28.8,"[1.22, 1.51, 0.0132]","[0.984, 0.0254, -0.171, -0.0407]","[2e+03, 1e+03, 1.06e+03, 2e+03]","[-4.98, -0.141, 0.00934]"
1.44E+03,28.8,"[1.22, 1.52, 0.0162]","[0.984, 0.019, -0.171, -0.0418]","[1.83e+03, 1.83e+03, 1e+03, 2e+03]","[-4.99, -0.143, 0.00826]"
1.44E+03,28.8,"[1.22, 1.52, 0.00381]","[0.984, 0.0125, -0.171, -0.0429]","[1.28e+03, 1.28e+03, 1e+03, 2e+03]","[-4.99, -0.144, 0.00787]"
1.44E+03,28.9,"[1.22, 1.52, 0.0141]","[0.984, 0.00611, -0.17, -0.0441]","[1e+03, 2e+03, 1.67e+03, 1.67e+03]","[-4.99, -0.144, 0.00655]"
1.44E+03,28.9,"[1.22, 1.51, 0.00593]","[0.985, -0.000341, -0.17, -0.0452]","[1.22e+03, 1.56e+03, 1e+03, 2e+03]","[-4.99, -0.145, 0.00603]"
1.44E+03,28.9,"[1.22, 1.51, 0.0118]","[0.985, -0.0069, -0.169, -0.0463]","[2e+03, 1e+03, 1e+03, 2e+03]","[-4.99, -0.144, 0.00501]"
1.45E+03,28.9,"[1.22, 1.5, 0.00958]","[0.985, -0.0134, -0.169, -0.0475]","[1e+03, 2e+03, 1e+03, 2e+03]","[-4.99, -0.143, 0.00436]"
1.45E+03,28.9,"[1.22, 1.49, 0.0126]","[0.985, -0.0199, -0.169, -0.0486]","[1e+03, 2e+03, 1.66e+03, 1.66e+03]","[-4.99, -0.142, 0.00361]"
1.45E+03,29,"[1.21, 1.47, 0.0111]","[0.985, -0.0262, -0.168, -0.0497]","[1e+03, 2e+03, 1.49e+03, 1.49e+03]","[-4.99, -0.14, 0.00307]"
1.45E+03,29,"[1.21, 1.46, 0.01]","[0.985, -0.0325, -0.168, -0.0508]","[1e+03, 2e+03, 1.81e+03, 1.14e+03]","[-4.99, -0.138, 0.00258]"
1.45E+03,29,"[1.21, 1.44, 0.0102]","[0.984, -0.0387, -0.168, -0.0518]","[1e+03, 2e+03, 1e+03, 2e+03]","[-4.98, -0.135, 0.00212]"
1.45E+03,29,"[1.21, 1.42, 0.00882]","[0.984, -0.0448, -0.167, -0.0529]","[1e+03, 2e+03, 1.53e+03, 1.53e+03]","[-4.98, -0.132, 0.00175]"
1.45E+03,29,"[1.2, 1.4, 0.013]","[0.984, -0.0509, -0.166, -0.054]","[2e+03, 1e+03, 1.46e+03, 1.68e+03]","[-4.98, -0.129, 0.00131]"
1.45E+03,29.1,"[1.2, 1.37, 0.011]","[0.984, -0.057, -0.166, -0.055]","[2e+03, 1e+03, 1.42e+03, 1.42e+03]","[-4.98, -0.125, 0.00105]"
1.45E+03,29.1,"[1.19, 1.35, 0.0104]","[0.984, -0.063, -0.165, -0.0561]","[1.66e+03, 1.66e+03, 2e+03, 1e+03]","[-4.98, -0.121, 0.000817]"
1.46E+03,29.1,"[1.19, 1.32, 0.0101]","[0.983, -0.0689, -0.165, -0.0571]","[1e+03, 2e+03, 1.6e+03, 1.6e+03]","[-4.97, -0.116, 0.000617]"
1.46E+03,29.1,"[1.18, 1.29, 0.00823]","[0.983, -0.0746, -0.164, -0.0581]","[2e+03, 1e+03, 1e+03, 2e+03]","[-4.97, -0.112, 0.00048]"
1.46E+03,29.1,"[1.17, 1.26, 0.0128]","[0.983, -0.0801, -0.163, -0.0591]","[1e+03, 2e+03, 1.56e+03, 1.78e+03]","[-4.97, -0.107, 0.000311]"
1.46E+03,29.2,"[1.16, 1.22, 0.0112]","[0.983, -0.0856, -0.162, -0.06]","[1e+03, 2e+03, 1.61e+03, 1.61e+03]","[-4.96, -0.101, 0.000233]"
1.46E+03,29.2,"[1.16, 1.18, 0.0105]","[0.982, -0.0908, -0.162, -0.0609]","[1.64e+03, 1.64e+03, 2e+03, 1e+03]","[-4.96, -0.096, 0.000169]"
1.46E+03,29.2,"[1.15, 1.14, 0.014]","[0.982, -0.096, -0.161, -0.0618]","[1.41e+03, 1.84e+03, 1e+03, 2e+03]","[-4.95, -0.0905, 0.000102]"
1.46E+03,29.2,"[1.14, 1.1, 0.0071]","[0.981, -0.101, -0.16, -0.0627]","[1e+03, 2e+03, 1.39e+03, 1.39e+03]","[-4.95, -0.0849, 0.000103]"
1.46E+03,29.2,"[1.13, 1.06, 0.0119]","[0.981, -0.106, -0.16, -0.0635]","[2e+03, 1e+03, 2e+03, 1.54e+03]","[-4.94, -0.0792, 5.85e-05]"
1.46E+03,29.3,"[1.12, 1.02, 0.0107]","[0.981, -0.11, -0.159, -0.0643]","[1e+03, 2e+03, 1.65e+03, 1.86e+03]","[-4.94, -0.0735, 5e-05]"
1.46E+03,29.3,"[1.11, 0.971, 0.0139]","[0.98, -0.115, -0.158, -0.0651]","[1e+03, 2e+03, 2e+03, 1.55e+03]","[-4.93, -0.0678, 3.33e-05]"
1.46E+03,29.3,"[1.1, 0.922, 0.00901]","[0.98, -0.119, -0.158, -0.0658]","[1.73e+03, 1.73e+03, 2e+03, 1e+03]","[-4.93, -0.0622, 4.75e-05]"
1.47E+03,29.3,"[1.09, 0.873, 0.012]","[0.98, -0.123, -0.157, -0.0665]","[1e+03, 2e+03, 1.05e+03, 2e+03]","[-4.92, -0.0567, 4.03e-05]"
1.47E+03,29.3,"[1.08, 0.824, 0.0143]","[0.979, -0.126, -0.157, -0.0672]","[1.34e+03, 2e+03, 2e+03, 1e+03]","[-4.92, -0.0512, 4.1e-05]"
1.47E+03,29.4,"[1.07, 0.77, 0.00906]","[0.979, -0.13, -0.156, -0.0679]","[1e+03, 2e+03, 1.56e+03, 1.56e+03]","[-4.91, -0.0459, 7.49e-05]"
1.47E+03,29.4,"[1.06, 0.717, 0.0106]","[0.979, -0.133, -0.155, -0.0685]","[1e+03, 2e+03, 1.89e+03, 1.06e+03]","[-4.9, -0.0408, 9.09e-05]"
1.47E+03,29.4,"[1.04, 0.663, 0.0117]","[0.978, -0.136, -0.154, -0.069]","[1.71e+03, 1.71e+03, 2e+03, 1e+03]","[-4.9, -0.0359, 0.000119]"
1.47E+03,29.4,"[1.03, 0.608, 0.0109]","[0.978, -0.138, -0.153, -0.0696]","[1e+03, 2e+03, 1.08e+03, 1.9e+03]","[-4.89, -0.0313, 0.000168]"
1.47E+03,29.4,"[1.02, 0.552, 0.0125]","[0.978, -0.141, -0.152, -0.0701]","[2e+03, 1e+03, 1.76e+03, 1.76e+03]","[-4.88, -0.0269, 0.000216]"
1.47E+03,29.5,"[1, 0.494, 0.00988]","[0.978, -0.143, -0.152, -0.0706]","[1.54e+03, 1.54e+03, 1e+03, 2e+03]","[-4.87, -0.0227, 0.000315]"
1.47E+03,29.5,"[0.99, 0.437, 0.0122]","[0.978, -0.145, -0.151, -0.071]","[1e+03, 2e+03, 1.59e+03, 1.59e+03]","[-4.86, -0.0189, 0.000389]"
1.48E+03,29.5,"[0.975, 0.378, 0.0106]","[0.978, -0.146, -0.15, -0.0715]","[1.26e+03, 1.44e+03, 2e+03, 1.76e+03]","[-4.86, -0.0154, 0.000524]"
1.48E+03,29.5,"[0.96, 0.32, 0.0135]","[0.977, -0.148, -0.149, -0.0719]","[1e+03, 1.97e+03, 2e+03, 1e+03]","[-4.85, -0.0122, 0.000631]"
1.48E+03,29.5,"[0.945, 0.26, 0.0128]","[0.977, -0.149, -0.148, -0.0722]","[2e+03, 1e+03, 2e+03, 1e+03]","[-4.84, -0.00939, 0.000808]"
1.48E+03,29.6,"[0.93, 0.198, 0.00832]","[0.977, -0.15, -0.147, -0.0725]","[1e+03, 2e+03, 1.48e+03, 1.48e+03]","[-4.83, -0.00691, 0.00108]"
1.48E+03,29.6,"[0.913, 0.139, 0.0122]","[0.977, -0.151, -0.146, -0.0728]","[1e+03, 2e+03, 1.27e+03, 1.27e+03]","[-4.82, -0.0048, 0.00124]"
1.48E+03,29.6,"[0.898, 0.0782, 0.0103]","[0.977, -0.152, -0.145, -0.0731]","[1.91e+03, 1.91e+03, 1e+03, 2e+03]","[-4.81, -0.00307, 0.00153]"
1.48E+03,29.6,"[0.881, 0.0179, 0.0115]","[0.977, -0.152, -0.144, -0.0734]","[1.39e+03, 1.39e+03, 1e+03, 2e+03]","[-4.8, -0.00171, 0.00178]"
1.48E+03,29.6,"[0.862, -0.0409, 0.0172]","[0.977, -0.152, -0.143, -0.0737]","[2e+03, 1e+03, 2e+03, 1.35e+03]","[-4.79, -0.000747, 0.00196]"
1.48E+03,29.7,"[0.847, -0.106, 0.00644]","[0.978, -0.152, -0.142, -0.0739]","[1e+03, 2e+03, 1.42e+03, 1.42e+03]","[-4.78, -0.000175, 0.00256]"
1.48E+03,29.7,"[0.827, -0.163, 0.0155]","[0.978, -0.152, -0.141, -0.0741]","[1.81e+03, 1.81e+03, 1e+03, 2e+03]","[-4.77, 7.48e-07, 0.00267]"
1.48E+03,29.7,"[0.81, -0.226, 0.0113]","[0.978, -0.152, -0.139, -0.0742]","[1.57e+03, 1.57e+03, 1e+03, 2e+03]","[-4.76, 0.000224, 0.00317]"
1.49E+03,29.7,"[0.792, -0.286, 0.01]","[0.978, -0.151, -0.138, -0.0743]","[1e+03, 2e+03, 1.56e+03, 1.56e+03]","[-4.75, 0.000845, 0.00361]"
1.49E+03,29.7,"[0.772, -0.345, 0.0141]","[0.979, -0.15, -0.137, -0.0744]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-4.74, 0.00186, 0.00389]"
1.49E+03,29.8,"[0.754, -0.405, 0.0115]","[0.979, -0.148, -0.136, -0.0744]","[1e+03, 2e+03, 1.95e+03, 1.95e+03]","[-4.73, 0.00327, 0.00439]"
1.49E+03,29.8,"[0.734, -0.463, 0.0136]","[0.979, -0.147, -0.135, -0.0744]","[1.29e+03, 1.29e+03, 1e+03, 2e+03]","[-4.71, 0.00505, 0.00472]"
1.49E+03,29.8,"[0.715, -0.52, 0.0134]","[0.98, -0.144, -0.134, -0.0743]","[1.66e+03, 1.66e+03, 2e+03, 1e+03]","[-4.7, 0.00721, 0.00513]"
1.49E+03,29.8,"[0.696, -0.578, 0.0118]","[0.98, -0.142, -0.133, -0.0743]","[1.42e+03, 1.42e+03, 2e+03, 1e+03]","[-4.69, 0.00971, 0.00556]"
1.49E+03,29.8,"[0.677, -0.635, 0.00841]","[0.981, -0.14, -0.132, -0.0742]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-4.68, 0.0126, 0.00604]"
1.49E+03,29.9,"[0.656, -0.689, 0.0105]","[0.981, -0.137, -0.13, -0.0741]","[1.17e+03, 2e+03, 2e+03, 1e+03]","[-4.67, 0.0157, 0.00627]"
1.49E+03,29.9,"[0.636, -0.742, 0.0105]","[0.982, -0.135, -0.129, -0.074]","[2e+03, 1.49e+03, 2e+03, 1e+03]","[-4.65, 0.0192, 0.00655]"
1.50E+03,29.9,"[0.616, -0.794, 0.0102]","[0.982, -0.132, -0.128, -0.0739]","[2e+03, 1e+03, 1.79e+03, 1.79e+03]","[-4.64, 0.0229, 0.00681]"
1.50E+03,29.9,"[0.594, -0.845, 0.0112]","[0.983, -0.129, -0.126, -0.0738]","[2e+03, 1e+03, 1.69e+03, 1.69e+03]","[-4.63, 0.0269, 0.00695]"
1.50E+03,29.9,"[0.574, -0.895, 0.00996]","[0.983, -0.125, -0.124, -0.0736]","[2e+03, 1e+03, 1.53e+03, 1.53e+03]","[-4.61, 0.0311, 0.00714]"
1.50E+03,30,"[0.552, -0.943, 0.00908]","[0.984, -0.122, -0.123, -0.0735]","[1.46e+03, 1.46e+03, 1e+03, 2e+03]","[-4.6, 0.0356, 0.00727]"
1.50E+03,30,"[0.53, -0.988, 0.0135]","[0.985, -0.118, -0.121, -0.0733]","[1.63e+03, 1.62e+03, 1e+03, 2e+03]","[-4.58, 0.0402, 0.00711]"
1.50E+03,30,"[0.509, -1.03, 0.00791]","[0.985, -0.115, -0.12, -0.0731]","[1e+03, 1.85e+03, 2e+03, 1e+03]","[-4.57, 0.045, 0.00732]"
1.50E+03,30,"[0.486, -1.08, 0.0106]","[0.986, -0.11, -0.118, -0.0728]","[1.35e+03, 1.35e+03, 1e+03, 2e+03]","[-4.55, 0.0499, 0.00711]"
1.50E+03,30,"[0.464, -1.12, 0.0125]","[0.986, -0.106, -0.116, -0.0726]","[1e+03, 2e+03, 2e+03, 1.06e+03]","[-4.54, 0.0549, 0.00689]"
1.50E+03,30.1,"[0.442, -1.16, 0.0112]","[0.987, -0.102, -0.115, -0.0724]","[1e+03, 2e+03, 1.81e+03, 1.81e+03]","[-4.52, 0.0599, 0.00676]"
1.50E+03,30.1,"[0.419, -1.19, 0.0126]","[0.988, -0.0979, -0.113, -0.0721]","[2e+03, 1e+03, 1.32e+03, 2e+03]","[-4.51, 0.0649, 0.00647]"
1.50E+03,30.1,"[0.397, -1.23, 0.00576]","[0.988, -0.0935, -0.111, -0.0719]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-4.49, 0.07, 0.00645]"
1.51E+03,30.1,"[0.373, -1.27, 0.0109]","[0.989, -0.0888, -0.109, -0.0716]","[1.4e+03, 1.4e+03, 2e+03, 1e+03]","[-4.47, 0.075, 0.00591]"
1.51E+03,30.1,"[0.35, -1.3, 0.00961]","[0.989, -0.084, -0.108, -0.0713]","[1.72e+03, 1.72e+03, 1e+03, 2e+03]","[-4.46, 0.0799, 0.00558]"
1.51E+03,30.2,"[0.327, -1.33, 0.0104]","[0.99, -0.079, -0.106, -0.0709]","[1e+03, 2e+03, 1e+03, 2e+03]","[-4.44, 0.0848, 0.00514]"
1.51E+03,30.2,"[0.303, -1.35, 0.011]","[0.99, -0.0738, -0.104, -0.0706]","[1e+03, 2e+03, 1.75e+03, 1.75e+03]","[-4.42, 0.0895, 0.00468]"
1.51E+03,30.2,"[0.281, -1.38, 0.00721]","[0.991, -0.0685, -0.102, -0.0702]","[1e+03, 2e+03, 1.35e+03, 1.35e+03]","[-4.4, 0.094, 0.00433]"
1.51E+03,30.2,"[0.256, -1.4, 0.0105]","[0.991, -0.0631, -0.101, -0.0698]","[1e+03, 2e+03, 1e+03, 2e+03]","[-4.38, 0.0983, 0.00375]"
1.51E+03,30.2,"[0.233, -1.42, 0.0109]","[0.992, -0.0575, -0.0987, -0.0694]","[2e+03, 1e+03, 1.85e+03, 1.72e+03]","[-4.36, 0.102, 0.00326]"
1.51E+03,30.3,"[0.209, -1.44, 0.00969]","[0.992, -0.0519, -0.0968, -0.069]","[2e+03, 1e+03, 1.58e+03, 2e+03]","[-4.34, 0.106, 0.00282]"
1.51E+03,30.3,"[0.186, -1.46, 0.00885]","[0.993, -0.0461, -0.0949, -0.0686]","[1e+03, 2e+03, 2e+03, 1e+03]","[-4.32, 0.11, 0.00238]"
1.52E+03,30.3,"[0.162, -1.47, 0.0105]","[0.993, -0.0401, -0.0931, -0.0681]","[1.73e+03, 1.73e+03, 1e+03, 2e+03]","[-4.3, 0.113, 0.00189]"
1.52E+03,30.3,"[0.138, -1.49, 0.0125]","[0.993, -0.0341, -0.0911, -0.0677]","[1.8e+03, 1.97e+03, 1e+03, 2e+03]","[-4.28, 0.115, 0.00144]"
1.52E+03,30.3,"[0.115, -1.5, 0.00797]","[0.994, -0.0279, -0.0891, -0.0672]","[1e+03, 2e+03, 1.29e+03, 1.66e+03]","[-4.26, 0.118, 0.00115]"
1.52E+03,30.4,"[0.0902, -1.5, 0.0115]","[0.994, -0.0216, -0.0872, -0.0667]","[1.43e+03, 1.43e+03, 2e+03, 1e+03]","[-4.24, 0.12, 0.000762]"
1.52E+03,30.4,"[0.0672, -1.51, 0.00596]","[0.994, -0.0154, -0.0852, -0.0663]","[2e+03, 1e+03, 1.59e+03, 1.59e+03]","[-4.22, 0.121, 0.000553]"
1.52E+03,30.4,"[0.0428, -1.51, 0.00987]","[0.994, -0.00918, -0.0831, -0.0658]","[1.59e+03, 1.59e+03, 1e+03, 2e+03]","[-4.2, 0.122, 0.000291]"
1.52E+03,30.4,"[0.0181, -1.51, 0.0146]","[0.995, -0.00312, -0.081, -0.0653]","[1.88e+03, 1.88e+03, 2e+03, 1e+03]","[-4.18, 0.123, 0.000111]"
1.52E+03,30.4,"[-0.0044, -1.51, 0.00562]","[0.995, 0.00289, -0.0789, -0.0648]","[1e+03, 2e+03, 1.66e+03, 1.13e+03]","[-4.15, 0.123, 5.34e-05]"
1.52E+03,30.5,"[-0.0291, -1.5, 0.0104]","[0.995, 0.00889, -0.0768, -0.0644]","[1e+03, 2e+03, 1.76e+03, 1.76e+03]","[-4.13, 0.123, 7.02e-07]"
1.52E+03,30.5,"[-0.0529, -1.49, 0.00848]","[0.995, 0.0149, -0.0747, -0.0639]","[1.27e+03, 1.27e+03, 1e+03, 2e+03]","[-4.11, 0.122, -1.6e-05]"
1.52E+03,30.5,"[-0.078, -1.48, 0.0153]","[0.995, 0.0208, -0.0726, -0.0634]","[1e+03, 2e+03, 2e+03, 2e+03]","[-4.08, 0.121, -0.000116]"
1.53E+03,30.5,"[-0.1, -1.47, 0.00381]","[0.995, 0.0267, -0.0706, -0.0629]","[1.33e+03, 1.33e+03, 1e+03, 2e+03]","[-4.06, 0.119, -0.000172]"
1.53E+03,30.5,"[-0.126, -1.46, 0.0115]","[0.995, 0.0326, -0.0686, -0.0625]","[1.44e+03, 1.44e+03, 2e+03, 1e+03]","[-4.03, 0.117, -0.000395]"
1.53E+03,30.6,"[-0.149, -1.44, 0.00837]","[0.995, 0.0383, -0.0667, -0.062]","[1.64e+03, 1.64e+03, 1e+03, 2e+03]","[-4.01, 0.115, -0.000568]"
1.53E+03,30.6,"[-0.173, -1.42, 0.00739]","[0.995, 0.0442, -0.0648, -0.0615]","[2e+03, 1e+03, 1.54e+03, 1.54e+03]","[-3.99, 0.112, -0.000796]"
1.53E+03,30.6,"[-0.198, -1.4, 0.011]","[0.995, 0.0497, -0.063, -0.0611]","[1e+03, 2e+03, 1.95e+03, 1.95e+03]","[-3.96, 0.109, -0.00111]"
1.53E+03,30.6,"[-0.222, -1.38, 0.0136]","[0.994, 0.0552, -0.0614, -0.0606]","[2e+03, 1.58e+03, 1e+03, 2e+03]","[-3.94, 0.106, -0.00144]"
1.53E+03,30.6,"[-0.245, -1.35, 0.00607]","[0.994, 0.0608, -0.0597, -0.0602]","[1e+03, 2e+03, 1.38e+03, 1.49e+03]","[-3.91, 0.102, -0.00161]"
1.53E+03,30.7,"[-0.269, -1.33, 0.0107]","[0.994, 0.0664, -0.058, -0.0597]","[1e+03, 2e+03, 1.89e+03, 1.89e+03]","[-3.88, 0.0981, -0.00201]"
1.53E+03,30.7,"[-0.292, -1.3, 0.00757]","[0.994, 0.0718, -0.0564, -0.0593]","[1e+03, 2e+03, 1.54e+03, 1.54e+03]","[-3.86, 0.0939, -0.00225]"
1.54E+03,30.7,"[-0.316, -1.26, 0.0126]","[0.993, 0.0771, -0.0549, -0.0588]","[1.24e+03, 2e+03, 2e+03, 1e+03]","[-3.83, 0.0895, -0.00267]"
1.54E+03,30.7,"[-0.339, -1.23, 0.00945]","[0.993, 0.0824, -0.0535, -0.0584]","[1e+03, 2e+03, 1.59e+03, 1.59e+03]","[-3.81, 0.0849, -0.00289]"
1.54E+03,30.7,"[-0.362, -1.19, 0.00765]","[0.992, 0.0877, -0.0521, -0.058]","[1e+03, 2e+03, 1e+03, 2e+03]","[-3.78, 0.0801, -0.00312]"
1.54E+03,30.8,"[-0.386, -1.16, 0.0149]","[0.992, 0.0927, -0.0508, -0.0576]","[2e+03, 1e+03, 1.95e+03, 1e+03]","[-3.76, 0.0752, -0.00356]"
1.54E+03,30.8,"[-0.407, -1.12, 0.00416]","[0.992, 0.0975, -0.0494, -0.0572]","[1.53e+03, 1.53e+03, 1e+03, 2e+03]","[-3.73, 0.0703, -0.00345]"
1.54E+03,30.8,"[-0.431, -1.08, 0.0132]","[0.991, 0.102, -0.048, -0.0568]","[2e+03, 1e+03, 1.65e+03, 2e+03]","[-3.71, 0.0653, -0.00387]"
1.54E+03,30.8,"[-0.453, -1.03, 0.00949]","[0.991, 0.107, -0.0468, -0.0564]","[1e+03, 2e+03, 1.74e+03, 1.74e+03]","[-3.68, 0.0603, -0.00387]"
1.54E+03,30.8,"[-0.476, -0.987, 0.0146]","[0.991, 0.111, -0.0456, -0.0561]","[1e+03, 2e+03, 2e+03, 1.08e+03]","[-3.66, 0.0553, -0.0041]"
1.54E+03,30.9,"[-0.497, -0.938, 0.00676]","[0.99, 0.115, -0.0446, -0.0558]","[1.66e+03, 1.66e+03, 1e+03, 2e+03]","[-3.63, 0.0504, -0.00388]"
1.54E+03,30.9,"[-0.52, -0.891, 0.0119]","[0.99, 0.119, -0.0435, -0.0554]","[1.6e+03, 1.6e+03, 2e+03, 1e+03]","[-3.61, 0.0456, -0.00402]"
1.54E+03,30.9,"[-0.542, -0.841, 0.0107]","[0.989, 0.122, -0.0426, -0.0551]","[1e+03, 2e+03, 1.23e+03, 1.23e+03]","[-3.58, 0.0409, -0.00391]"
1.55E+03,30.9,"[-0.563, -0.789, 0.00726]","[0.989, 0.125, -0.0416, -0.0549]","[1.51e+03, 1.51e+03, 1e+03, 2e+03]","[-3.56, 0.0364, -0.00369]"
1.55E+03,30.9,"[-0.584, -0.737, 0.0102]","[0.989, 0.128, -0.0406, -0.0546]","[1.77e+03, 1.77e+03, 1e+03, 2e+03]","[-3.53, 0.032, -0.00361]"
1.55E+03,31,"[-0.606, -0.683, 0.00991]","[0.988, 0.131, -0.0398, -0.0544]","[1.35e+03, 1.35e+03, 1e+03, 2e+03]","[-3.51, 0.0279, -0.00342]"
1.55E+03,31,"[-0.627, -0.629, 0.0105]","[0.988, 0.134, -0.039, -0.0542]","[1.12e+03, 2e+03, 2e+03, 1e+03]","[-3.48, 0.024, -0.00323]"
1.55E+03,31,"[-0.648, -0.573, 0.00951]","[0.988, 0.136, -0.0384, -0.054]","[1.84e+03, 1.84e+03, 1e+03, 2e+03]","[-3.46, 0.0203, -0.00297]"
1.55E+03,31,"[-0.669, -0.518, 0.0164]","[0.987, 0.138, -0.0378, -0.0538]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-3.44, 0.0169, -0.0029]"
1.55E+03,31,"[-0.688, -0.459, 0.00632]","[0.987, 0.14, -0.0372, -0.0536]","[1e+03, 2e+03, 1.6e+03, 1.6e+03]","[-3.41, 0.0138, -0.00238]"
1.55E+03,31.1,"[-0.709, -0.402, 0.0106]","[0.987, 0.141, -0.0367, -0.0535]","[1.78e+03, 2e+03, 1e+03, 2e+03]","[-3.39, 0.011, -0.00222]"
