n,t,v,q,pwm,fa
1.46E+03,29.2,"[1.16, 1.17, 0.00785]","[0.992, -0.0912, -0.0621, -0.067]","[2e+03, 1e+03, 1.71e+03, 1.71e+03]","[-1.91, -0.0936, -0.00114]"
1.46E+03,29.2,"[1.15, 1.14, 0.00951]","[0.992, -0.096, -0.0617, -0.0673]","[2e+03, 1.42e+03, 1e+03, 2e+03]","[-1.91, -0.0879, -0.00127]"
1.46E+03,29.2,"[1.14, 1.09, 0.0115]","[0.991, -0.101, -0.0613, -0.0676]","[1.86e+03, 1.86e+03, 1e+03, 2e+03]","[-1.91, -0.0821, -0.00139]"
1.46E+03,29.2,"[1.13, 1.05, 0.00822]","[0.991, -0.105, -0.0609, -0.0679]","[2e+03, 1e+03, 1.61e+03, 1.61e+03]","[-1.91, -0.0763, -0.00139]"
1.46E+03,29.3,"[1.12, 1.01, 0.0206]","[0.991, -0.109, -0.0604, -0.0682]","[1.62e+03, 2e+03, 2e+03, 1e+03]","[-1.9, -0.0706, -0.00166]"
1.46E+03,29.3,"[1.11, 0.96, 0.00138]","[0.99, -0.114, -0.0599, -0.0684]","[1.46e+03, 1.46e+03, 2e+03, 1e+03]","[-1.9, -0.0648, -0.00131]"
1.46E+03,29.3,"[1.1, 0.917, 0.0199]","[0.99, -0.118, -0.0594, -0.0687]","[1e+03, 2e+03, 2e+03, 1.71e+03]","[-1.9, -0.0592, -0.00164]"
1.47E+03,29.3,"[1.09, 0.866, 0.0103]","[0.989, -0.121, -0.0589, -0.0689]","[1.46e+03, 1.46e+03, 1e+03, 2e+03]","[-1.9, -0.0537, -0.0014]"
1.47E+03,29.3,"[1.08, 0.816, 0.0103]","[0.989, -0.125, -0.0585, -0.0691]","[1.51e+03, 1.51e+03, 1e+03, 2e+03]","[-1.89, -0.0483, -0.00133]"
1.47E+03,29.4,"[1.07, 0.763, 0.00598]","[0.988, -0.128, -0.0579, -0.0693]","[1.64e+03, 1.64e+03, 1e+03, 2e+03]","[-1.89, -0.0431, -0.00117]"
1.47E+03,29.4,"[1.06, 0.712, 0.0129]","[0.988, -0.132, -0.0574, -0.0695]","[2e+03, 1e+03, 1.8e+03, 1.8e+03]","[-1.89, -0.038, -0.00118]"
1.47E+03,29.4,"[1.04, 0.659, 0.016]","[0.988, -0.135, -0.0568, -0.0697]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.88, -0.0332, -0.0011]"
1.47E+03,29.4,"[1.03, 0.602, 0.00976]","[0.987, -0.137, -0.0563, -0.0699]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.88, -0.0287, -0.000868]"
1.47E+03,29.4,"[1.02, 0.546, 0.00995]","[0.987, -0.14, -0.0557, -0.0701]","[1.39e+03, 1.39e+03, 2e+03, 1e+03]","[-1.87, -0.0244, -0.000732]"
1.47E+03,29.5,"[1, 0.491, 0.0159]","[0.987, -0.142, -0.055, -0.0703]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.87, -0.0204, -0.000667]"
1.47E+03,29.5,"[0.989, 0.431, 0.0101]","[0.986, -0.144, -0.0543, -0.0705]","[2e+03, 1e+03, 1e+03, 2e+03]","[-1.86, -0.0168, -0.000459]"
1.48E+03,29.5,"[0.975, 0.373, 0.013]","[0.986, -0.146, -0.0537, -0.0706]","[1.62e+03, 1.62e+03, 2e+03, 1e+03]","[-1.86, -0.0134, -0.000359]"
1.48E+03,29.5,"[0.96, 0.313, 0.01]","[0.986, -0.148, -0.053, -0.0708]","[1.6e+03, 1.49e+03, 2e+03, 1e+03]","[-1.86, -0.0105, -0.000219]"
1.48E+03,29.5,"[0.944, 0.252, 0.00556]","[0.986, -0.149, -0.0523, -0.0709]","[2e+03, 1e+03, 1.57e+03, 1.57e+03]","[-1.85, -0.00783, -0.000103]"
1.48E+03,29.6,"[0.928, 0.194, 0.0129]","[0.986, -0.15, -0.0516, -0.071]","[2e+03, 1e+03, 1.84e+03, 1.84e+03]","[-1.85, -0.00557, -6.87e-05]"
1.48E+03,29.6,"[0.913, 0.132, 0.00662]","[0.986, -0.151, -0.0508, -0.0712]","[1.54e+03, 1.54e+03, 2e+03, 1e+03]","[-1.84, -0.00368, -8.73e-06]"
1.48E+03,29.6,"[0.896, 0.0743, 0.0161]","[0.985, -0.151, -0.0501, -0.0713]","[1.52e+03, 1.52e+03, 2e+03, 1e+03]","[-1.84, -0.00218, -2.03e-06]"
1.48E+03,29.6,"[0.879, 0.017, 0.0266]","[0.985, -0.152, -0.0491, -0.0715]","[2e+03, 1e+03, 2e+03, 2e+03]","[-1.83, -0.00107, -2.2e-08]"
1.48E+03,29.6,"[0.863, -0.0531, -0.00165]","[0.985, -0.152, -0.0481, -0.0716]","[1.48e+03, 1.48e+03, 2e+03, 1e+03]","[-1.82, -0.000349, 0.000115]"
1.48E+03,29.7,"[0.845, -0.11, 0.0106]","[0.985, -0.152, -0.0472, -0.0718]","[2e+03, 1e+03, 1.76e+03, 1.76e+03]","[-1.82, -2.19e-05, 0.000134]"
1.48E+03,29.7,"[0.827, -0.168, 0.0178]","[0.986, -0.151, -0.0463, -0.0719]","[1.22e+03, 1.78e+03, 2e+03, 1e+03]","[-1.81, 8.66e-05, 0.000187]"
1.48E+03,29.7,"[0.809, -0.231, 0.00942]","[0.986, -0.15, -0.0453, -0.0721]","[2e+03, 1e+03, 1.71e+03, 1.71e+03]","[-1.81, 0.000541, 0.000383]"
1.49E+03,29.7,"[0.791, -0.291, 0.00712]","[0.986, -0.15, -0.0443, -0.0722]","[1.68e+03, 1.68e+03, 2e+03, 1e+03]","[-1.8, 0.00138, 0.000571]"
1.49E+03,29.7,"[0.772, -0.35, 0.00916]","[0.986, -0.149, -0.0432, -0.0723]","[2e+03, 1e+03, 1.31e+03, 1.74e+03]","[-1.79, 0.0026, 0.00073]"
1.49E+03,29.8,"[0.753, -0.408, 0.0126]","[0.986, -0.147, -0.0421, -0.0725]","[1.38e+03, 2e+03, 2e+03, 1e+03]","[-1.79, 0.00418, 0.000881]"
1.49E+03,29.8,"[0.734, -0.468, 0.00506]","[0.986, -0.146, -0.0409, -0.0726]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.78, 0.00613, 0.00122]"
1.49E+03,29.8,"[0.714, -0.524, 0.00811]","[0.987, -0.144, -0.0397, -0.0728]","[1e+03, 2e+03, 1.61e+03, 1.61e+03]","[-1.77, 0.00843, 0.00139]"
1.49E+03,29.8,"[0.694, -0.58, 0.0114]","[0.987, -0.142, -0.0386, -0.0729]","[1e+03, 2e+03, 1.38e+03, 1.38e+03]","[-1.77, 0.0111, 0.00156]"
1.49E+03,29.8,"[0.674, -0.633, 0.0172]","[0.987, -0.14, -0.0373, -0.073]","[2e+03, 1e+03, 2e+03, 2e+03]","[-1.76, 0.014, 0.00166]"
1.49E+03,29.9,"[0.654, -0.692, 0.00103]","[0.988, -0.138, -0.036, -0.0731]","[1.47e+03, 1.47e+03, 2e+03, 1e+03]","[-1.75, 0.0172, 0.00223]"
1.49E+03,29.9,"[0.633, -0.741, 0.0149]","[0.988, -0.135, -0.0346, -0.0733]","[1.52e+03, 1.55e+03, 2e+03, 1.26e+03]","[-1.74, 0.0208, 0.00212]"
1.50E+03,29.9,"[0.612, -0.792, 0.0173]","[0.988, -0.132, -0.0332, -0.0734]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.74, 0.0245, 0.00225]"
1.50E+03,29.9,"[0.591, -0.846, 0.00486]","[0.989, -0.129, -0.0317, -0.0735]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.73, 0.0286, 0.00272]"
1.50E+03,29.9,"[0.57, -0.894, 0.00869]","[0.989, -0.126, -0.0302, -0.0737]","[1e+03, 2e+03, 1.41e+03, 1.41e+03]","[-1.72, 0.0328, 0.00277]"
1.50E+03,30,"[0.548, -0.942, 0.00673]","[0.99, -0.123, -0.0287, -0.0738]","[2e+03, 1.05e+03, 2e+03, 1e+03]","[-1.71, 0.0372, 0.00295]"
1.50E+03,30,"[0.526, -0.987, 0.0137]","[0.99, -0.12, -0.027, -0.074]","[1.48e+03, 1.48e+03, 2e+03, 1e+03]","[-1.7, 0.0417, 0.00286]"
1.50E+03,30,"[0.504, -1.03, 0.0133]","[0.99, -0.117, -0.0254, -0.0741]","[1e+03, 2e+03, 1.73e+03, 1.73e+03]","[-1.69, 0.0464, 0.00294]"
1.50E+03,30,"[0.482, -1.08, 0.00223]","[0.991, -0.113, -0.0238, -0.0742]","[2e+03, 1e+03, 2e+03, 1.09e+03]","[-1.68, 0.0513, 0.00326]"
1.50E+03,30,"[0.459, -1.11, 0.022]","[0.991, -0.109, -0.0223, -0.0743]","[2e+03, 1.71e+03, 1e+03, 2e+03]","[-1.67, 0.0561, 0.00275]"
1.50E+03,30.1,"[0.437, -1.15, 0.0264]","[0.992, -0.106, -0.0208, -0.0745]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-1.66, 0.061, 0.00262]"
1.50E+03,30.1,"[0.414, -1.19, 0.00461]","[0.992, -0.102, -0.0194, -0.0746]","[1.54e+03, 1.54e+03, 2e+03, 1e+03]","[-1.65, 0.066, 0.00314]"
1.50E+03,30.1,"[0.391, -1.23, 0.00725]","[0.992, -0.0973, -0.0179, -0.0748]","[2e+03, 1e+03, 1e+03, 2e+03]","[-1.64, 0.071, 0.00295]"
1.51E+03,30.1,"[0.368, -1.26, 0.0196]","[0.993, -0.0928, -0.0163, -0.0749]","[1.37e+03, 2e+03, 2e+03, 1e+03]","[-1.63, 0.0759, 0.00251]"
1.51E+03,30.1,"[0.345, -1.3, -0.00184]","[0.993, -0.088, -0.0148, -0.0751]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.62, 0.0807, 0.00287]"
1.51E+03,30.2,"[0.322, -1.33, 0.0131]","[0.994, -0.0829, -0.0131, -0.0752]","[2e+03, 1e+03, 1.9e+03, 1.9e+03]","[-1.61, 0.0854, 0.0023]"
1.51E+03,30.2,"[0.298, -1.35, 0.0101]","[0.994, -0.0779, -0.0114, -0.0754]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.6, 0.0899, 0.00216]"
1.51E+03,30.2,"[0.275, -1.38, 0.0101]","[0.994, -0.0727, -0.00959, -0.0756]","[1e+03, 2e+03, 1.49e+03, 1.49e+03]","[-1.59, 0.0942, 0.00192]"
1.51E+03,30.2,"[0.251, -1.4, 0.00462]","[0.995, -0.0674, -0.00771, -0.0757]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.58, 0.0984, 0.00179]"
1.51E+03,30.2,"[0.228, -1.42, 0.0106]","[0.995, -0.0619, -0.00578, -0.0759]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.57, 0.102, 0.00142]"
1.51E+03,30.3,"[0.204, -1.44, 0.00633]","[0.995, -0.0564, -0.00387, -0.076]","[1.59e+03, 1.59e+03, 1e+03, 2e+03]","[-1.56, 0.106, 0.00125]"
1.51E+03,30.3,"[0.181, -1.46, 0.012]","[0.996, -0.0507, -0.00192, -0.0762]","[1.42e+03, 1.42e+03, 1e+03, 2e+03]","[-1.55, 0.109, 0.000927]"
1.52E+03,30.3,"[0.157, -1.47, 0.00659]","[0.996, -0.0451, 3.96e-05, -0.0763]","[1.37e+03, 1.37e+03, 1e+03, 2e+03]","[-1.53, 0.112, 0.000782]"
1.52E+03,30.3,"[0.133, -1.48, 0.0094]","[0.996, -0.0392, 0.00212, -0.0764]","[1e+03, 2e+03, 1.67e+03, 1.67e+03]","[-1.52, 0.115, 0.000544]"
1.52E+03,30.3,"[0.109, -1.49, 0.00788]","[0.996, -0.0334, 0.00417, -0.0765]","[1e+03, 2e+03, 1.62e+03, 1.62e+03]","[-1.51, 0.117, 0.000387]"
1.52E+03,30.4,"[0.085, -1.5, 0.0112]","[0.997, -0.0278, 0.00617, -0.0766]","[1.55e+03, 2e+03, 2e+03, 1e+03]","[-1.5, 0.118, 0.000223]"
1.52E+03,30.4,"[0.0608, -1.5, 0.00711]","[0.997, -0.0222, 0.00823, -0.0767]","[2e+03, 1e+03, 1.61e+03, 1.46e+03]","[-1.48, 0.12, 0.000141]"
1.52E+03,30.4,"[0.0365, -1.51, 0.00732]","[0.997, -0.0167, 0.0102, -0.0769]","[2e+03, 1e+03, 1.7e+03, 1.51e+03]","[-1.47, 0.121, 6.19e-05]"
1.52E+03,30.4,"[0.0122, -1.51, 0.00828]","[0.997, -0.011, 0.0123, -0.077]","[1.76e+03, 1.76e+03, 1e+03, 2e+03]","[-1.45, 0.121, 1.26e-05]"
1.52E+03,30.4,"[-0.0121, -1.5, 0.0142]","[0.997, -0.00536, 0.0143, -0.0771]","[1.38e+03, 1.38e+03, 1e+03, 2e+03]","[-1.44, 0.122, -3.5e-06]"
1.52E+03,30.5,"[-0.0366, -1.5, 0.0138]","[0.997, 0.000222, 0.0161, -0.0772]","[2e+03, 1e+03, 2e+03, 1.67e+03]","[-1.43, 0.121, -3.28e-05]"
1.52E+03,30.5,"[-0.0615, -1.49, 0.0026]","[0.997, 0.00614, 0.0179, -0.0773]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-1.41, 0.121, -5.19e-05]"
1.52E+03,30.5,"[-0.0857, -1.48, 0.00971]","[0.997, 0.012, 0.0196, -0.0774]","[1.66e+03, 1.66e+03, 1e+03, 2e+03]","[-1.4, 0.12, -0.000165]"
1.53E+03,30.5,"[-0.11, -1.47, 0.0086]","[0.997, 0.0178, 0.0213, -0.0775]","[1e+03, 2e+03, 1.61e+03, 1.61e+03]","[-1.38, 0.118, -0.000272]"
1.53E+03,30.5,"[-0.134, -1.46, 0.0168]","[0.997, 0.0236, 0.0229, -0.0776]","[2e+03, 1.2e+03, 2e+03, 1e+03]","[-1.37, 0.117, -0.00049]"
1.53E+03,30.6,"[-0.158, -1.44, 0.0172]","[0.996, 0.0292, 0.0245, -0.0777]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.36, 0.114, -0.000661]"
1.53E+03,30.6,"[-0.183, -1.42, 0.00394]","[0.996, 0.035, 0.026, -0.0778]","[1.44e+03, 1.57e+03, 2e+03, 1e+03]","[-1.34, 0.112, -0.000681]"
1.53E+03,30.6,"[-0.206, -1.4, 0.0187]","[0.996, 0.0407, 0.0276, -0.0778]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.33, 0.109, -0.00108]"
1.53E+03,30.6,"[-0.23, -1.38, 0.0242]","[0.996, 0.0461, 0.029, -0.0779]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.31, 0.106, -0.00137]"
1.53E+03,30.6,"[-0.254, -1.35, 0.0214]","[0.995, 0.0514, 0.0304, -0.078]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1.3, 0.102, -0.00151]"
1.53E+03,30.7,"[-0.278, -1.32, -0.000703]","[0.995, 0.0568, 0.0318, -0.0781]","[1.02e+03, 1.58e+03, 2e+03, 1e+03]","[-1.28, 0.0986, -0.00131]"
1.53E+03,30.7,"[-0.301, -1.29, 0.0144]","[0.995, 0.0624, 0.0335, -0.0782]","[1e+03, 2e+03, 2e+03, 1.71e+03]","[-1.27, 0.0946, -0.00178]"
1.54E+03,30.7,"[-0.325, -1.26, 0.0119]","[0.994, 0.0677, 0.035, -0.0783]","[1.31e+03, 2e+03, 2e+03, 1e+03]","[-1.25, 0.0904, -0.00189]"
1.54E+03,30.7,"[-0.349, -1.23, 0.00404]","[0.994, 0.0729, 0.0365, -0.0784]","[2e+03, 1e+03, 1.46e+03, 1.46e+03]","[-1.24, 0.086, -0.00188]"
1.54E+03,30.7,"[-0.372, -1.19, 0.0157]","[0.994, 0.0779, 0.0378, -0.0785]","[1.52e+03, 1.52e+03, 2e+03, 1e+03]","[-1.22, 0.0815, -0.00224]"
1.54E+03,30.8,"[-0.395, -1.15, 0.02]","[0.993, 0.0826, 0.0389, -0.0786]","[1e+03, 2e+03, 1.75e+03, 1.75e+03]","[-1.21, 0.0768, -0.00242]"
1.54E+03,30.8,"[-0.419, -1.11, -0.000606]","[0.993, 0.0871, 0.04, -0.0787]","[1e+03, 1.82e+03, 2e+03, 1e+03]","[-1.19, 0.0721, -0.00201]"
1.54E+03,30.8,"[-0.441, -1.07, 0.015]","[0.992, 0.0916, 0.0411, -0.0788]","[1.45e+03, 1.45e+03, 1e+03, 2e+03]","[-1.18, 0.0673, -0.00238]"
1.54E+03,30.8,"[-0.464, -1.03, 0.0136]","[0.992, 0.0957, 0.042, -0.0789]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.16, 0.0625, -0.00233]"
1.54E+03,30.8,"[-0.486, -0.981, 0.00813]","[0.991, 0.0997, 0.0431, -0.0789]","[1.68e+03, 1.68e+03, 2e+03, 1e+03]","[-1.15, 0.0577, -0.00216]"
1.54E+03,30.9,"[-0.509, -0.933, 0.00485]","[0.991, 0.103, 0.0442, -0.0789]","[1.56e+03, 1.56e+03, 2e+03, 1e+03]","[-1.13, 0.053, -0.002]"
1.54E+03,30.9,"[-0.531, -0.888, 0.0158]","[0.991, 0.107, 0.0451, -0.079]","[1e+03, 2e+03, 1.26e+03, 2e+03]","[-1.12, 0.0483, -0.00213]"
1.54E+03,30.9,"[-0.553, -0.839, 0.019]","[0.99, 0.11, 0.0458, -0.0791]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-1.1, 0.0437, -0.00205]"
1.55E+03,30.9,"[-0.575, -0.786, 0.0107]","[0.99, 0.113, 0.0464, -0.0791]","[1e+03, 2e+03, 1.76e+03, 1.76e+03]","[-1.09, 0.0393, -0.00172]"
1.55E+03,30.9,"[-0.597, -0.733, 0.00548]","[0.99, 0.116, 0.0469, -0.0792]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-1.07, 0.035, -0.00145]"
1.55E+03,31,"[-0.619, -0.68, 0.00688]","[0.989, 0.119, 0.0474, -0.0793]","[1.63e+03, 1.63e+03, 2e+03, 1e+03]","[-1.06, 0.0309, -0.00131]"
1.55E+03,31,"[-0.64, -0.626, 0.00974]","[0.989, 0.122, 0.0478, -0.0794]","[2e+03, 1e+03, 1.54e+03, 1.54e+03]","[-1.05, 0.027, -0.00118]"
1.55E+03,31,"[-0.66, -0.576, 0.0277]","[0.989, 0.124, 0.048, -0.0795]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1.03, 0.0233, -0.00129]"
1.55E+03,31,"[-0.681, -0.515, 0.0113]","[0.988, 0.126, 0.0481, -0.0796]","[2e+03, 1.48e+03, 1e+03, 2e+03]","[-1.02, 0.0198, -0.00084]"
1.55E+03,31,"[-0.702, -0.457, 0.00465]","[0.988, 0.128, 0.0484, -0.0797]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-1.01, 0.0166, -0.000584]"
1.55E+03,31.1,"[-0.721, -0.403, 0.02]","[0.988, 0.13, 0.0486, -0.0798]","[1.98e+03, 2e+03, 1e+03, 2e+03]","[-0.992, 0.0136, -0.000601]"
1.55E+03,31.1,"[-0.741, -0.345, 0.0206]","[0.988, 0.132, 0.0487, -0.0799]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.979, 0.0109, -0.000446]"
1.56E+03,31.1,"[-0.76, -0.288, 0.0289]","[0.987, 0.133, 0.0487, -0.08]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.966, 0.00842, -0.000379]"
1.56E+03,31.1,"[-0.78, -0.225, 0.0182]","[0.987, 0.135, 0.0486, -0.0801]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.953, 0.00628, -0.000171]"
1.56E+03,31.1,"[-0.799, -0.16, 0.00113]","[0.987, 0.136, 0.0485, -0.0802]","[2e+03, 1e+03, 1.56e+03, 1.56e+03]","[-0.941, 0.00444, -2.5e-05]"
1.56E+03,31.2,"[-0.817, -0.105, 0.02]","[0.987, 0.136, 0.0483, -0.0802]","[2e+03, 1e+03, 1.96e+03, 1.96e+03]","[-0.929, 0.00291, -3.17e-05]"
1.56E+03,31.2,"[-0.836, -0.0377, -0.00428]","[0.987, 0.137, 0.0483, -0.0803]","[1.24e+03, 1.24e+03, 2e+03, 1e+03]","[-0.916, 0.0017, 1.92e-05]"
1.56E+03,31.2,"[-0.854, 0.0151, 0.0219]","[0.987, 0.137, 0.0481, -0.0804]","[1.21e+03, 1.79e+03, 2e+03, 1e+03]","[-0.904, 0.000811, 4.25e-06]"
1.56E+03,31.2,"[-0.871, 0.0755, 0.0228]","[0.987, 0.137, 0.0477, -0.0804]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.892, 0.000247, 3.46e-05]"
1.56E+03,31.2,"[-0.89, 0.145, -0.00579]","[0.987, 0.137, 0.0474, -0.0805]","[2e+03, 1e+03, 1.39e+03, 1.39e+03]","[-0.881, 8.65e-06, 0.000287]"
1.56E+03,31.3,"[-0.906, 0.197, 0.0221]","[0.987, 0.137, 0.0469, -0.0805]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.869, -9.62e-05, 0.000196]"
1.56E+03,31.3,"[-0.923, 0.257, 0.0218]","[0.987, 0.136, 0.0462, -0.0806]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.858, -0.000506, 0.000319]"
1.56E+03,31.3,"[-0.94, 0.325, -0.00664]","[0.987, 0.135, 0.0455, -0.0807]","[1.09e+03, 1.94e+03, 2e+03, 1e+03]","[-0.847, -0.00124, 0.000812]"
1.57E+03,31.3,"[-0.955, 0.377, 0.0167]","[0.987, 0.134, 0.0448, -0.0808]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.836, -0.00228, 0.000693]"
1.57E+03,31.3,"[-0.971, 0.441, -0.00216]","[0.988, 0.133, 0.0438, -0.0809]","[2e+03, 1e+03, 1.47e+03, 1.47e+03]","[-0.826, -0.00362, 0.00117]"
1.57E+03,31.4,"[-0.986, 0.495, 0.012]","[0.988, 0.131, 0.0428, -0.081]","[1.59e+03, 1.59e+03, 2e+03, 1e+03]","[-0.816, -0.00527, 0.00115]"
1.57E+03,31.4,"[-1, 0.546, 0.0316]","[0.988, 0.129, 0.0418, -0.0811]","[2e+03, 1e+03, 1.26e+03, 1.74e+03]","[-0.806, -0.00719, 0.00102]"
1.57E+03,31.4,"[-1.01, 0.597, 0.0499]","[0.988, 0.127, 0.0406, -0.0812]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.796, -0.00937, 0.00091]"
1.57E+03,31.4,"[-1.03, 0.652, 0.0505]","[0.989, 0.126, 0.0393, -0.0813]","[2e+03, 1e+03, 1.67e+03, 2e+03]","[-0.786, -0.0118, 0.00105]"
1.57E+03,31.4,"[-1.04, 0.72, -0.00499]","[0.989, 0.123, 0.0383, -0.0814]","[1.37e+03, 1.37e+03, 2e+03, 1e+03]","[-0.777, -0.0145, 0.00232]"
1.57E+03,31.5,"[-1.06, 0.773, -0.00515]","[0.989, 0.12, 0.0372, -0.0814]","[2e+03, 1e+03, 1e+03, 1.97e+03]","[-0.768, -0.0174, 0.00251]"
1.57E+03,31.5,"[-1.07, 0.816, 0.0277]","[0.99, 0.117, 0.0359, -0.0815]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.76, -0.0205, 0.00191]"
1.58E+03,31.5,"[-1.08, 0.864, 0.0366]","[0.99, 0.115, 0.0344, -0.0815]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.751, -0.0238, 0.00184]"
1.58E+03,31.5,"[-1.09, 0.92, 0.0055]","[0.99, 0.112, 0.0328, -0.0816]","[1.51e+03, 1.51e+03, 1e+03, 2e+03]","[-0.743, -0.0273, 0.00262]"
1.58E+03,31.5,"[-1.11, 0.965, 0.014]","[0.991, 0.108, 0.0312, -0.0816]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.735, -0.0309, 0.00247]"
1.58E+03,31.6,"[-1.12, 1.01, -0.00259]","[0.991, 0.105, 0.0296, -0.0817]","[1e+03, 2e+03, 1.38e+03, 1.38e+03]","[-0.728, -0.0346, 0.00291]"
1.58E+03,31.6,"[-1.13, 1.06, 0.0108]","[0.991, 0.101, 0.0278, -0.0817]","[2e+03, 2e+03, 1e+03, 2e+03]","[-0.72, -0.0384, 0.00254]"
1.58E+03,31.6,"[-1.14, 1.1, 0.0154]","[0.992, 0.097, 0.026, -0.0818]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.714, -0.0422, 0.00238]"
1.58E+03,31.6,"[-1.15, 1.14, 0.0133]","[0.992, 0.0933, 0.024, -0.0818]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.707, -0.046, 0.00235]"
1.58E+03,31.6,"[-1.16, 1.18, -0.00142]","[0.993, 0.0892, 0.0219, -0.0819]","[2e+03, 1e+03, 1.45e+03, 1.45e+03]","[-0.701, -0.0499, 0.00257]"
1.58E+03,31.7,"[-1.17, 1.21, 0.00403]","[0.993, 0.0849, 0.0198, -0.082]","[2e+03, 1e+03, 1.67e+03, 1.67e+03]","[-0.695, -0.0537, 0.00228]"
1.58E+03,31.7,"[-1.17, 1.25, 0.00917]","[0.993, 0.0806, 0.0177, -0.0821]","[1.52e+03, 1.52e+03, 2e+03, 1e+03]","[-0.689, -0.0575, 0.00199]"
1.58E+03,31.7,"[-1.18, 1.28, 0.0337]","[0.994, 0.0764, 0.0155, -0.0821]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.684, -0.0611, 0.00134]"
1.59E+03,31.7,"[-1.19, 1.3, 0.0647]","[0.994, 0.0726, 0.0133, -0.0821]","[1e+03, 2e+03, 2e+03, 1.26e+03]","[-0.679, -0.0647, 0.000738]"
1.59E+03,31.7,"[-1.2, 1.33, 0.0725]","[0.994, 0.069, 0.0113, -0.0821]","[2e+03, 1e+03, 2e+03, 1.07e+03]","[-0.674, -0.0681, 0.000538]"
1.59E+03,31.8,"[-1.2, 1.36, 0.0393]","[0.994, 0.0651, 0.00923, -0.0821]","[1.84e+03, 1.84e+03, 1e+03, 2e+03]","[-0.67, -0.0714, 0.000817]"
1.59E+03,31.8,"[-1.21, 1.39, -0.0129]","[0.995, 0.0603, 0.00706, -0.0821]","[2e+03, 1e+03, 1.34e+03, 1.34e+03]","[-0.666, -0.0747, 0.00143]"
1.59E+03,31.8,"[-1.21, 1.41, 0.0082]","[0.995, 0.0547, 0.00472, -0.0821]","[1.7e+03, 1.7e+03, 2e+03, 1e+03]","[-0.663, -0.0777, 0.000839]"
1.59E+03,31.8,"[-1.22, 1.43, 0.00669]","[0.995, 0.0494, 0.00236, -0.0821]","[1e+03, 2e+03, 1.17e+03, 2e+03]","[-0.659, -0.0805, 0.000644]"
1.59E+03,31.8,"[-1.22, 1.45, -0.00256]","[0.996, 0.0435, -0.000208, -0.0822]","[1.49e+03, 1.49e+03, 1e+03, 2e+03]","[-0.656, -0.083, 0.00053]"
1.59E+03,31.9,"[-1.23, 1.47, 0.00461]","[0.996, 0.0375, -0.00277, -0.0823]","[1.31e+03, 1.31e+03, 2e+03, 1e+03]","[-0.654, -0.0851, 0.000277]"
1.59E+03,31.9,"[-1.23, 1.48, 0.00624]","[0.996, 0.0316, -0.00537, -0.0824]","[2e+03, 1.25e+03, 2e+03, 1e+03]","[-0.652, -0.0869, 0.00013]"
1.60E+03,31.9,"[-1.23, 1.49, 0.0136]","[0.996, 0.0257, -0.00809, -0.0824]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.65, -0.0884, 2.16e-05]"
1.60E+03,31.9,"[-1.24, 1.5, 0.00751]","[0.996, 0.02, -0.0109, -0.0825]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.648, -0.0894, 9.24e-07]"
1.60E+03,31.9,"[-1.24, 1.5, -0.00317]","[0.996, 0.0139, -0.014, -0.0825]","[1e+03, 2e+03, 2e+03, 1e+03]","[-0.647, -0.0902, -4.04e-06]"
