n,t,v,q,pwm,fa
143,2.86,"[0.336, 0.00184, -3.06]","[0.998, 0.000731, -0.0639, -0.00113]","[1.44e+03, 1.44e+03, 1e+03, 2e+03]","[-2.01, 1.11e-07, 0.522]"
144,2.88,"[0.326, 0.00203, -3]","[0.998, 0.000722, -0.0629, -0.00113]","[1.38e+03, 1.37e+03, 1e+03, 2e+03]","[-2.01, 6.83e-08, 0.501]"
145,2.9,"[0.317, 0.00223, -2.94]","[0.998, 0.000715, -0.0626, -0.00114]","[1e+03, 2e+03, 1e+03, 2e+03]","[-2.01, 3.69e-08, 0.481]"
146,2.92,"[0.307, 0.00242, -2.88]","[0.998, 0.000605, -0.0629, -0.00115]","[1e+03, 2e+03, 1.33e+03, 1.33e+03]","[-2.01, -2.22e-10, 0.462]"
147,2.94,"[0.298, 0.00255, -2.82]","[0.998, 0.000348, -0.0638, -0.00116]","[1e+03, 2e+03, 1e+03, 2e+03]","[-2, -1.59e-07, 0.443]"
148,2.96,"[0.29, 0.0026, -2.77]","[0.998, 6e-05, -0.0652, -0.00118]","[1e+03, 2e+03, 1e+03, 2e+03]","[-2, -6.29e-07, 0.426]"
149,2.98,"[0.282, 0.00259, -2.71]","[0.998, -0.000143, -0.067, -0.00119]","[2e+03, 1e+03, 1.2e+03, 1.64e+03]","[-1.99, -1.1e-06, 0.409]"
150,3,"[0.275, 0.00252, -2.66]","[0.998, -0.000319, -0.069, -0.0012]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.98, -1.55e-06, 0.392]"
151,3.02,"[0.269, 0.0024, -2.61]","[0.997, -0.000466, -0.0712, -0.00121]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.98, -1.92e-06, 0.377]"
152,3.04,"[0.263, 0.00223, -2.55]","[0.997, -0.00059, -0.0734, -0.00121]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-1.97, -2.2e-06, 0.362]"
153,3.06,"[0.259, 0.00203, -2.5]","[0.997, -0.000717, -0.0753, -0.00122]","[1.4e+03, 1.4e+03, 1e+03, 2e+03]","[-1.97, -2.46e-06, 0.347]"
154,3.08,"[0.255, 0.00179, -2.45]","[0.997, -0.000826, -0.0768, -0.00122]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.96, -2.62e-06, 0.334]"
155,3.1,"[0.252, 0.00153, -2.4]","[0.997, -0.000873, -0.078, -0.00122]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.96, -2.52e-06, 0.32]"
156,3.12,"[0.249, 0.00125, -2.35]","[0.997, -0.000883, -0.0787, -0.00122]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.96, -2.28e-06, 0.307]"
157,3.14,"[0.246, 0.000977, -2.31]","[0.997, -0.000855, -0.0788, -0.00121]","[1.46e+03, 1.46e+03, 2e+03, 1e+03]","[-1.97, -1.93e-06, 0.295]"
158,3.16,"[0.244, 0.000718, -2.26]","[0.997, -0.000723, -0.0785, -0.00119]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-1.97, -1.36e-06, 0.284]"
159,3.18,"[0.241, 0.000512, -2.22]","[0.997, -0.000548, -0.0778, -0.00118]","[1.46e+03, 1.46e+03, 1e+03, 2e+03]","[-1.98, -8.36e-07, 0.272]"
160,3.2,"[0.238, 0.000351, -2.17]","[0.997, -0.000404, -0.0767, -0.00116]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-1.98, -5.06e-07, 0.262]"
161,3.22,"[0.235, 0.000231, -2.13]","[0.997, -0.00026, -0.0753, -0.00115]","[1e+03, 2e+03, 1.42e+03, 1.42e+03]","[-1.99, -2.75e-07, 0.251]"
162,3.24,"[0.231, 0.000164, -2.08]","[0.997, -8.08e-05, -0.0738, -0.00113]","[2e+03, 1e+03, 1.54e+03, 1.49e+03]","[-1.99, -1.03e-07, 0.241]"
163,3.26,"[0.227, 0.000145, -2.04]","[0.997, 7.51e-05, -0.0723, -0.00112]","[2e+03, 1e+03, 1.53e+03, 1.53e+03]","[-2, -2.52e-08, 0.232]"
164,3.28,"[0.223, 0.000198, -2]","[0.997, 0.000372, -0.0708, -0.00109]","[1e+03, 2e+03, 2e+03, 1e+03]","[-2.01, 1.32e-08, 0.223]"
165,3.3,"[0.218, 0.000333, -1.96]","[0.998, 0.000584, -0.0695, -0.00107]","[1.44e+03, 1.44e+03, 1e+03, 2e+03]","[-2.01, 7.73e-08, 0.213]"
166,3.32,"[0.213, 0.000527, -1.92]","[0.998, 0.000721, -0.0684, -0.00105]","[2e+03, 1e+03, 1e+03, 2e+03]","[-2.01, 1.24e-07, 0.205]"
167,3.34,"[0.207, 0.000735, -1.88]","[0.998, 0.00071, -0.0677, -0.00105]","[2e+03, 1e+03, 1.51e+03, 1.51e+03]","[-2.01, 8.15e-08, 0.196]"
168,3.36,"[0.202, 0.000945, -1.84]","[0.998, 0.000688, -0.0672, -0.00105]","[1e+03, 2e+03, 1.51e+03, 1.51e+03]","[-2.02, 4.4e-08, 0.189]"
169,3.38,"[0.197, 0.00112, -1.8]","[0.998, 0.000516, -0.067, -0.00106]","[1.52e+03, 1.52e+03, 2e+03, 1e+03]","[-2.02, 1.8e-10, 0.181]"
170,3.4,"[0.191, 0.00125, -1.77]","[0.998, 0.000359, -0.0672, -0.00107]","[2e+03, 1e+03, 1e+03, 2e+03]","[-2.01, -2.32e-08, 0.173]"
171,3.42,"[0.186, 0.00131, -1.73]","[0.998, 9.26e-05, -0.0676, -0.00109]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-2.01, -1.5e-07, 0.167]"
172,3.44,"[0.181, 0.00128, -1.7]","[0.998, -0.000166, -0.0683, -0.0011]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-2.01, -3.43e-07, 0.16]"
173,3.46,"[0.177, 0.00119, -1.66]","[0.998, -0.000306, -0.0691, -0.00111]","[1.49e+03, 1.49e+03, 1e+03, 2e+03]","[-2.01, -4.49e-07, 0.153]"
174,3.48,"[0.173, 0.00106, -1.63]","[0.998, -0.000445, -0.0701, -0.00113]","[1.57e+03, 1.57e+03, 1e+03, 2e+03]","[-2.01, -5.43e-07, 0.147]"
175,3.5,"[0.169, 0.000903, -1.59]","[0.997, -0.000408, -0.0709, -0.00112]","[2e+03, 1e+03, 1e+03, 2e+03]","[-2.01, -4.4e-07, 0.141]"
176,3.52,"[0.165, 0.000762, -1.56]","[0.997, -0.00036, -0.0717, -0.00112]","[1.91e+03, 1.52e+03, 2e+03, 1e+03]","[-2.01, -3.43e-07, 0.135]"
177,3.54,"[0.162, 0.000631, -1.52]","[0.997, -0.000323, -0.0725, -0.00112]","[1e+03, 2e+03, 1.94e+03, 1.55e+03]","[-2.01, -2.71e-07, 0.129]"
178,3.56,"[0.16, 0.00052, -1.5]","[0.997, -0.000201, -0.0731, -0.00111]","[1.44e+03, 1.44e+03, 1e+03, 2e+03]","[-2.01, -1.62e-07, 0.125]"
179,3.58,"[0.157, 0.000465, -1.46]","[0.997, -4.43e-05, -0.0736, -0.00109]","[2e+03, 1e+03, 1.49e+03, 1.49e+03]","[-2.01, -7.57e-08, 0.119]"
180,3.6,"[0.155, 0.000444, -1.43]","[0.997, 5.15e-05, -0.0738, -0.00109]","[1.58e+03, 1.58e+03, 1e+03, 2e+03]","[-2.01, -4.1e-08, 0.114]"
181,3.62,"[0.154, 0.000464, -1.41]","[0.997, 0.000225, -0.0738, -0.00107]","[1.91e+03, 1.02e+03, 1e+03, 2e+03]","[-2.01, -8.15e-09, 0.11]"
182,3.64,"[0.151, 0.000545, -1.37]","[0.997, 0.000384, -0.0736, -0.00105]","[1.64e+03, 1.64e+03, 2e+03, 1e+03]","[-2.01, -4.02e-11, 0.105]"
183,3.66,"[0.149, 0.000669, -1.35]","[0.997, 0.000482, -0.0732, -0.00104]","[1e+03, 2e+03, 1.49e+03, 1.49e+03]","[-2.01, 6.44e-10, 0.101]"
184,3.68,"[0.147, 0.000817, -1.32]","[0.997, 0.000521, -0.0726, -0.00103]","[1.54e+03, 1.54e+03, 1e+03, 2e+03]","[-2.02, 1.48e-10, 0.0964]"
185,3.7,"[0.145, 0.000958, -1.29]","[0.997, 0.000432, -0.0721, -0.00102]","[1.44e+03, 1.44e+03, 1e+03, 2e+03]","[-2.02, -6.2e-09, 0.0927]"
186,3.72,"[0.142, 0.00106, -1.26]","[0.997, 0.000262, -0.0715, -0.00103]","[2e+03, 1e+03, 1.58e+03, 1.58e+03]","[-2.02, -4.24e-08, 0.0883]"
187,3.74,"[0.139, 0.0011, -1.24]","[0.997, 0.000121, -0.0709, -0.00103]","[1.02e+03, 2e+03, 2e+03, 1e+03]","[-2.02, -8.9e-08, 0.0851]"
188,3.76,"[0.137, 0.00111, -1.21]","[0.998, 4.52e-05, -0.0704, -0.00103]","[1e+03, 2e+03, 2e+03, 1.04e+03]","[-2.02, -1.17e-07, 0.0814]"
189,3.78,"[0.134, 0.00112, -1.18]","[0.998, 0.000119, -0.0698, -0.00102]","[1.62e+03, 1.62e+03, 1e+03, 2e+03]","[-2.02, -8.95e-08, 0.078]"
190,3.8,"[0.131, 0.00115, -1.16]","[0.998, 0.000155, -0.0694, -0.001]","[1.53e+03, 1.53e+03, 1e+03, 2e+03]","[-2.03, -8.11e-08, 0.0747]"
191,3.82,"[0.127, 0.00118, -1.13]","[0.998, 0.000114, -0.0691, -0.000995]","[2e+03, 1e+03, 1.38e+03, 1.87e+03]","[-2.03, -9.72e-08, 0.0713]"
192,3.84,"[0.125, 0.00119, -1.11]","[0.998, 7.96e-05, -0.0689, -0.000984]","[1.39e+03, 1.39e+03, 1e+03, 2e+03]","[-2.03, -1.1e-07, 0.0688]"
193,3.86,"[0.121, 0.0012, -1.08]","[0.998, 1.44e-05, -0.0689, -0.00098]","[1e+03, 2e+03, 1.62e+03, 1.62e+03]","[-2.03, -1.32e-07, 0.0652]"
194,3.88,"[0.119, 0.00116, -1.07]","[0.998, -0.000129, -0.069, -0.000988]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-2.03, -1.81e-07, 0.0632]"
195,3.9,"[0.115, 0.00106, -1.04]","[0.998, -0.00037, -0.0692, -0.001]","[1.57e+03, 1.57e+03, 2e+03, 1e+03]","[-2.03, -2.67e-07, 0.06]"
196,3.92,"[0.113, 0.000869, -1.02]","[0.998, -0.000619, -0.0695, -0.00102]","[2e+03, 1e+03, 1.47e+03, 1.47e+03]","[-2.03, -3.43e-07, 0.0577]"
197,3.94,"[0.11, 0.000612, -0.994]","[0.998, -0.000771, -0.0698, -0.00104]","[1.71e+03, 1.71e+03, 1e+03, 2e+03]","[-2.03, -3.46e-07, 0.055]"
198,3.96,"[0.107, 0.000314, -0.974]","[0.998, -0.00083, -0.0702, -0.00105]","[1e+03, 2e+03, 1.57e+03, 1.57e+03]","[-2.03, -2.89e-07, 0.0527]"
199,3.98,"[0.105, 2.91e-06, -0.953]","[0.998, -0.000843, -0.0705, -0.00105]","[1.48e+03, 1.48e+03, 1e+03, 2e+03]","[-2.03, -2.13e-07, 0.0505]"
200,4,"[0.103, -0.000299, -0.933]","[0.997, -0.000707, -0.0709, -0.00105]","[1.39e+03, 1.39e+03, 1e+03, 2e+03]","[-2.03, -1.03e-07, 0.0484]"
201,4.02,"[0.101, -0.000507, -0.91]","[0.997, -0.000384, -0.0712, -0.00103]","[1.95e+03, 1.61e+03, 1e+03, 2e+03]","[-2.03, -1.53e-08, 0.0461]"
202,4.04,"[0.0996, -0.000599, -0.891]","[0.997, -3.17e-05, -0.0714, -0.000997]","[2e+03, 1e+03, 1.58e+03, 1.58e+03]","[-2.03, 2.6e-09, 0.0442]"
203,4.06,"[0.0979, -0.000574, -0.871]","[0.997, 0.000289, -0.0715, -0.000967]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-2.03, 3.22e-08, 0.0422]"
204,4.08,"[0.0962, -0.000451, -0.852]","[0.997, 0.000535, -0.0716, -0.00094]","[2e+03, 1.05e+03, 2e+03, 1e+03]","[-2.03, 6.2e-08, 0.0404]"
205,4.1,"[0.095, -0.000249, -0.835]","[0.997, 0.000716, -0.0714, -0.000918]","[1.59e+03, 1.59e+03, 1e+03, 2e+03]","[-2.03, 7.33e-08, 0.0388]"
206,4.12,"[0.0924, -6.27e-06, -0.809]","[0.997, 0.000819, -0.0713, -0.000899]","[1.55e+03, 2e+03, 1e+03, 2e+03]","[-2.03, 6.12e-08, 0.0364]"
207,4.14,"[0.0928, 0.000275, -0.805]","[0.997, 0.00078, -0.0711, -0.000898]","[1.33e+03, 1.51e+03, 1e+03, 2e+03]","[-2.03, 2.74e-08, 0.0361]"
208,4.16,"[0.0895, 0.000508, -0.775]","[0.997, 0.000731, -0.0709, -0.000904]","[1.62e+03, 1.62e+03, 2e+03, 1e+03]","[-2.03, 7.11e-09, 0.0335]"
209,4.18,"[0.0883, 0.000737, -0.761]","[0.998, 0.000655, -0.0706, -0.000906]","[1e+03, 2e+03, 1.67e+03, 1.67e+03]","[-2.03, -3.76e-13, 0.0323]"
210,4.2,"[0.0868, 0.000937, -0.745]","[0.998, 0.000588, -0.0704, -0.000913]","[1.46e+03, 1.73e+03, 2e+03, 1e+03]","[-2.03, -5.59e-09, 0.0309]"
211,4.22,"[0.0843, 0.0011, -0.723]","[0.998, 0.000458, -0.0702, -0.000918]","[2e+03, 1e+03, 2e+03, 1.02e+03]","[-2.03, -2.61e-08, 0.0291]"
212,4.24,"[0.084, 0.00122, -0.717]","[0.998, 0.000333, -0.07, -0.000911]","[1e+03, 2e+03, 1.34e+03, 1.34e+03]","[-2.04, -5.41e-08, 0.0286]"
213,4.26,"[0.0813, 0.0013, -0.694]","[0.998, 0.000176, -0.0698, -0.000905]","[1.67e+03, 1.67e+03, 2e+03, 1e+03]","[-2.04, -9.12e-08, 0.0268]"
214,4.28,"[0.0801, 0.00131, -0.683]","[0.998, 2.72e-05, -0.0697, -0.000902]","[1e+03, 2e+03, 1.57e+03, 1.44e+03]","[-2.04, -1.25e-07, 0.026]"
215,4.3,"[0.0773, 0.00128, -0.66]","[0.998, -0.000124, -0.0697, -0.0009]","[1e+03, 2e+03, 1.55e+03, 1.55e+03]","[-2.04, -1.52e-07, 0.0243]"
216,4.32,"[0.0764, 0.00118, -0.651]","[0.998, -0.000314, -0.0696, -0.00091]","[1.54e+03, 1.56e+03, 2e+03, 1e+03]","[-2.04, -1.8e-07, 0.0236]"
217,4.34,"[0.0743, 0.00102, -0.634]","[0.998, -0.000493, -0.0695, -0.000923]","[2e+03, 1e+03, 1e+03, 2e+03]","[-2.04, -1.9e-07, 0.0224]"
218,4.36,"[0.0727, 0.000785, -0.62]","[0.998, -0.000665, -0.0695, -0.00094]","[1e+03, 2e+03, 1.66e+03, 1.66e+03]","[-2.04, -1.83e-07, 0.0214]"
219,4.38,"[0.0711, 0.000504, -0.607]","[0.998, -0.000746, -0.0695, -0.000953]","[1e+03, 2e+03, 1e+03, 2e+03]","[-2.04, -1.45e-07, 0.0205]"
220,4.4,"[0.0691, 0.000226, -0.591]","[0.998, -0.000705, -0.0696, -0.000958]","[1.37e+03, 1.37e+03, 1e+03, 2e+03]","[-2.04, -8.84e-08, 0.0194]"
221,4.42,"[0.0675, -3.91e-05, -0.576]","[0.998, -0.000652, -0.0697, -0.000955]","[2e+03, 1e+03, 1.46e+03, 1.46e+03]","[-2.04, -4.61e-08, 0.0185]"
222,4.44,"[0.0666, -0.000285, -0.567]","[0.998, -0.000556, -0.0699, -0.000958]","[1e+03, 2e+03, 1e+03, 2e+03]","[-2.04, -1.64e-08, 0.0179]"
223,4.46,"[0.0645, -0.000479, -0.549]","[0.998, -0.000411, -0.0701, -0.000957]","[1.66e+03, 1.66e+03, 1e+03, 2e+03]","[-2.04, -1.54e-09, 0.0168]"
224,4.48,"[0.0637, -0.000593, -0.539]","[0.998, -6.65e-05, -0.0702, -0.000936]","[1.52e+03, 1.52e+03, 1e+03, 2e+03]","[-2.04, 6.04e-09, 0.0162]"
225,4.5,"[0.0623, -0.000577, -0.525]","[0.998, 0.000261, -0.0703, -0.000911]","[1.35e+03, 1.35e+03, 2e+03, 1e+03]","[-2.04, 2.46e-08, 0.0154]"
226,4.52,"[0.0613, -0.000454, -0.514]","[0.998, 0.00051, -0.0704, -0.000887]","[1e+03, 2e+03, 2e+03, 1e+03]","[-2.04, 3.54e-08, 0.0147]"
227,4.54,"[0.0596, -0.000257, -0.498]","[0.998, 0.000702, -0.0704, -0.000862]","[1e+03, 2e+03, 1.66e+03, 1.27e+03]","[-2.04, 3.43e-08, 0.0138]"
228,4.56,"[0.0593, -3.7e-06, -0.491]","[0.998, 0.000764, -0.0705, -0.000851]","[1.43e+03, 1.43e+03, 1e+03, 2e+03]","[-2.04, 1.92e-08, 0.0135]"
229,4.58,"[0.0577, 0.000255, -0.475]","[0.998, 0.000764, -0.0705, -0.000843]","[2e+03, 1.23e+03, 1e+03, 2e+03]","[-2.04, 5.41e-09, 0.0126]"
230,4.6,"[0.0569, 0.000494, -0.465]","[0.998, 0.000633, -0.0704, -0.000851]","[1.55e+03, 1.55e+03, 1e+03, 2e+03]","[-2.04, -1.97e-10, 0.0121]"
231,4.62,"[0.056, 0.000669, -0.455]","[0.998, 0.000423, -0.0703, -0.000864]","[1.63e+03, 1.63e+03, 2e+03, 1e+03]","[-2.04, -1.06e-08, 0.0116]"
232,4.64,"[0.0537, 0.000761, -0.435]","[0.998, 0.000223, -0.0702, -0.000874]","[1e+03, 2e+03, 2e+03, 1.96e+03]","[-2.04, -2.82e-08, 0.0106]"
233,4.66,"[0.055, 0.000786, -0.441]","[0.998, 4.5e-05, -0.0702, -0.000869]","[1e+03, 2e+03, 1e+03, 1.84e+03]","[-2.04, -4.42e-08, 0.0108]"
234,4.68,"[0.0522, 0.000762, -0.418]","[0.998, -9.01e-05, -0.07, -0.000865]","[1.68e+03, 1.68e+03, 1e+03, 2e+03]","[-2.04, -5.26e-08, 0.00974]"
235,4.7,"[0.052, 0.000706, -0.413]","[0.998, -5.38e-05, -0.0699, -0.000852]","[1.41e+03, 1.41e+03, 1e+03, 2e+03]","[-2.04, -4.33e-08, 0.00952]"
236,4.72,"[0.05, 0.000678, -0.396]","[0.998, -1.94e-05, -0.0698, -0.000842]","[2e+03, 1e+03, 2e+03, 1e+03]","[-2.04, -3.73e-08, 0.00876]"
237,4.74,"[0.0499, 0.000645, -0.393]","[0.998, -2.89e-05, -0.0697, -0.000848]","[1e+03, 2e+03, 1.56e+03, 1.56e+03]","[-2.04, -3.51e-08, 0.00863]"
238,4.76,"[0.0482, 0.000604, -0.379]","[0.998, -0.000118, -0.0696, -0.000857]","[1.61e+03, 1.61e+03, 1e+03, 2e+03]","[-2.04, -3.7e-08, 0.00803]"
239,4.78,"[0.0478, 0.000515, -0.375]","[0.998, -0.000188, -0.0695, -0.000867]","[1.41e+03, 1.41e+03, 1e+03, 2e+03]","[-2.04, -3.38e-08, 0.00785]"
240,4.8,"[0.0458, 0.000451, -0.359]","[0.998, -4.11e-05, -0.0695, -0.00086]","[1.77e+03, 1.77e+03, 1e+03, 2e+03]","[-2.04, -2e-08, 0.0072]"
241,4.82,"[0.0452, 0.000445, -0.353]","[0.998, 0.000106, -0.0695, -0.000844]","[1.6e+03, 1.6e+03, 2e+03, 1e+03]","[-2.04, -1.31e-08, 0.00698]"
242,4.84,"[0.044, 0.000475, -0.343]","[0.998, 0.000145, -0.0694, -0.000832]","[1.65e+03, 1.65e+03, 2e+03, 1e+03]","[-2.04, -1.31e-08, 0.00657]"
243,4.86,"[0.043, 0.000517, -0.335]","[0.998, 0.000201, -0.0694, -0.000818]","[1e+03, 2e+03, 1.56e+03, 1.56e+03]","[-2.04, -1.33e-08, 0.00626]"
244,4.88,"[0.0414, 0.000567, -0.322]","[0.998, 0.000173, -0.0694, -0.00081]","[1.85e+03, 1.85e+03, 1e+03, 2e+03]","[-2.04, -1.72e-08, 0.00579]"
245,4.9,"[0.0407, 0.000617, -0.316]","[0.998, 0.000199, -0.0695, -0.000793]","[1.45e+03, 1.45e+03, 1e+03, 2e+03]","[-2.04, -1.92e-08, 0.00558]"
246,4.92,"[0.0395, 0.000672, -0.305]","[0.998, 0.000175, -0.0696, -0.000772]","[1e+03, 2e+03, 1.73e+03, 1.73e+03]","[-2.04, -2.39e-08, 0.00522]"
247,4.94,"[0.0393, 0.000684, -0.303]","[0.998, -2.46e-05, -0.0697, -0.00077]","[2e+03, 1e+03, 2e+03, 1e+03]","[-2.04, -3.45e-08, 0.00512]"
248,4.96,"[0.0374, 0.000627, -0.287]","[0.998, -0.000201, -0.0698, -0.000773]","[1.48e+03, 2e+03, 2e+03, 1e+03]","[-2.04, -3.79e-08, 0.00461]"
249,4.98,"[0.0377, 0.000506, -0.287]","[0.998, -0.000297, -0.0699, -0.000777]","[2e+03, 1e+03, 1.39e+03, 1.39e+03]","[-2.04, -3.23e-08, 0.00459]"
250,5,"[0.0366, 0.000362, -0.276]","[0.998, -0.000402, -0.07, -0.000786]","[2e+03, 1e+03, 1.66e+03, 1.66e+03]","[-2.05, -2.49e-08, 0.00427]"
251,5.02,"[0.0359, 0.000176, -0.269]","[0.998, -0.000478, -0.0701, -0.000792]","[1.71e+03, 1.71e+03, 2e+03, 1e+03]","[-2.05, -1.48e-08, 0.00404]"
252,5.04,"[0.0352, -3.71e-05, -0.261]","[0.998, -0.000578, -0.0701, -0.000799]","[1.68e+03, 1.68e+03, 2e+03, 1e+03]","[-2.05, -6.71e-09, 0.00381]"
253,5.06,"[0.0346, -0.000293, -0.253]","[0.998, -0.000669, -0.0702, -0.00081]","[1.83e+03, 1.83e+03, 1e+03, 2e+03]","[-2.05, -9.23e-10, 0.00359]"
254,5.08,"[0.0338, -0.000565, -0.244]","[0.998, -0.000694, -0.0701, -0.000821]","[1e+03, 2e+03, 1.77e+03, 1.77e+03]","[-2.05, 1.14e-09, 0.00334]"
255,5.1,"[0.0335, -0.000847, -0.24]","[0.998, -0.000665, -0.07, -0.000833]","[2e+03, 1.2e+03, 2e+03, 1e+03]","[-2.05, 1.09e-08, 0.00322]"
256,5.12,"[0.0329, -0.00108, -0.233]","[0.998, -0.000447, -0.0698, -0.000828]","[1.47e+03, 1.91e+03, 1e+03, 2e+03]","[-2.05, 3.44e-08, 0.00305]"
257,5.14,"[0.0321, -0.00121, -0.226]","[0.998, -0.000134, -0.0696, -0.00081]","[1.4e+03, 1.4e+03, 1e+03, 2e+03]","[-2.05, 6.33e-08, 0.00287]"
258,5.16,"[0.0314, -0.00121, -0.219]","[0.998, 0.000233, -0.0695, -0.00078]","[2e+03, 1e+03, 2e+03, 1.02e+03]","[-2.05, 8.49e-08, 0.0027]"
259,5.18,"[0.0306, -0.00108, -0.213]","[0.998, 0.00055, -0.0694, -0.000747]","[1.65e+03, 1.65e+03, 2e+03, 1e+03]","[-2.05, 8.54e-08, 0.00254]"
260,5.2,"[0.0297, -0.000854, -0.205]","[0.998, 0.000756, -0.0694, -0.000719]","[2e+03, 1e+03, 1e+03, 2e+03]","[-2.05, 6.65e-08, 0.00236]"
261,5.22,"[0.029, -0.000583, -0.2]","[0.998, 0.000744, -0.0694, -0.000708]","[2e+03, 1e+03, 1.44e+03, 1.23e+03]","[-2.05, 3.68e-08, 0.00224]"
262,5.24,"[0.0285, -0.000343, -0.195]","[0.998, 0.000622, -0.0695, -0.000713]","[1e+03, 2e+03, 1e+03, 2e+03]","[-2.05, 1.51e-08, 0.00214]"
263,5.26,"[0.0271, -0.000143, -0.184]","[0.998, 0.000569, -0.0695, -0.000714]","[1e+03, 2e+03, 1.82e+03, 1.82e+03]","[-2.05, 4.77e-09, 0.0019]"
264,5.28,"[0.0276, 5.48e-05, -0.186]","[0.998, 0.00054, -0.0696, -0.000716]","[1e+03, 2e+03, 1.41e+03, 1.41e+03]","[-2.05, 4.23e-10, 0.00195]"
265,5.3,"[0.0259, 0.000227, -0.172]","[0.998, 0.000525, -0.0696, -0.000716]","[2e+03, 1e+03, 1.76e+03, 1.76e+03]","[-2.05, -5.51e-10, 0.00167]"
266,5.32,"[0.0263, 0.000403, -0.174]","[0.998, 0.000449, -0.0697, -0.000716]","[2e+03, 1e+03, 1.53e+03, 1.53e+03]","[-2.05, -5.03e-09, 0.0017]"
267,5.34,"[0.0246, 0.000524, -0.16]","[0.998, 0.000312, -0.0697, -0.000716]","[2e+03, 1e+03, 1.97e+03, 1.97e+03]","[-2.05, -1.24e-08, 0.00145]"
268,5.36,"[0.0254, 0.00061, -0.164]","[0.998, 0.000227, -0.0697, -0.000705]","[2e+03, 1e+03, 2e+03, 1e+03]","[-2.05, -1.9e-08, 0.00152]"
269,5.38,"[0.0235, 0.000656, -0.15]","[0.998, 0.00012, -0.0697, -0.000696]","[1.6e+03, 1.6e+03, 2e+03, 1e+03]","[-2.05, -2.46e-08, 0.00126]"
270,5.4,"[0.0231, 0.000659, -0.145]","[0.998, 1.23e-06, -0.0697, -0.000692]","[1.84e+03, 1.75e+03, 1e+03, 2e+03]","[-2.05, -2.73e-08, 0.00118]"
271,5.42,"[0.0237, 0.000634, -0.147]","[0.998, -2.7e-05, -0.0697, -0.00068]","[2e+03, 1e+03, 1.56e+03, 1.56e+03]","[-2.05, -2.61e-08, 0.00122]"
272,5.44,"[0.0224, 0.000604, -0.137]","[0.998, -7.47e-05, -0.0697, -0.000667]","[2e+03, 1e+03, 1.24e+03, 1.24e+03]","[-2.05, -2.45e-08, 0.00105]"
273,5.46,"[0.0228, 0.000527, -0.138]","[0.998, -0.000186, -0.0697, -0.000667]","[2e+03, 1e+03, 2e+03, 1e+03]","[-2.05, -2.13e-08, 0.00108]"
274,5.48,"[0.0212, 0.000433, -0.125]","[0.998, -0.000259, -0.0697, -0.000667]","[2e+03, 1e+03, 1.87e+03, 1.37e+03]","[-2.05, -1.59e-08, 0.000881]"
275,5.5,"[0.0205, 0.000303, -0.118]","[0.998, -0.000338, -0.0697, -0.00068]","[2e+03, 1e+03, 1.93e+03, 1.93e+03]","[-2.05, -9.83e-09, 0.000792]"
276,5.52,"[0.0216, 0.00012, -0.125]","[0.998, -0.000491, -0.0696, -0.000707]","[1.41e+03, 1.41e+03, 1e+03, 2e+03]","[-2.05, -4.49e-09, 0.00088]"
277,5.54,"[0.02, -9.19e-05, -0.112]","[0.998, -0.000584, -0.0695, -0.000729]","[1e+03, 2e+03, 1.29e+03, 1.29e+03]","[-2.05, -3.47e-10, 0.00071]"
278,5.56,"[0.0207, -0.000343, -0.116]","[0.998, -0.000589, -0.0695, -0.000752]","[1.66e+03, 1.08e+03, 2e+03, 1e+03]","[-2.05, 1.46e-09, 0.000761]"
279,5.58,"[0.0189, -0.000568, -0.102]","[0.998, -0.000557, -0.0695, -0.000767]","[1.85e+03, 1.06e+03, 1e+03, 2e+03]","[-2.05, 9.46e-09, 0.000592]"
280,5.6,"[0.0177, -0.000782, -0.0932]","[0.998, -0.00049, -0.0695, -0.000768]","[1.65e+03, 1.35e+03, 1e+03, 2e+03]","[-2.05, 2.35e-08, 0.000494]"
281,5.62,"[0.0198, -0.000971, -0.107]","[0.998, -0.000323, -0.0696, -0.000737]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-2.05, 4.09e-08, 0.000648]"
282,5.64,"[0.0173, -0.00107, -0.0876]","[0.998, -0.000163, -0.0696, -0.000705]","[1e+03, 2e+03, 1.56e+03, 1.56e+03]","[-2.05, 5.6e-08, 0.000438]"
283,5.66,"[0.0185, -0.00112, -0.0956]","[0.998, 5.38e-06, -0.0695, -0.000686]","[1.46e+03, 1.46e+03, 2e+03, 1e+03]","[-2.05, 6.5e-08, 0.00052]"
