n,t,v,q,pwm,fa
1.47E+03,29.4,"[1.03, 1.69e-17, -0.47]","[0.999, -3.54e-17, 0.034, -2.71e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.464, -1.11e-16, 8.42]"
1.47E+03,29.5,"[1.02, 1.69e-17, -0.414]","[0.999, -3.7e-17, 0.0359, -2.71e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.494, -1.35e-16, 8.49]"
1.47E+03,29.5,"[1, 1.69e-17, -0.358]","[0.999, -3.87e-17, 0.0378, -2.71e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.523, -1.47e-16, 8.54]"
1.48E+03,29.5,"[0.99, 1.68e-17, -0.302]","[0.999, -4.03e-17, 0.0397, -2.71e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.553, -1.68e-16, 8.59]"
1.48E+03,29.5,"[0.975, 1.67e-17, -0.244]","[0.999, -4.19e-17, 0.0416, -2.71e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.581, -1.9e-16, 8.62]"
1.48E+03,29.5,"[0.959, 1.66e-17, -0.187]","[0.999, -4.34e-17, 0.0434, -2.72e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.609, -2.16e-16, 8.64]"
1.48E+03,29.6,"[0.943, 1.64e-17, -0.129]","[0.999, -4.48e-17, 0.0453, -2.72e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.636, -2.31e-16, 8.65]"
1.48E+03,29.6,"[0.927, 1.63e-17, -0.0709]","[0.999, -4.61e-17, 0.047, -2.72e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.662, -2.46e-16, 8.65]"
1.48E+03,29.6,"[0.91, 1.62e-17, -0.0126]","[0.999, -4.75e-17, 0.0488, -2.72e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.685, -2.54e-16, 8.63]"
1.48E+03,29.6,"[0.893, 1.6e-17, 0.0456]","[0.999, -4.89e-17, 0.0505, -2.72e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.707, -2.71e-16, 8.61]"
1.48E+03,29.6,"[0.875, 1.59e-17, 0.104]","[0.999, -5.01e-17, 0.0521, -2.73e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.727, -2.82e-16, 8.57]"
1.48E+03,29.7,"[0.857, 1.57e-17, 0.162]","[0.999, -5.13e-17, 0.0537, -2.73e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.745, -3.05e-16, 8.52]"
1.48E+03,29.7,"[0.839, 1.56e-17, 0.22]","[0.998, -5.25e-17, 0.0552, -2.73e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.76, -3.1e-16, 8.46]"
1.48E+03,29.7,"[0.82, 1.54e-17, 0.277]","[0.998, -5.35e-17, 0.0567, -2.73e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.772, -3.1e-16, 8.39]"
1.49E+03,29.7,"[0.801, 1.53e-17, 0.334]","[0.998, -5.44e-17, 0.0581, -2.73e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.782, -3.05e-16, 8.31]"
1.49E+03,29.7,"[0.781, 1.52e-17, 0.39]","[0.998, -5.53e-17, 0.0594, -2.74e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.789, -3.04e-16, 8.22]"
1.49E+03,29.8,"[0.761, 1.51e-17, 0.446]","[0.998, -5.61e-17, 0.0606, -2.74e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.792, -3.23e-16, 8.12]"
1.49E+03,29.8,"[0.741, 1.5e-17, 0.501]","[0.998, -5.69e-17, 0.0618, -2.74e-16]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[-0.792, -3.34e-16, 8.01]"
1.49E+03,29.8,"[0.721, 1.49e-17, 0.556]","[0.998, -5.79e-17, 0.0628, -2.74e-16]","[1.45e+03, 1.46e+03, 1.45e+03, 1.46e+03]","[-0.79, -3.44e-16, 7.89]"
1.49E+03,29.8,"[0.7, 1.47e-17, 0.609]","[0.998, -5.87e-17, 0.0638, -2.75e-16]","[1.45e+03, 1.46e+03, 1.45e+03, 1.46e+03]","[-0.784, -3.38e-16, 7.77]"
1.49E+03,29.8,"[0.678, 1.45e-17, 0.662]","[0.998, -5.94e-17, 0.0646, -2.75e-16]","[1.45e+03, 1.46e+03, 1.45e+03, 1.46e+03]","[-0.776, -3.44e-16, 7.63]"
1.49E+03,29.9,"[0.657, 1.43e-17, 0.713]","[0.998, -6.01e-17, 0.0654, -2.75e-16]","[1.45e+03, 1.46e+03, 1.45e+03, 1.46e+03]","[-0.764, -3.57e-16, 7.49]"
1.49E+03,29.9,"[0.635, 1.4e-17, 0.763]","[0.998, -6.07e-17, 0.0661, -2.75e-16]","[1.45e+03, 1.46e+03, 1.45e+03, 1.46e+03]","[-0.75, -3.41e-16, 7.34]"
1.50E+03,29.9,"[0.613, 1.36e-17, 0.813]","[0.998, -6.13e-17, 0.0667, -2.75e-16]","[1.46e+03, 1.47e+03, 1.46e+03, 1.47e+03]","[-0.733, -3.52e-16, 7.18]"
1.50E+03,29.9,"[0.591, 1.31e-17, 0.86]","[0.998, -6.19e-17, 0.0672, -2.75e-16]","[1.46e+03, 1.47e+03, 1.46e+03, 1.47e+03]","[-0.715, -3.4e-16, 7.01]"
1.50E+03,29.9,"[0.568, 1.26e-17, 0.907]","[0.998, -6.23e-17, 0.0676, -2.75e-16]","[1.46e+03, 1.47e+03, 1.46e+03, 1.47e+03]","[-0.694, -2.96e-16, 6.84]"
1.50E+03,30,"[0.545, 1.2e-17, 0.952]","[0.998, -6.25e-17, 0.0679, -2.76e-16]","[1.46e+03, 1.47e+03, 1.46e+03, 1.47e+03]","[-0.672, -2.97e-16, 6.66]"
1.50E+03,30,"[0.522, 1.14e-17, 0.995]","[0.998, -6.28e-17, 0.0681, -2.76e-16]","[1.47e+03, 1.47e+03, 1.47e+03, 1.47e+03]","[-0.648, -3.19e-16, 6.47]"
1.50E+03,30,"[0.499, 1.06e-17, 1.04]","[0.998, -6.3e-17, 0.0683, -2.76e-16]","[1.47e+03, 1.48e+03, 1.47e+03, 1.48e+03]","[-0.623, -3.05e-16, 6.28]"
1.50E+03,30,"[0.476, 9.85e-18, 1.08]","[0.998, -6.31e-17, 0.0684, -2.76e-16]","[1.47e+03, 1.48e+03, 1.47e+03, 1.48e+03]","[-0.597, -2.66e-16, 6.08]"
1.50E+03,30,"[0.452, 9.02e-18, 1.12]","[0.998, -6.29e-17, 0.0684, -2.76e-16]","[1.48e+03, 1.48e+03, 1.48e+03, 1.48e+03]","[-0.571, -1.9e-16, 5.88]"
1.50E+03,30.1,"[0.429, 8.27e-18, 1.15]","[0.998, -6.25e-17, 0.0683, -2.77e-16]","[1.48e+03, 1.48e+03, 1.48e+03, 1.48e+03]","[-0.544, -1.82e-16, 5.67]"
1.50E+03,30.1,"[0.405, 7.59e-18, 1.19]","[0.998, -6.2e-17, 0.0682, -2.77e-16]","[1.48e+03, 1.49e+03, 1.48e+03, 1.49e+03]","[-0.517, -1.8e-16, 5.46]"
1.50E+03,30.1,"[0.381, 6.96e-18, 1.22]","[0.998, -6.16e-17, 0.068, -2.77e-16]","[1.48e+03, 1.49e+03, 1.48e+03, 1.49e+03]","[-0.49, -1.43e-16, 5.24]"
1.51E+03,30.1,"[0.356, 6.42e-18, 1.25]","[0.998, -6.09e-17, 0.0677, -2.77e-16]","[1.49e+03, 1.49e+03, 1.49e+03, 1.49e+03]","[-0.463, -1.08e-16, 5.02]"
1.51E+03,30.1,"[0.332, 5.98e-18, 1.28]","[0.998, -6.04e-17, 0.0675, -2.77e-16]","[1.49e+03, 1.5e+03, 1.49e+03, 1.5e+03]","[-0.437, -1.16e-16, 4.79]"
1.51E+03,30.2,"[0.308, 5.6e-18, 1.31]","[0.998, -5.98e-17, 0.0671, -2.77e-16]","[1.49e+03, 1.5e+03, 1.49e+03, 1.5e+03]","[-0.411, -1.22e-16, 4.56]"
1.51E+03,30.2,"[0.283, 5.29e-18, 1.33]","[0.998, -5.93e-17, 0.0668, -2.78e-16]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.385, -1.3e-16, 4.33]"
1.51E+03,30.2,"[0.258, 5.02e-18, 1.36]","[0.998, -5.86e-17, 0.0664, -2.78e-16]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.361, -9.36e-17, 4.09]"
1.51E+03,30.2,"[0.234, 4.82e-18, 1.38]","[0.998, -5.8e-17, 0.0659, -2.78e-16]","[1.5e+03, 1.51e+03, 1.5e+03, 1.51e+03]","[-0.336, -1.4e-16, 3.85]"
1.51E+03,30.2,"[0.209, 4.63e-18, 1.39]","[0.998, -5.76e-17, 0.0654, -2.78e-16]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.313, -1.26e-16, 3.6]"
1.51E+03,30.3,"[0.184, 4.41e-18, 1.41]","[0.998, -5.72e-17, 0.0649, -2.78e-16]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.29, -1.48e-16, 3.36]"
1.51E+03,30.3,"[0.159, 4.13e-18, 1.42]","[0.998, -5.68e-17, 0.0644, -2.78e-16]","[1.51e+03, 1.52e+03, 1.51e+03, 1.52e+03]","[-0.267, -1.16e-16, 3.11]"
1.52E+03,30.3,"[0.134, 3.81e-18, 1.44]","[0.998, -5.65e-17, 0.0639, -2.78e-16]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.246, -1.19e-16, 2.86]"
1.52E+03,30.3,"[0.109, 3.43e-18, 1.45]","[0.998, -5.6e-17, 0.0633, -2.79e-16]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.225, -7.1e-17, 2.61]"
1.52E+03,30.3,"[0.0841, 3.04e-18, 1.45]","[0.998, -5.55e-17, 0.0627, -2.79e-16]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.205, -7.7e-17, 2.36]"
1.52E+03,30.4,"[0.0591, 2.65e-18, 1.46]","[0.998, -5.49e-17, 0.0621, -2.79e-16]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.185, -6.32e-17, 2.1]"
1.52E+03,30.4,"[0.034, 2.27e-18, 1.46]","[0.998, -5.42e-17, 0.0615, -2.79e-16]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.166, -4.12e-18, 1.85]"
1.52E+03,30.4,"[0.00892, 1.93e-18, 1.46]","[0.998, -5.35e-17, 0.0609, -2.8e-16]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.148, 2.91e-17, 1.6]"
1.52E+03,30.4,"[-0.0161, 1.67e-18, 1.46]","[0.998, -5.27e-17, 0.0602, -2.8e-16]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.131, -1.28e-17, 1.35]"
1.52E+03,30.4,"[-0.0412, 1.48e-18, 1.45]","[0.998, -5.2e-17, 0.0596, -2.8e-16]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.115, -1.8e-17, 1.1]"
1.52E+03,30.5,"[-0.0662, 1.34e-18, 1.45]","[0.998, -5.13e-17, 0.0589, -2.8e-16]","[1.54e+03, 1.55e+03, 1.54e+03, 1.55e+03]","[-0.0995, 7.08e-18, 0.854]"
1.52E+03,30.5,"[-0.0912, 1.23e-18, 1.44]","[0.998, -5.06e-17, 0.0582, -2.8e-16]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.0851, 1.62e-17, 0.607]"
1.52E+03,30.5,"[-0.116, 1.15e-18, 1.43]","[0.998, -5e-17, 0.0575, -2.8e-16]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.0717, -5.75e-17, 0.362]"
1.53E+03,30.5,"[-0.141, 1.02e-18, 1.41]","[0.998, -4.95e-17, 0.0568, -2.81e-16]","[1.55e+03, 1.56e+03, 1.55e+03, 1.56e+03]","[-0.0595, -4.47e-17, 0.121]"
1.53E+03,30.5,"[-0.166, 8.21e-19, 1.4]","[0.998, -4.9e-17, 0.0561, -2.81e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.0482, -1.62e-17, -0.117]"
1.53E+03,30.6,"[-0.19, 5.76e-19, 1.38]","[0.998, -4.85e-17, 0.0554, -2.81e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.0378, -7.13e-17, -0.353]"
1.53E+03,30.6,"[-0.215, 2.42e-19, 1.36]","[0.999, -4.81e-17, 0.0547, -2.81e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.0284, -2.26e-17, -0.585]"
1.53E+03,30.6,"[-0.24, -1.35e-19, 1.33]","[0.999, -4.75e-17, 0.054, -2.81e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.02, 1.53e-17, -0.813]"
1.53E+03,30.6,"[-0.264, -5.18e-19, 1.31]","[0.999, -4.68e-17, 0.0533, -2.82e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.0124, 2.19e-17, -1.04]"
1.53E+03,30.6,"[-0.288, -8.81e-19, 1.28]","[0.999, -4.62e-17, 0.0526, -2.82e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.0057, -2.46e-17, -1.25]"
1.53E+03,30.7,"[-0.312, -1.29e-18, 1.25]","[0.999, -4.57e-17, 0.0519, -2.82e-16]","[1.57e+03, 1.58e+03, 1.57e+03, 1.58e+03]","[0.000355, -1.23e-17, -1.47]"
1.53E+03,30.7,"[-0.336, -1.72e-18, 1.22]","[0.999, -4.51e-17, 0.0512, -2.82e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[0.00564, 5.42e-17, -1.68]"
1.54E+03,30.7,"[-0.36, -2.04e-18, 1.19]","[0.999, -4.41e-17, 0.0505, -2.82e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[0.0104, 6e-17, -1.88]"
1.54E+03,30.7,"[-0.384, -2.22e-18, 1.16]","[0.999, -4.32e-17, 0.0498, -2.83e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[0.0146, 4.98e-17, -2.08]"
1.54E+03,30.7,"[-0.408, -2.29e-18, 1.12]","[0.999, -4.25e-17, 0.0491, -2.83e-16]","[1.58e+03, 1.59e+03, 1.58e+03, 1.59e+03]","[0.0181, 7.41e-17, -2.27]"
1.54E+03,30.8,"[-0.431, -2.26e-18, 1.08]","[0.999, -4.16e-17, 0.0484, -2.83e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0211, 9.91e-17, -2.45]"
1.54E+03,30.8,"[-0.454, -2.08e-18, 1.04]","[0.999, -4.07e-17, 0.0478, -2.83e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0236, 6.07e-17, -2.62]"
1.54E+03,30.8,"[-0.477, -1.77e-18, 1]","[0.999, -4e-17, 0.0471, -2.83e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0257, -6.89e-18, -2.79]"
1.54E+03,30.8,"[-0.5, -1.53e-18, 0.956]","[0.999, -3.96e-17, 0.0464, -2.83e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0272, -2.44e-18, -2.96]"
1.54E+03,30.8,"[-0.523, -1.35e-18, 0.911]","[0.999, -3.9e-17, 0.0457, -2.83e-16]","[1.59e+03, 1.6e+03, 1.59e+03, 1.6e+03]","[0.0282, 1.11e-17, -3.11]"
1.54E+03,30.9,"[-0.545, -1.2e-18, 0.865]","[0.999, -3.86e-17, 0.045, -2.84e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0289, -6.14e-18, -3.26]"
1.54E+03,30.9,"[-0.567, -1.17e-18, 0.817]","[0.999, -3.85e-17, 0.0444, -2.84e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0289, -6.75e-17, -3.39]"
1.54E+03,30.9,"[-0.589, -1.41e-18, 0.769]","[0.999, -3.83e-17, 0.0437, -2.84e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0283, 1.02e-17, -3.52]"
1.55E+03,30.9,"[-0.611, -1.74e-18, 0.718]","[0.999, -3.79e-17, 0.043, -2.84e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0274, -4.07e-17, -3.64]"
1.55E+03,30.9,"[-0.632, -2.23e-18, 0.667]","[0.999, -3.78e-17, 0.0424, -2.84e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0261, -3.28e-17, -3.75]"
1.55E+03,31,"[-0.654, -2.91e-18, 0.615]","[0.999, -3.73e-17, 0.0417, -2.85e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0243, -1.36e-17, -3.86]"
1.55E+03,31,"[-0.674, -3.53e-18, 0.561]","[0.999, -3.65e-17, 0.041, -2.85e-16]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[0.0221, 8.35e-18, -3.95]"
1.55E+03,31,"[-0.695, -4.09e-18, 0.507]","[0.999, -3.6e-17, 0.0404, -2.85e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0194, -4.42e-18, -4.03]"
1.55E+03,31,"[-0.715, -4.67e-18, 0.452]","[0.999, -3.55e-17, 0.0397, -2.85e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0164, -8.74e-18, -4.11]"
1.55E+03,31,"[-0.736, -5.24e-18, 0.396]","[0.999, -3.48e-17, 0.039, -2.85e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.013, 1e-17, -4.17]"
1.55E+03,31.1,"[-0.755, -5.76e-18, 0.34]","[0.999, -3.41e-17, 0.0384, -2.85e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.00928, 1.66e-17, -4.23]"
1.55E+03,31.1,"[-0.775, -6.15e-18, 0.283]","[0.999, -3.33e-17, 0.0377, -2.86e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0053, 1.01e-17, -4.27]"
1.56E+03,31.1,"[-0.794, -6.3e-18, 0.225]","[0.999, -3.2e-17, 0.0371, -2.86e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.00105, 4.94e-18, -4.31]"
1.56E+03,31.1,"[-0.813, -6.08e-18, 0.168]","[0.999, -3.07e-17, 0.0364, -2.86e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.00338, -1.28e-17, -4.34]"
1.56E+03,31.1,"[-0.831, -5.51e-18, 0.11]","[0.999, -2.96e-17, 0.0358, -2.86e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.00815, -2.47e-17, -4.35]"
1.56E+03,31.2,"[-0.85, -4.79e-18, 0.0515]","[0.999, -2.9e-17, 0.0351, -2.86e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0132, -2.48e-17, -4.36]"
1.56E+03,31.2,"[-0.868, -4.07e-18, -0.00677]","[0.999, -2.85e-17, 0.0345, -2.87e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0185, -1.52e-17, -4.36]"
1.56E+03,31.2,"[-0.885, -3.52e-18, -0.065]","[0.999, -2.84e-17, 0.0338, -2.87e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.024, -2.07e-17, -4.34]"
1.56E+03,31.2,"[-0.902, -3.17e-18, -0.123]","[0.999, -2.82e-17, 0.0332, -2.87e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0297, -1.27e-17, -4.32]"
1.56E+03,31.2,"[-0.919, -3.08e-18, -0.181]","[0.999, -2.83e-17, 0.0325, -2.87e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0357, -9.91e-18, -4.29]"
1.56E+03,31.3,"[-0.936, -3.33e-18, -0.239]","[0.999, -2.84e-17, 0.0318, -2.87e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0418, -1.29e-17, -4.24]"
1.56E+03,31.3,"[-0.952, -3.85e-18, -0.296]","[1, -2.82e-17, 0.0312, -2.87e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0482, -3.66e-17, -4.19]"
1.56E+03,31.3,"[-0.967, -4.44e-18, -0.353]","[1, -2.75e-17, 0.0305, -2.87e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0547, -8.66e-17, -4.13]"
1.57E+03,31.3,"[-0.983, -4.96e-18, -0.409]","[1, -2.69e-17, 0.0298, -2.88e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0614, -4.41e-17, -4.06]"
1.57E+03,31.3,"[-0.998, -5.5e-18, -0.464]","[1, -2.63e-17, 0.0291, -2.88e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0683, -7.02e-17, -3.97]"
1.57E+03,31.4,"[-1.01, -6.03e-18, -0.519]","[1, -2.58e-17, 0.0284, -2.88e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0753, -6.8e-17, -3.88]"
1.57E+03,31.4,"[-1.03, -6.56e-18, -0.573]","[1, -2.51e-17, 0.0277, -2.88e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0825, -7.29e-17, -3.79]"
1.57E+03,31.4,"[-1.04, -7.06e-18, -0.626]","[1, -2.45e-17, 0.027, -2.88e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0898, -3.71e-17, -3.68]"
1.57E+03,31.4,"[-1.05, -7.56e-18, -0.678]","[1, -2.38e-17, 0.0263, -2.88e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0971, -3.32e-17, -3.56]"
1.57E+03,31.4,"[-1.07, -8.02e-18, -0.729]","[1, -2.31e-17, 0.0256, -2.88e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.105, -4.77e-17, -3.43]"
1.57E+03,31.5,"[-1.08, -8.46e-18, -0.779]","[1, -2.25e-17, 0.0249, -2.88e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.112, -1.13e-16, -3.3]"
1.57E+03,31.5,"[-1.09, -8.86e-18, -0.827]","[1, -2.17e-17, 0.0242, -2.88e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.12, -1.57e-16, -3.16]"
1.58E+03,31.5,"[-1.1, -9.1e-18, -0.875]","[1, -2.06e-17, 0.0234, -2.88e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.128, -1.76e-16, -3]"
1.58E+03,31.5,"[-1.11, -9.16e-18, -0.92]","[1, -1.98e-17, 0.0227, -2.89e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.135, -8.89e-17, -2.84]"
1.58E+03,31.5,"[-1.12, -9.18e-18, -0.965]","[1, -1.9e-17, 0.0219, -2.89e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.143, -1.15e-16, -2.68]"
1.58E+03,31.6,"[-1.13, -9.09e-18, -1.01]","[1, -1.8e-17, 0.0211, -2.89e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.151, -1.37e-16, -2.5]"
1.58E+03,31.6,"[-1.14, -8.84e-18, -1.05]","[1, -1.71e-17, 0.0204, -2.89e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.159, -1.75e-16, -2.32]"
1.58E+03,31.6,"[-1.15, -8.44e-18, -1.09]","[1, -1.6e-17, 0.0196, -2.89e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.167, -1.65e-16, -2.13]"
1.58E+03,31.6,"[-1.16, -7.94e-18, -1.13]","[1, -1.51e-17, 0.0187, -2.89e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.175, -1.31e-16, -1.93]"
1.58E+03,31.6,"[-1.17, -7.45e-18, -1.16]","[1, -1.46e-17, 0.0179, -2.9e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.183, -1.43e-16, -1.73]"
1.58E+03,31.7,"[-1.18, -7.02e-18, -1.2]","[1, -1.41e-17, 0.0171, -2.9e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.191, -9.65e-17, -1.52]"
1.58E+03,31.7,"[-1.19, -6.71e-18, -1.23]","[1, -1.35e-17, 0.0162, -2.9e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.198, -7.97e-17, -1.3]"
1.58E+03,31.7,"[-1.19, -6.53e-18, -1.26]","[1, -1.31e-17, 0.0153, -2.9e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.206, -8.31e-17, -1.08]"
1.59E+03,31.7,"[-1.2, -6.47e-18, -1.29]","[1, -1.26e-17, 0.0144, -2.9e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.213, -1.01e-16, -0.856]"
1.59E+03,31.7,"[-1.21, -6.54e-18, -1.31]","[1, -1.2e-17, 0.0135, -2.9e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.22, -1.22e-16, -0.624]"
1.59E+03,31.8,"[-1.21, -6.69e-18, -1.34]","[1, -1.14e-17, 0.0126, -2.91e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.227, -9.54e-17, -0.388]"
1.59E+03,31.8,"[-1.22, -6.97e-18, -1.36]","[1, -1.1e-17, 0.0116, -2.91e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.234, -9.86e-17, -0.147]"
1.59E+03,31.8,"[-1.22, -7.4e-18, -1.38]","[1, -1.05e-17, 0.0106, -2.91e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.24, -4.95e-17, 0.0978]"
1.59E+03,31.8,"[-1.23, -7.98e-18, -1.39]","[1, -9.82e-18, 0.0096, -2.91e-16]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.246, -1.38e-16, 0.347]"
1.59E+03,31.8,"[-1.23, -8.58e-18, -1.41]","[1, -8.87e-18, 0.00857, -2.91e-16]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.252, -1.79e-16, 0.599]"
1.59E+03,31.9,"[-1.23, -9.14e-18, -1.42]","[1, -7.85e-18, 0.00751, -2.91e-16]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.257, -2.31e-16, 0.854]"
1.59E+03,31.9,"[-1.24, -9.63e-18, -1.43]","[1, -6.73e-18, 0.00643, -2.91e-16]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.261, -1.95e-16, 1.11]"
