n,t,v,q,pwm,fa
2.12E+03,42.5,"[0.6, -0.828, 0.00476]","[0.99, -0.131, -0.0137, -0.06]","[2e+03, 1e+03, 1.27e+03, 1.8e+03]","[-1.32, 0.0288, 0.00217]"
2.12E+03,42.5,"[0.579, -0.873, 0.0221]","[0.99, -0.128, -0.0124, -0.0602]","[2e+03, 1.44e+03, 1e+03, 2e+03]","[-1.31, 0.033, 0.00194]"
2.13E+03,42.5,"[0.557, -0.926, 0.00528]","[0.99, -0.125, -0.011, -0.0604]","[2e+03, 1e+03, 1.48e+03, 1.48e+03]","[-1.3, 0.0374, 0.00245]"
2.13E+03,42.5,"[0.534, -0.975, -0.00682]","[0.991, -0.122, -0.00965, -0.0606]","[1.57e+03, 1.41e+03, 2e+03, 1e+03]","[-1.29, 0.042, 0.00287]"
2.13E+03,42.6,"[0.513, -1.02, 0.000543]","[0.991, -0.118, -0.00822, -0.0609]","[1e+03, 2e+03, 1.74e+03, 1.74e+03]","[-1.28, 0.0467, 0.00275]"
2.13E+03,42.6,"[0.49, -1.06, -0.00464]","[0.992, -0.114, -0.00675, -0.0611]","[1.26e+03, 1.73e+03, 1e+03, 2e+03]","[-1.28, 0.0516, 0.00293]"
2.13E+03,42.6,"[0.468, -1.1, -0.0018]","[0.992, -0.11, -0.00529, -0.0613]","[1.36e+03, 1.36e+03, 1e+03, 2e+03]","[-1.27, 0.0565, 0.00286]"
2.13E+03,42.6,"[0.445, -1.14, -0.000655]","[0.992, -0.106, -0.00383, -0.0615]","[1.69e+03, 1.69e+03, 2e+03, 1e+03]","[-1.26, 0.0614, 0.00281]"
2.13E+03,42.6,"[0.422, -1.18, -0.00354]","[0.993, -0.102, -0.00232, -0.0617]","[1.61e+03, 1.61e+03, 2e+03, 1e+03]","[-1.25, 0.0664, 0.00282]"
2.13E+03,42.7,"[0.399, -1.22, -0.0014]","[0.993, -0.0978, -0.000847, -0.0619]","[2e+03, 1e+03, 1.24e+03, 1.24e+03]","[-1.24, 0.0713, 0.00269]"
2.13E+03,42.7,"[0.376, -1.25, 0.00729]","[0.994, -0.0935, 0.000664, -0.0621]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1.23, 0.0761, 0.00238]"
2.14E+03,42.7,"[0.353, -1.29, -0.00347]","[0.994, -0.089, 0.00217, -0.0623]","[1.42e+03, 1.24e+03, 2e+03, 1e+03]","[-1.22, 0.0809, 0.0025]"
2.14E+03,42.7,"[0.329, -1.32, -0.000684]","[0.994, -0.0842, 0.00367, -0.0624]","[2e+03, 1e+03, 1.66e+03, 1.68e+03]","[-1.21, 0.0856, 0.00226]"
2.14E+03,42.7,"[0.306, -1.34, -0.00024]","[0.995, -0.0792, 0.00516, -0.0626]","[1.61e+03, 1.61e+03, 2e+03, 1e+03]","[-1.2, 0.0901, 0.00207]"
2.14E+03,42.8,"[0.283, -1.37, 0.00696]","[0.995, -0.0742, 0.00664, -0.0628]","[1.91e+03, 1.91e+03, 2e+03, 1e+03]","[-1.19, 0.0945, 0.00173]"
2.14E+03,42.8,"[0.259, -1.4, -0.00575]","[0.995, -0.069, 0.00818, -0.063]","[1.49e+03, 1.49e+03, 2e+03, 1e+03]","[-1.18, 0.0986, 0.00176]"
2.14E+03,42.8,"[0.235, -1.42, -0.000159]","[0.996, -0.0636, 0.00985, -0.0631]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.17, 0.103, 0.00143]"
2.14E+03,42.8,"[0.211, -1.44, -0.00249]","[0.996, -0.0582, 0.0115, -0.0633]","[1.43e+03, 1.43e+03, 1e+03, 2e+03]","[-1.16, 0.106, 0.00124]"
2.14E+03,42.8,"[0.187, -1.45, 0.00156]","[0.996, -0.0526, 0.0132, -0.0635]","[2e+03, 1e+03, 1.16e+03, 1.8e+03]","[-1.15, 0.109, 0.000963]"
2.14E+03,42.9,"[0.164, -1.47, 0.00502]","[0.997, -0.0472, 0.015, -0.0637]","[1.45e+03, 1.63e+03, 2e+03, 1.29e+03]","[-1.14, 0.112, 0.000721]"
2.14E+03,42.9,"[0.139, -1.48, -0.00224]","[0.997, -0.0416, 0.0167, -0.0639]","[1e+03, 2e+03, 1.42e+03, 1.42e+03]","[-1.13, 0.115, 0.000625]"
2.14E+03,42.9,"[0.116, -1.49, 0.0117]","[0.997, -0.0358, 0.0184, -0.0641]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-1.12, 0.117, 0.000324]"
2.15E+03,42.9,"[0.0914, -1.5, 0.0135]","[0.997, -0.0304, 0.02, -0.0643]","[2e+03, 1e+03, 1.79e+03, 1.21e+03]","[-1.11, 0.119, 0.000195]"
2.15E+03,42.9,"[0.0665, -1.5, 0.00234]","[0.997, -0.0249, 0.0217, -0.0645]","[1.83e+03, 1.83e+03, 1e+03, 2e+03]","[-1.09, 0.121, 0.000166]"
2.15E+03,43,"[0.0417, -1.51, -0.00453]","[0.997, -0.0188, 0.0234, -0.0647]","[1.53e+03, 1.53e+03, 1e+03, 2e+03]","[-1.08, 0.122, 0.000108]"
2.15E+03,43,"[0.0174, -1.51, -0.00243]","[0.997, -0.0129, 0.0251, -0.065]","[1.58e+03, 1.58e+03, 1e+03, 2e+03]","[-1.07, 0.123, 3.4e-05]"
2.15E+03,43,"[-0.00696, -1.51, 0.000143]","[0.997, -0.00673, 0.0267, -0.0652]","[2e+03, 1e+03, 1.66e+03, 1.66e+03]","[-1.06, 0.123, 1.09e-06]"
2.15E+03,43,"[-0.0316, -1.5, -0.00233]","[0.997, -0.000625, 0.0283, -0.0654]","[1.65e+03, 1.65e+03, 2e+03, 1e+03]","[-1.05, 0.123, -6.24e-06]"
2.15E+03,43,"[-0.056, -1.5, -0.00176]","[0.997, 0.00551, 0.0298, -0.0656]","[1e+03, 2e+03, 1.6e+03, 1.6e+03]","[-1.04, 0.122, -4.52e-05]"
2.15E+03,43.1,"[-0.0802, -1.49, 0.00109]","[0.997, 0.0116, 0.0313, -0.0658]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.02, 0.121, -0.000129]"
2.15E+03,43.1,"[-0.104, -1.48, 0.00957]","[0.997, 0.0175, 0.0327, -0.066]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-1.01, 0.12, -0.000295]"
2.16E+03,43.1,"[-0.128, -1.46, 0.0166]","[0.997, 0.0232, 0.034, -0.0662]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1, 0.118, -0.000496]"
2.16E+03,43.1,"[-0.154, -1.44, -0.0121]","[0.997, 0.029, 0.0353, -0.0665]","[2e+03, 1e+03, 1.47e+03, 1.47e+03]","[-0.987, 0.116, -0.000363]"
2.16E+03,43.1,"[-0.177, -1.43, 0.0053]","[0.997, 0.035, 0.0367, -0.0667]","[1e+03, 2e+03, 1.53e+03, 1.53e+03]","[-0.975, 0.113, -0.000708]"
2.16E+03,43.2,"[-0.199, -1.41, 0.0349]","[0.996, 0.0404, 0.038, -0.0669]","[2e+03, 1.15e+03, 1e+03, 2e+03]","[-0.963, 0.11, -0.00133]"
2.16E+03,43.2,"[-0.224, -1.39, 0.0215]","[0.996, 0.0454, 0.0391, -0.0671]","[1.57e+03, 1.57e+03, 1e+03, 2e+03]","[-0.951, 0.107, -0.00128]"
2.16E+03,43.2,"[-0.249, -1.36, -0.00902]","[0.996, 0.0509, 0.0404, -0.0673]","[2e+03, 1e+03, 1.49e+03, 1.49e+03]","[-0.939, 0.103, -0.000972]"
2.16E+03,43.2,"[-0.272, -1.33, 0.00356]","[0.996, 0.0565, 0.0418, -0.0675]","[2e+03, 1e+03, 1.86e+03, 1.86e+03]","[-0.926, 0.0998, -0.00134]"
2.16E+03,43.2,"[-0.297, -1.3, -0.00638]","[0.995, 0.0619, 0.0431, -0.0676]","[2e+03, 1e+03, 1.48e+03, 1.48e+03]","[-0.914, 0.0958, -0.00133]"
2.16E+03,43.3,"[-0.32, -1.27, 0.00759]","[0.995, 0.0672, 0.0443, -0.0678]","[1.79e+03, 1.79e+03, 1e+03, 2e+03]","[-0.901, 0.0916, -0.00173]"
2.16E+03,43.3,"[-0.344, -1.24, -0.00921]","[0.994, 0.0723, 0.0455, -0.0679]","[1.31e+03, 1.31e+03, 1e+03, 2e+03]","[-0.889, 0.0872, -0.00153]"
2.16E+03,43.3,"[-0.367, -1.2, 0.00736]","[0.994, 0.0774, 0.0466, -0.0681]","[2e+03, 2e+03, 1e+03, 2e+03]","[-0.877, 0.0826, -0.00196]"
2.17E+03,43.3,"[-0.39, -1.16, 0.00503]","[0.994, 0.0822, 0.0475, -0.0682]","[1e+03, 2e+03, 2e+03, 1.13e+03]","[-0.864, 0.078, -0.00199]"
2.17E+03,43.3,"[-0.413, -1.13, 0.0129]","[0.993, 0.0867, 0.0485, -0.0683]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.852, 0.0732, -0.00219]"
2.17E+03,43.4,"[-0.436, -1.09, 0.0128]","[0.993, 0.0909, 0.0494, -0.0685]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.84, 0.0684, -0.00219]"
2.17E+03,43.4,"[-0.46, -1.04, -0.0107]","[0.992, 0.0951, 0.0503, -0.0686]","[2e+03, 1e+03, 1.07e+03, 1.07e+03]","[-0.828, 0.0636, -0.00168]"
2.17E+03,43.4,"[-0.482, -0.998, 0.00846]","[0.992, 0.0993, 0.0512, -0.0688]","[2e+03, 2e+03, 1e+03, 2e+03]","[-0.816, 0.0588, -0.00203]"
2.17E+03,43.4,"[-0.506, -0.948, -0.00916]","[0.992, 0.103, 0.052, -0.0689]","[1e+03, 2e+03, 1.48e+03, 1.48e+03]","[-0.804, 0.0541, -0.00159]"
2.17E+03,43.4,"[-0.527, -0.905, 0.00915]","[0.991, 0.107, 0.0526, -0.0691]","[1e+03, 2e+03, 1.63e+03, 1.63e+03]","[-0.792, 0.0494, -0.00186]"
2.17E+03,43.5,"[-0.55, -0.853, -0.000912]","[0.991, 0.11, 0.0531, -0.0692]","[1e+03, 2e+03, 1.43e+03, 1.43e+03]","[-0.78, 0.0448, -0.00154]"
2.17E+03,43.5,"[-0.572, -0.806, 0.0114]","[0.99, 0.114, 0.0536, -0.0694]","[1.99e+03, 1.99e+03, 2e+03, 1e+03]","[-0.768, 0.0403, -0.00163]"
2.18E+03,43.5,"[-0.594, -0.755, 0.0158]","[0.99, 0.117, 0.0539, -0.0696]","[2e+03, 2e+03, 1e+03, 2e+03]","[-0.757, 0.036, -0.00154]"
2.18E+03,43.5,"[-0.617, -0.695, -0.0128]","[0.99, 0.12, 0.0541, -0.0698]","[1e+03, 2e+03, 1.27e+03, 1.27e+03]","[-0.745, 0.0318, -0.000903]"
2.18E+03,43.5,"[-0.637, -0.645, 0.00477]","[0.989, 0.123, 0.0544, -0.07]","[1.92e+03, 1.92e+03, 2e+03, 1e+03]","[-0.734, 0.0278, -0.00101]"
2.18E+03,43.6,"[-0.659, -0.587, -0.00587]","[0.989, 0.125, 0.0545, -0.0702]","[2e+03, 1e+03, 1.48e+03, 1.48e+03]","[-0.723, 0.024, -0.000697]"
2.18E+03,43.6,"[-0.678, -0.537, 0.0145]","[0.989, 0.128, 0.0546, -0.0704]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.712, 0.0204, -0.000805]"
2.18E+03,43.6,"[-0.698, -0.483, 0.026]","[0.988, 0.13, 0.0545, -0.0706]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.701, 0.0171, -0.000779]"
2.18E+03,43.6,"[-0.721, -0.413, -0.0157]","[0.988, 0.131, 0.0544, -0.0708]","[1.29e+03, 1.29e+03, 2e+03, 1e+03]","[-0.691, 0.0141, -0.000203]"
2.18E+03,43.6,"[-0.739, -0.361, 0.00575]","[0.988, 0.133, 0.0544, -0.071]","[2e+03, 1e+03, 1.88e+03, 1.88e+03]","[-0.68, 0.0113, -0.000252]"
2.18E+03,43.7,"[-0.759, -0.298, -0.00708]","[0.988, 0.135, 0.0543, -0.0711]","[2e+03, 1e+03, 1.42e+03, 1.42e+03]","[-0.67, 0.00878, -8.05e-05]"
2.18E+03,43.7,"[-0.778, -0.242, 0.0049]","[0.988, 0.136, 0.0543, -0.0712]","[1.9e+03, 1.9e+03, 2e+03, 1e+03]","[-0.66, 0.00658, -6.39e-05]"
2.18E+03,43.7,"[-0.797, -0.179, -0.00504]","[0.987, 0.137, 0.0542, -0.0713]","[1e+03, 2e+03, 2e+03, 1e+03]","[-0.65, 0.00468, -2.31e-06]"
2.19E+03,43.7,"[-0.816, -0.12, -0.00027]","[0.987, 0.138, 0.054, -0.0714]","[1e+03, 2e+03, 1.66e+03, 1.66e+03]","[-0.64, 0.0031, 1.95e-06]"
2.19E+03,43.7,"[-0.834, -0.0602, 0.00134]","[0.987, 0.138, 0.0538, -0.0715]","[1.22e+03, 2e+03, 1e+03, 2e+03]","[-0.63, 0.00184, 2.67e-05]"
2.19E+03,43.8,"[-0.852, 0.00213, -0.00409]","[0.987, 0.139, 0.0535, -0.0716]","[1e+03, 2e+03, 1.49e+03, 1.49e+03]","[-0.62, 0.000902, 0.000113]"
2.19E+03,43.8,"[-0.87, 0.0603, 0.00454]","[0.987, 0.139, 0.0532, -0.0717]","[1e+03, 2e+03, 1.63e+03, 1.63e+03]","[-0.611, 0.000295, 0.000162]"
2.19E+03,43.8,"[-0.888, 0.124, -0.00642]","[0.987, 0.138, 0.0528, -0.0718]","[1e+03, 2e+03, 1.38e+03, 1.38e+03]","[-0.602, 1.85e-05, 0.000381]"
2.19E+03,43.8,"[-0.905, 0.181, 0.00482]","[0.987, 0.138, 0.0523, -0.0718]","[2e+03, 1e+03, 1.72e+03, 1.72e+03]","[-0.593, -7.3e-05, 0.000435]"
2.19E+03,43.8,"[-0.921, 0.238, 0.017]","[0.987, 0.137, 0.0517, -0.0719]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.584, -0.000456, 0.000475]"
2.19E+03,43.9,"[-0.938, 0.298, 0.0157]","[0.987, 0.137, 0.051, -0.072]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.575, -0.00116, 0.000671]"
2.19E+03,43.9,"[-0.954, 0.363, -0.00168]","[0.988, 0.135, 0.0501, -0.0721]","[2e+03, 1e+03, 1.67e+03, 1.67e+03]","[-0.566, -0.00219, 0.00114]"
2.20E+03,43.9,"[-0.97, 0.42, 0.00264]","[0.988, 0.134, 0.0491, -0.0721]","[1e+03, 2e+03, 1.52e+03, 1.52e+03]","[-0.558, -0.00353, 0.00131]"
2.20E+03,43.9,"[-0.985, 0.473, 0.0198]","[0.988, 0.132, 0.0481, -0.0722]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.55, -0.00517, 0.00124]"
2.20E+03,43.9,"[-0.999, 0.525, 0.0345]","[0.988, 0.13, 0.047, -0.0723]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.542, -0.0071, 0.00119]"
2.20E+03,44,"[-1.01, 0.576, 0.0525]","[0.989, 0.129, 0.0458, -0.0724]","[1.98e+03, 1.98e+03, 1e+03, 2e+03]","[-0.534, -0.00929, 0.00108]"
2.20E+03,44,"[-1.03, 0.641, 0.02]","[0.989, 0.127, 0.0446, -0.0725]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.527, -0.0117, 0.00188]"
2.20E+03,44,"[-1.04, 0.696, 0.0162]","[0.989, 0.125, 0.0434, -0.0725]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.52, -0.0145, 0.00217]"
2.20E+03,44,"[-1.06, 0.752, 0.00419]","[0.99, 0.122, 0.0421, -0.0725]","[2e+03, 1.35e+03, 2e+03, 1e+03]","[-0.513, -0.0174, 0.00265]"
2.20E+03,44,"[-1.07, 0.802, 0.00987]","[0.99, 0.119, 0.0408, -0.0726]","[1.37e+03, 1.63e+03, 2e+03, 1e+03]","[-0.506, -0.0206, 0.00269]"
2.20E+03,44.1,"[-1.08, 0.848, 0.0271]","[0.99, 0.116, 0.0395, -0.0726]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.499, -0.0239, 0.00242]"
2.20E+03,44.1,"[-1.09, 0.894, 0.0411]","[0.991, 0.114, 0.0382, -0.0726]","[1e+03, 2e+03, 2e+03, 2e+03]","[-0.493, -0.0274, 0.00221]"
2.20E+03,44.1,"[-1.1, 0.945, 0.0259]","[0.991, 0.111, 0.0367, -0.0725]","[2e+03, 2e+03, 1e+03, 2e+03]","[-0.487, -0.0311, 0.00266]"
2.21E+03,44.1,"[-1.12, 1, -0.0111]","[0.991, 0.107, 0.0351, -0.0725]","[1.42e+03, 1.42e+03, 1e+03, 2e+03]","[-0.481, -0.0349, 0.00372]"
2.21E+03,44.1,"[-1.13, 1.04, 0.00106]","[0.992, 0.104, 0.0336, -0.0725]","[2e+03, 1e+03, 1.93e+03, 1.93e+03]","[-0.476, -0.0389, 0.00337]"
2.21E+03,44.2,"[-1.14, 1.09, -0.00934]","[0.992, 0.0996, 0.0318, -0.0725]","[2e+03, 1e+03, 1.48e+03, 1.48e+03]","[-0.47, -0.0429, 0.00362]"
2.21E+03,44.2,"[-1.15, 1.13, -0.00303]","[0.993, 0.0954, 0.0301, -0.0725]","[1.95e+03, 1.95e+03, 2e+03, 1e+03]","[-0.465, -0.0469, 0.00335]"
2.21E+03,44.2,"[-1.16, 1.17, -0.00237]","[0.993, 0.0911, 0.0282, -0.0726]","[1.96e+03, 1.96e+03, 2e+03, 1e+03]","[-0.46, -0.0509, 0.00321]"
2.21E+03,44.2,"[-1.17, 1.2, -0.000115]","[0.993, 0.0869, 0.0262, -0.0726]","[2e+03, 1e+03, 1.87e+03, 1.87e+03]","[-0.455, -0.0549, 0.00298]"
2.21E+03,44.2,"[-1.17, 1.24, -0.0086]","[0.994, 0.0824, 0.024, -0.0727]","[2e+03, 1e+03, 1e+03, 2e+03]","[-0.451, -0.0588, 0.00299]"
2.21E+03,44.3,"[-1.18, 1.27, 0.000313]","[0.994, 0.0779, 0.0219, -0.0728]","[1e+03, 2e+03, 1e+03, 2e+03]","[-0.446, -0.0626, 0.00254]"
2.21E+03,44.3,"[-1.19, 1.3, -0.00254]","[0.995, 0.0733, 0.0197, -0.0729]","[1e+03, 2e+03, 1.77e+03, 1.77e+03]","[-0.442, -0.0664, 0.00237]"
2.22E+03,44.3,"[-1.2, 1.33, -0.00628]","[0.995, 0.0687, 0.0175, -0.073]","[1e+03, 2e+03, 1.55e+03, 1.55e+03]","[-0.439, -0.0699, 0.00219]"
2.22E+03,44.3,"[-1.2, 1.36, 0.00632]","[0.995, 0.0641, 0.0153, -0.0731]","[1e+03, 2e+03, 2e+03, 1.47e+03]","[-0.435, -0.0734, 0.00167]"
2.22E+03,44.3,"[-1.21, 1.38, 0.00923]","[0.996, 0.0596, 0.013, -0.0731]","[1.71e+03, 1.71e+03, 1e+03, 2e+03]","[-0.432, -0.0766, 0.00138]"
2.22E+03,44.4,"[-1.21, 1.4, 0.0126]","[0.996, 0.055, 0.0108, -0.0732]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.429, -0.0796, 0.00109]"
2.22E+03,44.4,"[-1.22, 1.42, 0.024]","[0.996, 0.0504, 0.00863, -0.0733]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.427, -0.0824, 0.000726]"
2.22E+03,44.4,"[-1.22, 1.44, 0.0454]","[0.996, 0.0458, 0.00642, -0.0733]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.425, -0.085, 0.000336]"
2.22E+03,44.4,"[-1.23, 1.46, 0.0561]","[0.996, 0.0413, 0.00424, -0.0733]","[2e+03, 1e+03, 2e+03, 1.88e+03]","[-0.423, -0.0873, 0.000149]"
2.22E+03,44.4,"[-1.23, 1.47, 0.0276]","[0.997, 0.0366, 0.00212, -0.0733]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.421, -0.0894, 0.000227]"
2.22E+03,44.5,"[-1.23, 1.48, 0.032]","[0.997, 0.0314, -1.79e-05, -0.0732]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.419, -0.0913, 9.73e-05]"
2.22E+03,44.5,"[-1.24, 1.49, 0.0543]","[0.997, 0.0261, -0.0021, -0.073]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.418, -0.0929, 1.21e-07]"
2.22E+03,44.5,"[-1.24, 1.5, 0.0834]","[0.997, 0.0211, -0.00412, -0.0727]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.418, -0.0941, -0.000114]"
2.23E+03,44.5,"[-1.24, 1.51, 0.115]","[0.997, 0.0162, -0.00606, -0.0724]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.417, -0.095, -0.000492]"
2.23E+03,44.5,"[-1.25, 1.51, 0.146]","[0.997, 0.0116, -0.00792, -0.0719]","[1e+03, 2e+03, 1.29e+03, 2e+03]","[-0.417, -0.0957, -0.00111]"
2.23E+03,44.6,"[-1.25, 1.51, 0.132]","[0.997, 0.00707, -0.00984, -0.0715]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.417, -0.096, -0.00116]"
2.23E+03,44.6,"[-1.25, 1.51, 0.133]","[0.997, 0.00205, -0.0119, -0.0711]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.417, -0.096, -0.0015]"
2.23E+03,44.6,"[-1.25, 1.51, 0.147]","[0.997, -0.00306, -0.014, -0.0707]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.417, -0.0956, -0.00214]"
2.23E+03,44.6,"[-1.25, 1.51, 0.157]","[0.997, -0.00837, -0.0161, -0.0703]","[2e+03, 1e+03, 1.73e+03, 2e+03]","[-0.418, -0.0949, -0.00282]"
2.23E+03,44.6,"[-1.25, 1.5, 0.152]","[0.997, -0.0138, -0.0183, -0.07]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.419, -0.0938, -0.00321]"
2.23E+03,44.7,"[-1.25, 1.49, 0.168]","[0.997, -0.0194, -0.0206, -0.0697]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.42, -0.0924, -0.00423]"
2.23E+03,44.7,"[-1.25, 1.48, 0.188]","[0.997, -0.0249, -0.0229, -0.0693]","[2e+03, 1.74e+03, 2e+03, 1e+03]","[-0.421, -0.0906, -0.00553]"
2.24E+03,44.7,"[-1.25, 1.47, 0.177]","[0.997, -0.0305, -0.0252, -0.0689]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.423, -0.0885, -0.00584]"
2.24E+03,44.7,"[-1.25, 1.46, 0.187]","[0.997, -0.0363, -0.0278, -0.0687]","[1e+03, 2e+03, 2e+03, 1.48e+03]","[-0.425, -0.086, -0.00694]"
2.24E+03,44.7,"[-1.24, 1.44, 0.17]","[0.996, -0.0422, -0.0303, -0.0685]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.427, -0.0831, -0.00702]"
2.24E+03,44.8,"[-1.24, 1.42, 0.171]","[0.996, -0.0483, -0.033, -0.0683]","[1.45e+03, 1.55e+03, 1e+03, 2e+03]","[-0.429, -0.08, -0.00786]"
2.24E+03,44.8,"[-1.24, 1.4, 0.193]","[0.996, -0.0542, -0.0356, -0.068]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.432, -0.0766, -0.00962]"
2.24E+03,44.8,"[-1.23, 1.37, 0.194]","[0.995, -0.0599, -0.0382, -0.0676]","[1e+03, 2e+03, 2e+03, 2e+03]","[-0.435, -0.073, -0.0104]"
2.24E+03,44.8,"[-1.23, 1.34, 0.148]","[0.995, -0.0656, -0.0409, -0.0674]","[1e+03, 2e+03, 2e+03, 2e+03]","[-0.439, -0.0692, -0.00904]"
2.24E+03,44.8,"[-1.22, 1.3, 0.0955]","[0.995, -0.0718, -0.0441, -0.0671]","[2e+03, 2e+03, 1e+03, 2e+03]","[-0.442, -0.0652, -0.00751]"
2.24E+03,44.9,"[-1.21, 1.25, 0.0234]","[0.994, -0.0786, -0.0477, -0.0669]","[1.64e+03, 1.36e+03, 2e+03, 1e+03]","[-0.446, -0.061, -0.00545]"
2.24E+03,44.9,"[-1.2, 1.21, -0.0165]","[0.993, -0.0862, -0.0521, -0.0666]","[1.68e+03, 1.68e+03, 2e+03, 1e+03]","[-0.451, -0.0567, -0.00476]"
2.24E+03,44.9,"[-1.19, 1.17, -0.041]","[0.992, -0.0939, -0.0568, -0.0663]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.456, -0.0522, -0.00458]"
2.25E+03,44.9,"[-1.18, 1.12, -0.0704]","[0.991, -0.101, -0.0615, -0.066]","[1.28e+03, 1.28e+03, 1e+03, 2e+03]","[-0.462, -0.0476, -0.00417]"
2.25E+03,44.9,"[-1.17, 1.07, -0.0599]","[0.991, -0.109, -0.0661, -0.0658]","[1e+03, 2e+03, 1.86e+03, 1.86e+03]","[-0.468, -0.0429, -0.00493]"
2.25E+03,45,"[-1.15, 1.02, -0.0655]","[0.99, -0.115, -0.0697, -0.0655]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-0.474, -0.0383, -0.00496]"
2.25E+03,45,"[-1.14, 0.974, -0.0618]","[0.989, -0.12, -0.0727, -0.0654]","[2e+03, 1e+03, 1e+03, 2e+03]","[-0.481, -0.0339, -0.00514]"
2.25E+03,45,"[-1.13, 0.921, -0.0592]","[0.988, -0.124, -0.0749, -0.0653]","[1.46e+03, 1.46e+03, 2e+03, 1e+03]","[-0.488, -0.0296, -0.00509]"
2.25E+03,45,"[-1.11, 0.866, -0.0625]","[0.988, -0.126, -0.0763, -0.0652]","[1e+03, 2e+03, 1.51e+03, 1.51e+03]","[-0.495, -0.0256, -0.00468]"
2.25E+03,45,"[-1.1, 0.812, -0.0547]","[0.988, -0.128, -0.077, -0.0652]","[1e+03, 2e+03, 1.65e+03, 1.65e+03]","[-0.502, -0.0218, -0.00452]"
2.25E+03,45.1,"[-1.08, 0.762, -0.0336]","[0.988, -0.129, -0.0769, -0.0652]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.509, -0.0184, -0.00471]"
2.25E+03,45.1,"[-1.07, 0.705, -0.0359]","[0.988, -0.129, -0.0765, -0.0653]","[1.99e+03, 1.99e+03, 1e+03, 2e+03]","[-0.516, -0.0153, -0.00407]"
2.26E+03,45.1,"[-1.05, 0.64, -0.0674]","[0.988, -0.128, -0.0759, -0.0654]","[1e+03, 1.79e+03, 1e+03, 2e+03]","[-0.523, -0.0124, -0.00267]"
2.26E+03,45.1,"[-1.04, 0.591, -0.0449]","[0.988, -0.128, -0.0753, -0.0654]","[1e+03, 2e+03, 1.7e+03, 1.7e+03]","[-0.53, -0.00992, -0.00279]"
2.26E+03,45.1,"[-1.03, 0.533, -0.054]","[0.988, -0.127, -0.0748, -0.0655]","[1.52e+03, 1.52e+03, 2e+03, 1e+03]","[-0.536, -0.0077, -0.00214]"
2.26E+03,45.2,"[-1.01, 0.48, -0.0482]","[0.988, -0.126, -0.0743, -0.0656]","[1e+03, 2e+03, 1.51e+03, 1.51e+03]","[-0.543, -0.00577, -0.00189]"
2.26E+03,45.2,"[-1, 0.433, -0.0217]","[0.988, -0.126, -0.0741, -0.0656]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.549, -0.00411, -0.00212]"
2.26E+03,45.2,"[-0.989, 0.376, -0.0296]","[0.988, -0.127, -0.0741, -0.0658]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.556, -0.00273, -0.00163]"
2.26E+03,45.2,"[-0.975, 0.316, -0.0471]","[0.988, -0.127, -0.0746, -0.0659]","[1e+03, 2e+03, 1.73e+03, 1.73e+03]","[-0.563, -0.00162, -0.00106]"
