n,t,v,q,pwm,fa
456,9.12,"[0.00133, 1.32e-18, 0.0299]","[0.991, -6.8e-18, -0.135, 5.14e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 6.19e-19, 2.71]"
457,9.14,"[0.00132, 1.38e-18, 0.0299]","[0.991, -6.91e-18, -0.135, 5.13e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -3.2e-21, 2.71]"
458,9.16,"[0.00132, 1.38e-18, 0.0299]","[0.991, -7.08e-18, -0.135, 5.12e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -8.99e-19, 2.71]"
459,9.18,"[0.00131, 1.31e-18, 0.0298]","[0.991, -7.24e-18, -0.135, 5.11e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -1.57e-18, 2.71]"
460,9.2,"[0.00131, 1.18e-18, 0.0298]","[0.991, -7.36e-18, -0.135, 5.11e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -9.88e-19, 2.71]"
461,9.22,"[0.0013, 1.03e-18, 0.0298]","[0.991, -7.39e-18, -0.135, 5.1e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -2.28e-18, 2.71]"
462,9.24,"[0.0013, 8.63e-19, 0.0298]","[0.991, -7.38e-18, -0.135, 5.1e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -5.26e-19, 2.71]"
463,9.26,"[0.00129, 7.34e-19, 0.0297]","[0.991, -7.27e-18, -0.135, 5.1e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -8.57e-19, 2.71]"
464,9.28,"[0.00129, 6.28e-19, 0.0297]","[0.991, -7.22e-18, -0.135, 5.1e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -9.43e-19, 2.71]"
465,9.3,"[0.00128, 5.57e-19, 0.0297]","[0.991, -7.06e-18, -0.135, 5.1e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -9.36e-20, 2.71]"
466,9.32,"[0.00128, 5.39e-19, 0.0297]","[0.991, -7.03e-18, -0.135, 5.1e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -1.13e-18, 2.71]"
467,9.34,"[0.00128, 4.7e-19, 0.0296]","[0.991, -7.23e-18, -0.135, 5.09e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -1.26e-18, 2.71]"
468,9.36,"[0.00127, 3.36e-19, 0.0296]","[0.991, -7.34e-18, -0.135, 5.09e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -9.41e-19, 2.71]"
469,9.38,"[0.00127, 2.29e-19, 0.0296]","[0.991, -7.1e-18, -0.135, 5.09e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 6.65e-20, 2.71]"
470,9.4,"[0.00126, 2.02e-19, 0.0295]","[0.991, -6.96e-18, -0.135, 5.08e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -1.2e-19, 2.71]"
471,9.42,"[0.00126, 1.92e-19, 0.0295]","[0.991, -6.99e-18, -0.135, 5.08e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -4.02e-20, 2.71]"
472,9.44,"[0.00125, 1.69e-19, 0.0295]","[0.991, -6.97e-18, -0.135, 5.07e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 4.39e-19, 2.71]"
473,9.46,"[0.00125, 1.71e-19, 0.0294]","[0.991, -6.89e-18, -0.135, 5.06e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 7.61e-19, 2.71]"
474,9.48,"[0.00125, 1.86e-19, 0.0294]","[0.991, -6.86e-18, -0.135, 5.05e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -4.1e-19, 2.71]"
475,9.5,"[0.00124, 2.14e-19, 0.0294]","[0.991, -6.69e-18, -0.135, 5.04e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 1.59e-18, 2.71]"
476,9.52,"[0.00124, 3.24e-19, 0.0293]","[0.991, -6.52e-18, -0.135, 5.04e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 2.07e-18, 2.71]"
477,9.54,"[0.00123, 4.74e-19, 0.0293]","[0.991, -6.48e-18, -0.135, 5.03e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 1.44e-18, 2.71]"
478,9.56,"[0.00123, 6.4e-19, 0.0293]","[0.991, -6.36e-18, -0.135, 5.02e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 2.22e-18, 2.71]"
479,9.58,"[0.00123, 8.41e-19, 0.0292]","[0.991, -6.3e-18, -0.135, 5.02e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 1.94e-18, 2.71]"
480,9.6,"[0.00122, 1.03e-18, 0.0292]","[0.991, -6.39e-18, -0.135, 5.01e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 8.51e-19, 2.71]"
481,9.62,"[0.00122, 1.16e-18, 0.0292]","[0.991, -6.54e-18, -0.135, 5e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 5.09e-19, 2.71]"
482,9.64,"[0.00122, 1.23e-18, 0.0291]","[0.991, -6.75e-18, -0.135, 4.98e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -6.99e-19, 2.71]"
483,9.66,"[0.00121, 1.22e-18, 0.0291]","[0.991, -6.91e-18, -0.135, 4.98e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -1.09e-18, 2.71]"
484,9.68,"[0.00121, 1.14e-18, 0.0291]","[0.991, -7.11e-18, -0.135, 4.98e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -1.93e-18, 2.71]"
485,9.7,"[0.0012, 9.84e-19, 0.029]","[0.991, -7.32e-18, -0.135, 4.98e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -2.71e-18, 2.71]"
486,9.72,"[0.0012, 7.66e-19, 0.029]","[0.991, -7.41e-18, -0.135, 4.97e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -3.3e-18, 2.71]"
487,9.74,"[0.0012, 4.93e-19, 0.0289]","[0.991, -7.58e-18, -0.135, 4.96e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -3.25e-18, 2.71]"
488,9.76,"[0.00119, 1.92e-19, 0.0289]","[0.991, -7.54e-18, -0.135, 4.95e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -3.07e-18, 2.71]"
489,9.78,"[0.00119, -6.97e-20, 0.0289]","[0.991, -7.38e-18, -0.135, 4.95e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -2.23e-18, 2.71]"
490,9.8,"[0.00119, -2.9e-19, 0.0288]","[0.991, -7.3e-18, -0.135, 4.94e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -2.13e-18, 2.71]"
491,9.82,"[0.00118, -4.73e-19, 0.0288]","[0.991, -7.1e-18, -0.135, 4.93e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -2.35e-19, 2.71]"
492,9.84,"[0.00118, -5.83e-19, 0.0288]","[0.991, -6.98e-18, -0.135, 4.93e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -2.56e-19, 2.71]"
493,9.86,"[0.00118, -6.64e-19, 0.0287]","[0.991, -6.92e-18, -0.135, 4.92e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, -8.82e-19, 2.71]"
494,9.88,"[0.00117, -7.02e-19, 0.0287]","[0.991, -6.7e-18, -0.135, 4.93e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 1.22e-18, 2.71]"
495,9.9,"[0.00117, -6.17e-19, 0.0286]","[0.991, -6.33e-18, -0.135, 4.93e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 2.65e-18, 2.71]"
496,9.92,"[0.00117, -4.36e-19, 0.0286]","[0.991, -6.17e-18, -0.135, 4.92e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 3.52e-18, 2.71]"
497,9.94,"[0.00116, -1.76e-19, 0.0286]","[0.991, -5.9e-18, -0.135, 4.92e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 4.49e-18, 2.71]"
498,9.96,"[0.00116, 1.5e-19, 0.0285]","[0.991, -5.82e-18, -0.135, 4.91e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 4.56e-18, 2.71]"
499,9.98,"[0.00116, 4.68e-19, 0.0285]","[0.991, -5.89e-18, -0.135, 4.9e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 3.09e-18, 2.71]"
500,10,"[0.00115, 7.33e-19, 0.0284]","[0.991, -6.05e-18, -0.135, 4.9e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-3.38, 2.3e-18, 2.71]"
501,10,"[0.0057, 1.21e-18, 0.0134]","[0.99, -7.73e-18, -0.139, 4.86e-17]","[2e+03, 1.6e+03, 2e+03, 1.6e+03]","[-6.57, 1.33e-17, -12.6]"
502,10,"[0.045, 4.1e-18, -0.104]","[0.988, -9.03e-18, -0.152, 4.81e-17]","[2e+03, 1.95e+03, 2e+03, 1.95e+03]","[-7.12, 2.11e-17, -24.3]"
503,10.1,"[0.142, 1.25e-17, -0.362]","[0.986, -8.94e-18, -0.169, 4.75e-17]","[1.91e+03, 2e+03, 1.91e+03, 2e+03]","[-8.14, 1.87e-17, -32.6]"
504,10.1,"[0.278, 2.43e-17, -0.683]","[0.983, -1.04e-17, -0.185, 4.63e-17]","[1.91e+03, 2e+03, 1.91e+03, 2e+03]","[-9.2, 1.96e-16, -35.6]"
505,10.1,"[0.44, 3.7e-17, -1.02]","[0.98, -1.21e-17, -0.2, 4.5e-17]","[1.9e+03, 2e+03, 1.9e+03, 2e+03]","[-10.1, 3.91e-16, -36.5]"
506,10.1,"[0.621, 4.96e-17, -1.37]","[0.977, -1.41e-17, -0.213, 4.38e-17]","[1.9e+03, 2e+03, 1.9e+03, 2e+03]","[-10.9, 5.61e-16, -36.7]"
507,10.1,"[0.773, 5.84e-17, -1.61]","[0.974, -1.72e-17, -0.226, 4.26e-17]","[1e+03, 1.11e+03, 1e+03, 1.11e+03]","[-0.655, 7.25e-16, 10.7]"
508,10.2,"[0.779, 5.69e-17, -1.55]","[0.972, -2.07e-17, -0.237, 4.13e-17]","[1e+03, 1.22e+03, 1e+03, 1.22e+03]","[0.0915, 5.34e-16, 23.7]"
509,10.2,"[0.76, 5.38e-17, -1.43]","[0.969, -2.36e-17, -0.246, 4.02e-17]","[2e+03, 1.82e+03, 2e+03, 1.82e+03]","[-10.9, 7.72e-16, -2.4]"
510,10.2,"[0.824, 5.32e-17, -1.45]","[0.967, -2.61e-17, -0.256, 3.93e-17]","[1e+03, 1.12e+03, 1e+03, 1.12e+03]","[1.09, 1.93e-16, 11.6]"
511,10.2,"[0.839, 5.06e-17, -1.39]","[0.965, -2.85e-17, -0.264, 3.85e-17]","[2e+03, 1.96e+03, 2e+03, 1.96e+03]","[-10.8, 8.03e-16, -2.94]"
512,10.2,"[0.891, 4.83e-17, -1.38]","[0.963, -3.1e-17, -0.271, 3.76e-17]","[1e+03, 1.2e+03, 1e+03, 1.2e+03]","[1.63, 5.77e-17, 17.5]"
513,10.3,"[0.924, 4.51e-17, -1.34]","[0.961, -3.33e-17, -0.278, 3.69e-17]","[1.33e+03, 1.44e+03, 1.33e+03, 1.44e+03]","[-2.75, 3.25e-16, 3.48]"
514,10.3,"[0.957, 4.15e-17, -1.29]","[0.959, -3.56e-17, -0.284, 3.62e-17]","[1.77e+03, 1.81e+03, 1.77e+03, 1.81e+03]","[-7.93, 6.49e-16, -0.725]"
515,10.3,"[1, 3.74e-17, -1.26]","[0.957, -3.78e-17, -0.289, 3.55e-17]","[1.31e+03, 1.47e+03, 1.31e+03, 1.47e+03]","[-2.47, 2.26e-16, 9.95]"
516,10.3,"[1.04, 3.28e-17, -1.23]","[0.956, -3.98e-17, -0.294, 3.5e-17]","[1.2e+03, 1.36e+03, 1.2e+03, 1.36e+03]","[-0.838, 6.59e-17, 8.82]"
517,10.3,"[1.08, 2.78e-17, -1.18]","[0.954, -4.18e-17, -0.299, 3.45e-17]","[1.55e+03, 1.64e+03, 1.55e+03, 1.64e+03]","[-4.99, 3.79e-16, 2.72]"
518,10.4,"[1.12, 2.24e-17, -1.14]","[0.953, -4.37e-17, -0.303, 3.41e-17]","[1.42e+03, 1.55e+03, 1.42e+03, 1.55e+03]","[-3.42, 1.5e-16, 7.19]"
519,10.4,"[1.16, 1.66e-17, -1.1]","[0.952, -4.51e-17, -0.306, 3.38e-17]","[1.26e+03, 1.42e+03, 1.26e+03, 1.42e+03]","[-1.36, -1.24e-16, 8.83]"
520,10.4,"[1.2, 1.06e-17, -1.05]","[0.951, -4.62e-17, -0.31, 3.37e-17]","[1.43e+03, 1.55e+03, 1.43e+03, 1.55e+03]","[-3.36, -8.21e-17, 5.46]"
521,10.4,"[1.24, 4.58e-18, -1]","[0.95, -4.67e-17, -0.313, 3.37e-17]","[1.63e+03, 1.31e+03, 1.63e+03, 1.31e+03]","[-3.08, -2.29e-16, 7.11]"
522,10.4,"[1.28, -1.42e-18, -0.956]","[0.95, -4.58e-17, -0.312, 3.39e-17]","[1.4e+03, 1.32e+03, 1.4e+03, 1.32e+03]","[0.546, -5.43e-16, 9.24]"
523,10.5,"[1.31, -7.2e-18, -0.903]","[0.953, -4.34e-17, -0.302, 3.42e-17]","[1.54e+03, 1.44e+03, 1.54e+03, 1.44e+03]","[0.641, -5.58e-16, 7.74]"
524,10.5,"[1.33, -1.29e-17, -0.852]","[0.959, -3.95e-17, -0.284, 3.45e-17]","[1.43e+03, 1.48e+03, 1.43e+03, 1.48e+03]","[2.25, -7.46e-16, 10.6]"
525,10.5,"[1.35, -1.83e-17, -0.802]","[0.966, -3.46e-17, -0.26, 3.5e-17]","[1.26e+03, 1.49e+03, 1.26e+03, 1.49e+03]","[3.72, -8.97e-16, 13.2]"
526,10.5,"[1.36, -2.35e-17, -0.747]","[0.972, -2.9e-17, -0.233, 3.55e-17]","[1.35e+03, 1.5e+03, 1.35e+03, 1.5e+03]","[2.77, -9.26e-16, 12.7]"
527,10.5,"[1.35, -2.83e-17, -0.693]","[0.979, -2.3e-17, -0.205, 3.61e-17]","[1.28e+03, 1.54e+03, 1.28e+03, 1.54e+03]","[2.21, -9.23e-16, 14.2]"
528,10.6,"[1.34, -3.26e-17, -0.638]","[0.984, -1.68e-17, -0.177, 3.68e-17]","[1.21e+03, 1.55e+03, 1.21e+03, 1.55e+03]","[1.38, -8.79e-16, 14.9]"
529,10.6,"[1.32, -3.62e-17, -0.581]","[0.989, -1.06e-17, -0.151, 3.75e-17]","[1.22e+03, 1.56e+03, 1.22e+03, 1.56e+03]","[0.0322, -7.97e-16, 14.4]"
530,10.6,"[1.29, -3.9e-17, -0.525]","[0.992, -4.25e-18, -0.129, 3.83e-17]","[1.17e+03, 1.57e+03, 1.17e+03, 1.57e+03]","[-1.03, -6.81e-16, 14.3]"
531,10.6,"[1.25, -4.08e-17, -0.467]","[0.994, 1.99e-18, -0.111, 3.9e-17]","[1.18e+03, 1.57e+03, 1.18e+03, 1.57e+03]","[-2.14, -5.4e-16, 13.4]"
532,10.6,"[1.21, -4.16e-17, -0.409]","[0.995, 7.85e-18, -0.0985, 3.97e-17]","[1.18e+03, 1.57e+03, 1.18e+03, 1.57e+03]","[-2.99, -3.72e-16, 12.5]"
533,10.7,"[1.17, -4.12e-17, -0.35]","[0.996, 1.33e-17, -0.0911, 4.02e-17]","[1.2e+03, 1.57e+03, 1.2e+03, 1.57e+03]","[-3.65, -2.24e-16, 11.4]"
534,10.7,"[1.13, -3.96e-17, -0.29]","[0.996, 1.8e-17, -0.0888, 4.06e-17]","[1.22e+03, 1.56e+03, 1.22e+03, 1.56e+03]","[-4.09, -7.11e-17, 10.5]"
535,10.7,"[1.08, -3.69e-17, -0.23]","[0.996, 2.18e-17, -0.0913, 4.08e-17]","[1.24e+03, 1.54e+03, 1.24e+03, 1.54e+03]","[-4.33, 5.95e-17, 9.74]"
536,10.7,"[1.04, -3.32e-17, -0.171]","[0.995, 2.46e-17, -0.0979, 4.08e-17]","[1.27e+03, 1.53e+03, 1.27e+03, 1.53e+03]","[-4.43, 1.49e-16, 9.09]"
537,10.7,"[1, -2.87e-17, -0.111]","[0.994, 2.64e-17, -0.108, 4.07e-17]","[1.29e+03, 1.52e+03, 1.29e+03, 1.52e+03]","[-4.39, 2.38e-16, 8.67]"
538,10.8,"[0.97, -2.35e-17, -0.0506]","[0.993, 2.7e-17, -0.12, 4.03e-17]","[1.31e+03, 1.5e+03, 1.31e+03, 1.5e+03]","[-4.27, 2.97e-16, 8.41]"
539,10.8,"[0.939, -1.79e-17, 0.00938]","[0.991, 2.66e-17, -0.134, 3.98e-17]","[1.32e+03, 1.49e+03, 1.32e+03, 1.49e+03]","[-4.08, 3.34e-16, 8.26]"
540,10.8,"[0.912, -1.21e-17, 0.0692]","[0.989, 2.53e-17, -0.149, 3.91e-17]","[1.34e+03, 1.48e+03, 1.34e+03, 1.48e+03]","[-3.86, 3.29e-16, 8.22]"
541,10.8,"[0.889, -6.27e-18, 0.129]","[0.987, 2.34e-17, -0.163, 3.83e-17]","[1.35e+03, 1.47e+03, 1.35e+03, 1.47e+03]","[-3.63, 3.27e-16, 8.28]"
542,10.8,"[0.87, -6.52e-19, 0.188]","[0.984, 2.06e-17, -0.176, 3.74e-17]","[1.36e+03, 1.46e+03, 1.36e+03, 1.46e+03]","[-3.4, 3.07e-16, 8.42]"
543,10.9,"[0.854, 4.52e-18, 0.247]","[0.982, 1.72e-17, -0.188, 3.63e-17]","[1.37e+03, 1.46e+03, 1.37e+03, 1.46e+03]","[-3.21, 2.62e-16, 8.59]"
544,10.9,"[0.841, 9.09e-18, 0.305]","[0.98, 1.35e-17, -0.197, 3.53e-17]","[1.38e+03, 1.45e+03, 1.38e+03, 1.45e+03]","[-3.06, 2.04e-16, 8.83]"
545,10.9,"[0.831, 1.29e-17, 0.363]","[0.979, 9.38e-18, -0.204, 3.43e-17]","[1.38e+03, 1.45e+03, 1.38e+03, 1.45e+03]","[-2.97, 1.44e-16, 9.11]"
546,10.9,"[0.822, 1.58e-17, 0.42]","[0.978, 4.88e-18, -0.208, 3.32e-17]","[1.38e+03, 1.46e+03, 1.38e+03, 1.46e+03]","[-2.94, 7.03e-17, 9.41]"
547,10.9,"[0.813, 1.76e-17, 0.476]","[0.978, 8e-20, -0.209, 3.22e-17]","[1.37e+03, 1.46e+03, 1.37e+03, 1.46e+03]","[-2.99, -8.86e-18, 9.72]"
548,11,"[0.805, 1.82e-17, 0.531]","[0.978, -4.52e-18, -0.207, 3.11e-17]","[1.37e+03, 1.47e+03, 1.37e+03, 1.47e+03]","[-3.1, -8.69e-17, 10]"
549,11,"[0.797, 1.76e-17, 0.586]","[0.979, -8.65e-18, -0.203, 3.02e-17]","[1.36e+03, 1.48e+03, 1.36e+03, 1.48e+03]","[-3.27, -1.54e-16, 10.3]"
550,11,"[0.787, 1.59e-17, 0.639]","[0.98, -1.23e-17, -0.197, 2.94e-17]","[1.36e+03, 1.49e+03, 1.36e+03, 1.49e+03]","[-3.5, -2.02e-16, 10.5]"
551,11,"[0.775, 1.31e-17, 0.691]","[0.982, -1.52e-17, -0.188, 2.86e-17]","[1.35e+03, 1.5e+03, 1.35e+03, 1.5e+03]","[-3.76, -2.27e-16, 10.6]"
552,11,"[0.761, 9.45e-18, 0.742]","[0.984, -1.71e-17, -0.179, 2.81e-17]","[1.35e+03, 1.5e+03, 1.35e+03, 1.5e+03]","[-4.03, -2.28e-16, 10.7]"
553,11.1,"[0.745, 5.11e-18, 0.792]","[0.986, -1.83e-17, -0.168, 2.76e-17]","[1.34e+03, 1.51e+03, 1.34e+03, 1.51e+03]","[-4.3, -1.85e-16, 10.6]"
554,11.1,"[0.727, 3.14e-19, 0.84]","[0.988, -1.84e-17, -0.157, 2.73e-17]","[1.34e+03, 1.52e+03, 1.34e+03, 1.52e+03]","[-4.54, -9.95e-17, 10.4]"
555,11.1,"[0.706, -4.63e-18, 0.887]","[0.989, -1.73e-17, -0.146, 2.72e-17]","[1.34e+03, 1.53e+03, 1.34e+03, 1.53e+03]","[-4.73, -1e-17, 10.2]"
556,11.1,"[0.682, -9.45e-18, 0.933]","[0.991, -1.54e-17, -0.135, 2.73e-17]","[1.33e+03, 1.54e+03, 1.33e+03, 1.54e+03]","[-4.86, 1.32e-16, 9.82]"
557,11.1,"[0.656, -1.39e-17, 0.977]","[0.992, -1.28e-17, -0.125, 2.75e-17]","[1.34e+03, 1.54e+03, 1.34e+03, 1.54e+03]","[-4.92, 2.25e-16, 9.41]"
558,11.2,"[0.629, -1.77e-17, 1.02]","[0.993, -9.62e-18, -0.116, 2.78e-17]","[1.34e+03, 1.55e+03, 1.34e+03, 1.55e+03]","[-4.91, 3.62e-16, 8.96]"
559,11.2,"[0.6, -2.07e-17, 1.06]","[0.994, -6.16e-18, -0.109, 2.82e-17]","[1.34e+03, 1.55e+03, 1.34e+03, 1.55e+03]","[-4.84, 4.46e-16, 8.49]"
560,11.2,"[0.569, -2.29e-17, 1.1]","[0.995, -2.44e-18, -0.103, 2.86e-17]","[1.35e+03, 1.55e+03, 1.35e+03, 1.55e+03]","[-4.71, 5.44e-16, 8.02]"
561,11.2,"[0.538, -2.39e-17, 1.14]","[0.995, 1.34e-18, -0.0985, 2.9e-17]","[1.36e+03, 1.55e+03, 1.36e+03, 1.55e+03]","[-4.54, 5.68e-16, 7.55]"
562,11.2,"[0.507, -2.39e-17, 1.17]","[0.995, 4.8e-18, -0.0955, 2.93e-17]","[1.37e+03, 1.55e+03, 1.37e+03, 1.55e+03]","[-4.35, 5.95e-16, 7.11]"
563,11.3,"[0.475, -2.29e-17, 1.2]","[0.996, 7.95e-18, -0.0939, 2.96e-17]","[1.37e+03, 1.55e+03, 1.37e+03, 1.55e+03]","[-4.15, 5.75e-16, 6.7]"
564,11.3,"[0.444, -2.09e-17, 1.23]","[0.996, 1.07e-17, -0.0934, 2.98e-17]","[1.38e+03, 1.55e+03, 1.38e+03, 1.55e+03]","[-3.96, 5.2e-16, 6.32]"
565,11.3,"[0.414, -1.8e-17, 1.26]","[0.996, 1.28e-17, -0.0939, 2.98e-17]","[1.39e+03, 1.55e+03, 1.39e+03, 1.55e+03]","[-3.8, 3.89e-16, 5.98]"
566,11.3,"[0.385, -1.45e-17, 1.29]","[0.995, 1.4e-17, -0.0952, 2.98e-17]","[1.4e+03, 1.55e+03, 1.4e+03, 1.55e+03]","[-3.68, 2.62e-16, 5.67]"
567,11.3,"[0.357, -1.05e-17, 1.32]","[0.995, 1.44e-17, -0.0969, 2.98e-17]","[1.41e+03, 1.55e+03, 1.41e+03, 1.55e+03]","[-3.61, 1.17e-16, 5.38]"
568,11.4,"[0.33, -6.38e-18, 1.34]","[0.995, 1.41e-17, -0.0987, 2.96e-17]","[1.42e+03, 1.55e+03, 1.42e+03, 1.55e+03]","[-3.59, -3.68e-18, 5.13]"
569,11.4,"[0.304, -2.29e-18, 1.36]","[0.995, 1.31e-17, -0.1, 2.94e-17]","[1.43e+03, 1.55e+03, 1.43e+03, 1.55e+03]","[-3.62, -1.65e-16, 4.89]"
570,11.4,"[0.28, 1.51e-18, 1.38]","[0.995, 1.15e-17, -0.102, 2.92e-17]","[1.43e+03, 1.55e+03, 1.43e+03, 1.55e+03]","[-3.7, -3.19e-16, 4.67]"
571,11.4,"[0.257, 4.77e-18, 1.39]","[0.995, 9.24e-18, -0.103, 2.88e-17]","[1.44e+03, 1.55e+03, 1.44e+03, 1.55e+03]","[-3.83, -3.85e-16, 4.46]"
572,11.4,"[0.234, 7.33e-18, 1.41]","[0.995, 6.8e-18, -0.103, 2.85e-17]","[1.44e+03, 1.55e+03, 1.44e+03, 1.55e+03]","[-3.98, -4.59e-16, 4.25]"
573,11.5,"[0.212, 9.09e-18, 1.42]","[0.995, 4.15e-18, -0.102, 2.81e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-4.16, -5.28e-16, 4.03]"
574,11.5,"[0.191, 9.9e-18, 1.43]","[0.995, 1.42e-18, -0.1, 2.78e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-4.34, -5.09e-16, 3.81]"
575,11.5,"[0.17, 9.79e-18, 1.43]","[0.995, -1.05e-18, -0.098, 2.74e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-4.52, -5.78e-16, 3.58]"
576,11.5,"[0.148, 8.75e-18, 1.44]","[0.995, -3.35e-18, -0.0948, 2.72e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-4.67, -4.34e-16, 3.33]"
577,11.5,"[0.126, 6.9e-18, 1.44]","[0.996, -5.08e-18, -0.091, 2.7e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-4.8, -3.26e-16, 3.06]"
578,11.6,"[0.103, 4.44e-18, 1.44]","[0.996, -6.1e-18, -0.0867, 2.68e-17]","[1.46e+03, 1.58e+03, 1.46e+03, 1.58e+03]","[-4.89, -2.1e-16, 2.78]"
579,11.6,"[0.0799, 1.58e-18, 1.44]","[0.997, -6.62e-18, -0.0822, 2.66e-17]","[1.46e+03, 1.59e+03, 1.46e+03, 1.59e+03]","[-4.93, -5.8e-17, 2.47]"
580,11.6,"[0.0554, -1.49e-18, 1.43]","[0.997, -6.53e-18, -0.0775, 2.66e-17]","[1.47e+03, 1.59e+03, 1.47e+03, 1.59e+03]","[-4.93, 6.1e-17, 2.16]"
581,11.6,"[0.0299, -4.5e-18, 1.43]","[0.997, -5.74e-18, -0.0729, 2.66e-17]","[1.47e+03, 1.6e+03, 1.47e+03, 1.6e+03]","[-4.88, 1.6e-16, 1.84]"
582,11.6,"[0.00349, -7.24e-18, 1.42]","[0.998, -4.58e-18, -0.0686, 2.67e-17]","[1.47e+03, 1.6e+03, 1.47e+03, 1.6e+03]","[-4.79, 2.53e-16, 1.51]"
583,11.7,"[-0.0238, -9.57e-18, 1.4]","[0.998, -3.17e-18, -0.0648, 2.67e-17]","[1.47e+03, 1.61e+03, 1.47e+03, 1.61e+03]","[-4.66, 3.12e-16, 1.2]"
584,11.7,"[-0.0517, -1.13e-17, 1.39]","[0.998, -1.39e-18, -0.0615, 2.68e-17]","[1.48e+03, 1.61e+03, 1.48e+03, 1.61e+03]","[-4.51, 4.06e-16, 0.888]"
585,11.7,"[-0.0802, -1.24e-17, 1.37]","[0.998, 4.95e-19, -0.0589, 2.69e-17]","[1.48e+03, 1.61e+03, 1.48e+03, 1.61e+03]","[-4.35, 4.26e-16, 0.594]"
